FPKM ErrorRate
993.000430885858 2.4556569741885894e-06
1378.7966284582888 0
1496.2033233714685 2.7818500972256607e-06
575.0990249597742 3.119021874740081e-05
427.8905967170331 1.7910554689878745e-05
665.5527927103204 0
578.2690251994994 0
358.5062168522271 0
921.0173285457496 0
512.5852578232729 0
482.0120552454247 0
234.912295007453 0
193.12669993138886 0
1305.8745126793642 4.5411679581243765e-06
768.6937853935767 0
492.675665279515 0
230.46452858479068 0
795.4433701513149 0
922.3832834354673 1.3774863628850074e-05
639.678547217189 0
1499.2245682309374 3.2750269370965577e-06
497.3102769354726 0
797.9914561603658 6.318955603017933e-06
214.51919592378886 0
366.4780304843865 0
539.8591880448 0
391.99132333451854 0
361.4128279513128 0
889.0760950174757 0
195.05796693070272 0
737.7439937379054 0
1064.4902291843239 0
1678.0729437371729 0
240.33193101297914 0
195.05796693070272 0
958.0966063929552 0
214.92242749507417 0
1124.9827339064555 0
284.672542496905 0
1251.8633628469236 0
315.9113172861417 0
576.0596758304339 0
3147.751471822425 4.850107429879572e-06
932.2444572839097 2.52330270043855e-06
579.5117770895743 0
3019.152873470828 1.5015770312770987e-06
270.7998445600443 0
251.39443842288347 0
1173.2102151724853 9.798445966469718e-06
1713.9034041083876 0
219.88854263616705 0
596.9117124434937 0
358.92687428370084 0
564.2058590852718 0
842.8169889193266 0
240.17565129765273 0
1027.768192470647 1.6531567027238512e-05
740.5957711761447 0
1137.961939595722 0
2281.7123829191814 6.70690361710019e-06
1186.4267221831553 0
1723.2813268128043 4.635746239250863e-06
843.6266270874504 9.184528661469755e-06
5646.263903842565 5.1824749427336515e-06
838.7863733567317 1.499970000599988e-05
609.1815474559929 5.465974309920743e-05
485.28341758007105 0
651.0581162114499 0
393.76388263788726 0
605.2008750178701 1.0928484000699422e-05
808.0513090224515 0
424.84947822785375 0
744.859187945904 0
1869.4727873587924 1.0161190349578818e-05
730.9776122367122 0
597.4926252948746 1.1543878281347402e-05
1952.3164913354208 6.752342640874968e-06
569.0198450501836 0
527.4598058271048 0
269.44014738957145 0
631.1718877903652 0
1017.4673264421008 0
1586.4199639164005 2.8644102752125394e-06
460.62649200635553 0
308.37333376991006 0
3041.3821771628573 3.895683971727723e-06
1346.6122563172946 0
1765.67007992049 5.57343699926152e-06
540.6483764562316 0
249.02615030041864 0
6455.63855690258 7.532798612243273e-06
840.839469784465 4.06518937684712e-06
493.2417483073555 1.9479887016655304e-05
224.5949916260916 0
434.56956175632695 0
332.7776331080915 0
578.3309520458906 4.512676107185083e-06
3622.836174484362 7.996222736688193e-05
339.946884311047 0
320.2224615052838 0
577.861496683595 2.856489945155393e-05
672.2191926346924 2.0570206113465255e-05
909.1754279759148 1.154454462543725e-05
634.7558347447905 3.0124111338715508e-05
256.7470916587867 0
611.1920257704425 0
304.72634296316994 0
773.9120659617744 3.356369214039021e-06
294.50127645677753 0
854.0551037333657 0
556.3891285095713 3.425400486406869e-05
471.2981216539928 0
522.6311443986413 0
487.2564440797684 0
713.8876374849698 0
535.2583338323328 0
826.2342996704318 0
586.0600115329698 4.846088237574629e-06
701.9881073035797 0
997.6493809207743 1.5824120178918052e-05
988.4752927335198 6.364116565159007e-06
305.99852678017834 0
1398.183251683936 7.0293581141638055e-06
1038.409659724596 7.246096769206987e-06
1027.7400914108362 0
425.2501373489235 0
552.9739383089532 0
420.00717309235915 0
743.893289052953 6.778489142555016e-06
713.8938846119698 0
570.8514471374262 7.777319780057396e-06
2619.704871197497 8.353630043830453e-06
1940.1401899527116 1.8906486626496684e-06
1014.7159438834093 0
1310.0427812012545 8.328821888143921e-06
592.2726119247213 0
331.362500037834 0
1942.450006268016 5.554429240737295e-06
2062.6841780971185 1.1511741016525104e-05
826.6105726587152 8.558126797206627e-06
612.7788640550284 0
731.1819039960868 4.120584793393878e-06
988.5746106790971 5.6380591545166496e-06
856.3564704757665 0
933.8904410336061 1.2236569600078314e-05
1095.5805393588203 2.30127882064063e-06
219.08104423924132 0
214.64653220945786 0
319.5341602458557 0
523.682359533954 0
389.26202655179145 2.050146585480862e-05
422.6074610540877 0
596.1657885891983 0
655.879731489211 0
540.8902873166126 6.264094211976948e-05
358.2294829791166 0
298.94818551235085 0
1813.9237180633686 2.3045244728976397e-06
2563.0710710660665 5.281522768644655e-06
230.89868938308607 0
351.4905938751277 0
589.9901468891626 0
386.1706312770928 0
263.3810919064299 0
653.3107364982386 0
510.4027712466379 0
292.03888813949203 0
552.7637291490769 0
453.25227084730864 0
1813.762307185127 4.906843574733681e-06
2640.565039541066 0
