FPKM ErrorRate
131.4593071557437 0
293.37062596675105 0
101.25434544439159 0
82.70810235427759 0
108.69851660759109 0
362.4760053543759 0
273.77719591895345 0
140.28239055002172 0
129.07525742068114 0
93.43826622985877 0
1193.249368618112 0
961.4326185000634 0
194.74591700679764 0
142.72744810940702 0
1124.220110070788 0
260.02596729961147 0
193.08017300327566 2.9351335485764603e-05
165.6178523654688 0
2156.0348554343404 4.060979670735768e-06
114.18195848752562 0
301.9555320586899 0
167.76997303323503 1.5097302112112565e-05
100.20397688463696 0
120.26085601126256 0
252.93317678742036 0
208.73531274007192 0
275.5945997796439 0
84.64994692776426 0
182.39108543303604 0
139.3395580367748 0
239.421063152697 0
174.87638269096763 0
93.20263245946335 0
841.1649432431807 5.2044570970579205e-06
64.4667082392303 0
441.1965355981237 0
111.61559906684063 0
578.730669199282 0
88.77574266037799 0
111.28603925052316 0
104.45403386690104 0.00011316057485572027
9984.123663679196 1.98604209614827e-06
437.4185355674183 3.623687319268595e-06
147.98974706578863 0
273.23710896755927 0
593.4431603040257 0
417.66838448612435 0
744.6774470285831 2.398041279882592e-06
121.20839020205241 0
97.10851173875828 0
109.65880844115988 0
170.07319976167312 0
184.19506474682044 0
135.6517820854577 0
331.5838026437568 0
213.88106328808507 0
443.97447944798995 6.7037158697065785e-06
200.42933555638652 0
66.85970219991857 0
293.85348850379967 0
82.5537161294803 0
305.0048782120648 0
123.72138001761071 0
72.88469004052413 0
779.5628652191235 7.155310790924204e-06
748.0484441336613 0
140.2510584198174 0
58.88844635638503 0
83.031370372386 0
168.45591064625745 0
87.5040039842339 0
313.46428582978797 0
98.74311746890653 0
126.26980389518911 0
50.63721637272875 0
1779.1392460169525 1.98178737403264e-06
1076.8682534167724 0
267.4506255187843 0
1544.3523588185983 0
6320.590461095621 2.7037458370763314e-06
1163.0011655801886 0
4318.3120256684415 0
3327.7372571766527 0
54.06915047471677 0
1867.4134515100727 8.614562918613917e-07
78.60352214720967 0
100.91931272223385 0
203.10094467550616 0
49.64432977718506 0
73.54963992664939 0
221.93041709576298 3.8043064749296204e-05
83.39292703917528 0
86.4395389061575 0
121.65618813731294 0
86.76076692236282 0
123.31878229634185 0
82.45053120726303 0
575.4538284479778 0
289.92857579329103 0
119.8003087123092 0
94.51039281331605 0
239.5554132832028 0
83.23432387642558 0
92.83489668333605 0
253.42782816516745 0
142.1329676898063 0
116.6056321346665 0
143.78121926033785 0
138.7077393177469 0
87.1173366572932 0
103.61423788616237 0
119.07338509792473 0
109.32600283708375 0
437.4837680733057 0
237.86503805251252 0
260.3052900061592 0
125.49332476587159 0
207.31153541713266 0
51.04732170567072 0
129.94057193372967 0
98.83320698760694 0
211.12460835463648 9.629087547663984e-06
107.41723662777734 0
128.78994518058238 0
102.68507232583953 0
148.86403887353129 0
151.5834916840659 0
206.16675093972137 0
93.97997757454702 0
51.58693398585752 0
95.52441916467144 0
96.54966204942197 0
143.2977955874297 0
110.320732838189 0
67.84725069548624 0
356.61176889944596 0
951.2799191590126 0
91.81724982356432 0
75.5372547197953 0
158.47691262294447 0
119.80186854671777 0
185.13824801754262 0
515.8297566492411 0
187.84011229978836 0
103.00489224054795 0
80.32452557948541 0
463.57911783817156 0
151.8128627621372 0
470.1605924881159 7.467479128395836e-06
166.37480769818055 0
78.77238041175792 0
411.6158359321179 2.298762499521091e-05
156.39221759790755 0
101.1049155218281 0
1724.9482228823642 0
1339.9241008432614 0
552.3835576069125 1.2587245344292628e-05
160.6135197657524 0
75.65284813471766 0
937.696412710326 0
175.13416338062504 0
221.7873227726097 0
199.22309900828085 0
163.34675544423519 0
148.5793402081424 0
204.404668548251 0
306.5680385177795 0
102.9989199903492 0
815.3864441529346 7.087825242580819e-06
60.490536608939614 0
136.66791962189768 0
196.09510261988095 0
700.386023291125 2.7262070281617187e-05
136.40440551500518 0
186.8657262425178 0
319.6261706164837 0
389.7875105606144 0
93.09055011811677 0
578.1971923107784 0
66.74039036270572 0
7835.880688137202 1.9315590675591757e-06
5865.246561639918 5.012610295328677e-06
137.33149134208685 0
119.73044240379924 0
464.1574819338798 0
77.67877482783072 0.0009398496240601503
580.2565456766513 3.785656148852e-05
685.3765954402687 2.968592293534406e-05
50.98090788657081 0
337.06151876084056 0
454.0241990889976 0
4012.160579552863 3.0476515559023105e-06
11067.139516756753 0
86.71282822806991 0
225.10600783342346 0
123.27442540867308 0
115.74005974676628 0
49.64432977718506 0
239.38323641692352 0
101.77087604322936 0
106.57254072659643 0
102.08376047459818 0
90.21902238353822 0
149.8503302078727 0
104.44403226200087 0
165.13923710612323 0
95.47141311609737 0
385.3366169912502 0
101.662953587192 0
89.73272757868094 0
258.07475598981716 1.7267876569218282e-05
483.12693637279386 0
123.15178625408521 0.00022904260192395785
55.80983524951287 0.00047824007651841227
135.4432152772855 0
75.52143667354277 0
76.61774895612227 0
107.03654888610069 0
87.53950150710297 0
134.25636166924951 0
342.6737472210939 2.1950523519985953e-05
132.3212328291894 0
125.81476263687748 0
84.39536062121459 0
84.89180391898645 0
173.41844977528666 0
321.13523976136423 0
143.3111044189496 0
104.72252725666561 0
71.2995288006813 0
92.91387629889064 0
120.76978199593268 0
157.68747329226306 0
207.63067459717644 0
684.5045599277892 0
1740.0030381892363 1.177028638283798e-06
2243.3862789942605 8.617287312423199e-06
131.5023135431213 0
151.96398281868343 0
79.99238137311902 0
64.25737846159839 0
128.61934010640087 0
119.48120206141586 0
197.63557365693683 0
142.14512717955617 0
116.04362085417006 0
522.6993907852983 0
80.79549691747631 0
104.98389738667662 0
63.87570431331144 0
261.1820743236576 0
115.33647778466947 0
120.72047997037438 0
140.19185062078736 0
104.69113073600496 0
828.6804292838401 6.279632013564005e-06
2067.6863352197574 0
2439.667161212724 0
71.59010645980334 0
86.19019408238975 0
144.25401125005547 0
425.73578933911307 0
10177.628600224352 0
159.72434911485846 0
91.59865553006104 0
76.66757613794282 0
114.71462297011344 0
347.0835019851974 0
288.3967824278325 0
118.67165060671914 0
222.054372268733 0
117.89554139785979 0
125.74129997976233 0
103.05630958210291 0
70.93709309568084 0
103.31252171007691 0
202.40992381323676 0
260.40500504683996 0
50.63721637272875 0
116.0206373681621 0
131.86893073133643 0
269.5687106901148 0
121.20128967247697 0
134.97096931196876 0
344.7171980373245 0
193.55695235936489 0
98.12164732453328 0
216.11647380270892 0
91.56620825569686 0
93.15758482688776 0.0001332267519317879
141.38885818294366 0
62.05541222148132 0
649.072031653485 0
1356.5313111615815 0
2213.5717143066577 3.114896055918614e-06
203.38939097205304 0
196.43005231476317 0
5727.364491871219 5.556358140620312e-06
131.06977554790816 0
179.97049366527816 0
5318.884705720567 4.12991046354115e-06
4419.47254026586 1.0853226392875942e-05
134.86709589468606 0
498.8765597445691 0
620.7110439468674 0
335.124815856709 0
542.7629939380234 9.761573565658785e-06
82.55315813993577 0
277.4098552772434 0
113.66525219800798 0
72.7652002183572 0
98.54927591939074 7.65579543714592e-05
144.1080067183793 0
208.2117982029648 0
58.21041020932678 0
120.59435108374537 0
154.57562353573795 0
77.96416335462472 0
598.5390004003177 0
107.31161888216383 0
62.732380354806565 0
288.84562180026836 0
106.05055964471083 0
163.25346907497394 0
190.04752062884205 5.9368321063880314e-05
82.26774648790666 0
216.25972675119579 0
290.4103681261757 0
281.6066277025289 0
696.5454889037699 2.7433487509533136e-06
2254.7795913100163 0
1833.737431144773 0
1235.3164059556213 0
2396.151046338655 3.4762355844855606e-06
4458.246400270758 0
216.1121779572866 0
92.980351407524 0
10820.912506120805 0
4418.93759831418 3.9419119849891996e-06
111.77731126394322 0
50.40808869683405 0
650.7976455044466 0
249.9211296230829 0
306.97668387640937 0
449.57121951630285 0
111.34513964311503 0
164.50080361494418 0
147.78949634230537 0
6315.208740120831 4.597119904379906e-06
168.45711134632649 0
91.04461411727797 0
52.64911815843572 0
1895.4362562960262 1.2216187425633958e-06
172.9524935611334 0
220.76304695739054 0
564.3899235399978 0
253.91554956649222 0
154.91951145174514 0
173.824532941886 0
51.59464273271732 0
95.86975759801679 0
157.90119467380177 0
54.774243854160844 0
67.79328946746756 0
132.53019434961905 0
222.5659267873193 2.7639961856852637e-05
658.74652751155 0
136.16348338563483 0
239.32703980084628 0
174.02240754521247 0
688.343260818587 0
217.4863504767518 5.9755004481625337e-05
62.05541222148132 0
128.28162357730437 0
238.77723038649236 0
82.23137701554244 0
536.4366687831911 0
77.61063555166596 0
78.18981939906647 0
145.44859452767517 0
720.8626793509096 0
63.10163570025671 0
153.8166998218311 0
96.12030192224896 0
128.83921842940924 0
1660.4159240201307 2.7455217108993093e-06
61.2280067251949 0
113.64305622349696 0
125.68698472296072 0
528.370261348142 0
196.77985199611803 0
2771.1126397558037 0
3886.931828212091 3.0482368236153e-06
62.253989540590055 0
71.58274315666169 0
123.85919081264872 0
441.6881635286605 1.3807958907514292e-05
527.4944702149438 0
90.77820302113837 0
1770.3220811660974 0
333.01858416168926 0
83.674717124449 0
704.0752337627764 2.1010124779131063e-06
62.11182623259175 0
88.4732877100548 0
68.921803288066 0
139.25124669912404 0
91.77108961668208 0
169.21065589755486 0
141.89922339975794 0
3801.6458077767134 3.496289562701583e-06
112.08910929103645 0
71.74406367799646 0
150.19521283912252 0
227.37299260598093 0
115.09487093479605 0
127.64108789378469 0
161.5259662483881 0
75.03931385551432 0
209.15279043587142 0
172.58133497692208 0
1666.8083722689883 0
5377.5365701575065 2.1222523464152504e-06
73.28788827538398 0
96.45053702482883 0
429.50759550447646 0
99.53915846608986 0
250.99862858283655 0
3752.042293965298 8.456571601791752e-06
114.17210842209364 0
97.37256261560157 0
796.1220154475717 1.2937280066238874e-05
147.10764438173246 0
178.76095747268053 0
191.7034888318992 0
423.7355928642219 0
100.56943792533401 0
90.22686922175379 0
58.79750307985355 0
155.05771420290324 0
571.0926925999652 0
133.99326044968717 0
86.14210555781925 0
98.39230360005982 0
53.46312437543006 0
112.61319766656658 0
120.21296886280084 0
149.5333955926591 0
122.61600898834574 0
95.55586071234512 0
87.29127985821705 0
154.7966559955549 0
87.02503551535261 0
270.93060440414064 7.918596824642673e-06
719.8001686105761 0
119.10008145612363 0
144.5052518108873 0
90.95550419891406 0
138.73049321199193 0
57.204668548596054 0
98.09719563971767 0
111.41102497503772 0
70.99290512801417 0
83.03716669334821 0
70.88637472992289 0
117.13745763348989 0
69.95470116543929 0
167.3528199359864 0
139.9518787627735 0
1890.2367192487493 0
6711.588515005712 4.537918849909847e-06
358.1916232965364 0
101.18682510467424 0
706.4340620757761 3.3624182512062674e-06
122.60031051282193 0
67.32173639379081 0
111.17717010627494 0
181.75231506643283 0
103.88903411372257 0
246.310458725489 0
110.70173743098069 0
284.79748347785034 0
308.9244760745551 9.62278675904542e-06
264.4656946010042 0
112.2223138910578 0
112.89185912818431 0
181.77639083692432 0
299.09840782890757 0
110.03884714215026 0
62.33121405357679 0
72.08307286304208 0
270.1885866111032 1.2550515826200457e-05
141.0426857866519 0
178.42945799786966 0
49.64432977718506 0
104.53254736858268 0
164.34950056383295 0
148.63512335289204 0
119.14639146524412 0
87.51133451148472 0
96.27253234903925 0
121.8136575123988 0
92.87287595201805 0
459.40801862518975 0
147.07281510429254 0
196.09067799155858 0
56.381774532660174 0
306.84249961742876 0
1243.0838861248408 5.093932108072864e-06
1523.1257256677952 4.266193403611759e-06
1340.9394243543159 2.771111714597662e-06
70.2211164645937 0
190.8755381829221 0
631.7621063875451 5.231739919745109e-06
134.17593555730787 0
88.05600311993632 0
220.97395760772966 0
129.1537703509857 0
97.65108617630324 0
105.42579323548668 0
86.61280735126218 0
59.15949298447885 0
82.08142999600682 0
136.61939575238026 0
65.36503420662699 0
85.96543731597498 0
190.25307490433354 0
211.01314125226097 0
99.27343123235258 0
283.53413345957773 0
478.13695116651354 0
94.52626745365178 0
173.17570936154965 0
122.76084705428478 0
119.51872393857302 0
87.7409567583727 0
122.3717562715419 0
163.45086845744044 0
150.83041244422554 0
90.77439009258407 0
219.2821566467646 0
195.36710273092226 0
113.80673971595387 0
111.57624864101167 0
239.3033996438095 0
53.65812665278724 0
751.5718185724118 0
198.97054152281692 0
128.8119920354991 0
153.71561572040358 0
289.90472333908616 0
115.29642303354406 0
59.05606729744306 0
267.2645117474263 0
130.1674326757792 0
196.93539970322 0
351.5914987409965 0
133.72865098579075 0
529.5395176233072 0
442.71002620339834 0
62.37094821582783 0
52.051327584563715 0
84.6155572452263 0
49.64432977718506 0
85.65409109223855 0
90.84222844644626 0
161.4376045710838 0
266.6273193096904 0
523.5918025667479 4.510701639640046e-06
176.20579034655324 0
108.24128792729846 0
86.29233907611516 0
155.54678984463408 0
104.81159124208195 0
637.6374600709519 4.055034934125957e-06
125.93111653479276 0
62.55185551925317 0
59.47952718587266 0
146.33751581658825 0
870.5793960314923 0
213.51579031648825 0
2147.659595877626 0.00037878419984265887
50.615631881521274 0
128.38448769442365 0
85.1754858034275 0
220.66590381339915 0
64.53762871034057 0
51.26316661774543 0
324.0198047581724 0
394.18369516604787 3.2627491924695746e-05
59.72833426317577 0
243.09764484820866 0
395.7839637277532 0
107.76956589130587 0
6531.710432067093 2.282435404225016e-06
166.60220212438915 0
1131.8324701178985 0
337.3137729730016 2.479789713832267e-05
52.77976113153358 0
75.03460759456578 0
96.91206929907933 0
280.51058932073494 7.97200232782468e-06
126.16208113555997 0
155.18817488348049 0
359.1649058594155 0
385.81694668728545 0
134.04591929799528 0
336.5481215935685 0
228.96114199492715 0
96.04012119646706 0
120.77111498522473 0
180.0197958348877 0
147.85099752871906 0
101.24304839904664 0
253.74579734642575 0
168.76638578665603 0
74.1906928336821 0
488.0793074289552 0
2584.9144578079595 0
51.90590480036793 0
133.1050286340761 0
92.10329603398806 0
209.11796367355262 0
83.77480649899978 0
610.5237408093041 0
483.45906464523085 0
192.81117645760133 0
144.09063257460022 0
80.2066202962646 0
82.45095770494152 0
1506.4675550691006 1.214525727703332e-05
78.85810845375934 0
97.52497941754906 0
809.8501101043404 0
4014.6512685117964 3.138525081523189e-06
63.21377991628229 0
144.50045988716363 0
593.6898501438968 7.413118254062389e-06
88.2788283537847 0
59.32984117489076 0
156.6094736582125 0
9542.378139428412 9.37389417342173e-06
133.402364543152 0
118.35310578323755 0
106.32825744238896 0
52.12654626604431 0
126.73624572925607 0
116.02679562278624 0
91.77108961668208 0
122.09465676425656 0
520.355316614528 0
1334.4580199708637 9.867869230996951e-06
127.37316611403479 0
160.49648565770437 0
100.45149971131318 0
343.9695721962467 0
64.27758698293627 0
520.1289267292914 0
183.48837749665984 0
613.2121708075194 0
75.08704878799239 0
81.00056454086297 0
51.223922088277305 0
55.800226669556 0
61.57275901531425 0
113.79926881668311 0
129.42985977623246 0
49.64432977718506 0
5244.923440959601 3.6545232948451122e-06
634.3836140813147 0
145.46705352395765 2.423831107448433e-05
91.12654768806233 0
174.94681592097453 0
115.52944743862065 0
566.8424412085149 0
342.1141856384275 0
197.11113942102025 0
276.1337894552369 0
292.1860313238345 0
181.71376083755266 0
49.64432977718506 0
3975.43518800735 6.937651327519582e-06
20093.40663462223 5.531367772038813e-06
139.2927532004041 0
470.0733139807222 1.5173816063001685e-05
126.33672509873317 0
77.73575540720196 0
67.70245473363612 0
258.23443893591406 7.499812504687383e-05
105.14581951492397 0
110.81624121449613 0
110.30153144481528 0
53.13382252239298 0
124.78309140869536 0
76.15440187820187 0
151.47482237364028 0
150.91876252264257 0
92.73983307312443 0
748.2109702132891 0
3349.7609757913747 1.9551794659231773e-06
109.24029813814528 0
87.22331440673638 0
277.58932378014174 0
87.94138417672782 0
310.7002586727203 0
76.5314420034924 0
1243.4331373382058 3.5145431796775057e-06
220.19662401170788 0
96.04741818875225 0
69.82866912080371 0
116.38942582303785 0
85.39612726910389 0
108.57893202357442 0
194.90680749223554 0
364.5364076472422 6.224169695762585e-06
88.65347183381056 0
255.03183258612884 0
247.52536229342195 0
80.09701508704741 0
91.64113707713321 0
84.29404566248564 0
72.83345750205439 0
49.64432977718506 0
297.7574208351703 0
155.27066375082887 0
82.89694944806175 0
91.8535018307963 0
50.26488389939987 0
93.24703828903344 0
99.03407324782044 0
262.97603143236995 1.3901245551601423e-05
75.30185598414367 0
83.36209347034975 0
141.06109958999355 7.010656197420079e-05
115.79881509953486 0
98.30560351917832 0
467.868510265746 2.6646770411426134e-06
366.71670674449274 0
220.62106029023252 0
122.33648207475368 3.806768434276143e-05
101.53855036200606 0
1255.3825367570812 4.930820587162116e-06
910.1460459150594 0
100.01263936362072 0
116.3391228171295 0
115.78631792544685 0
461.6283222407544 0
1982.2888579815267 3.3258888853782286e-06
4037.317551396376 0
2507.5082622727646 0
1286.9121637900857 0
122.10519351996436 0
98.91398536737248 0
92.27639797334271 0
114.28988094356296 0
505.9609264305635 0
272.6497619069114 0
109.58925841393581 0
195.3590670556998 0
75.53376690202975 0
90.72297806412628 0
124.7516876091772 0
214.43299039218633 0
155.7253589084064 0
66.08062814936119 0
85.46875153531589 0
141.27598253541308 0
192.0841037902011 0
92.84029280613792 0
157.84327476845846 0
113.58116723544504 0
160.04228712836078 0
148.97413104131527 0
135.75951182282355 0
54.663923121322654 0
1006.9524889805703 0
3926.8827942878793 8.306289439300543e-07
75.72255602158587 0
88.54212228495594 0
272.78404693266043 0
181.20180368672544 0
93.9396578248565 0
197.6049044017644 0
76.66230155976845 0
72.51327513356046 0
185.13087363700532 0
74.7556849363243 0.0003223726627981947
130.40878861948318 0
146.40210193114964 0
189.19485300934141 0
96.34890824100414 0
49.64432977718506 0
159.96506261537405 0
182.39595107866316 0
148.17381067529237 0
85.96307629838884 0
49.64432977718506 0
388.1551866551323 0
89.40968739770415 0
50.998266043835564 0
180.5864936838533 0
60.65916544649799 0
225.39794583500856 0
52.540249014187516 0
335.2617658970469 1.3851854417010078e-05
106.4432835516703 0
194.59809576835244 0
97.24022847133092 0
101.91191107100543 0
363.58203338331344 5.304673948215773e-06
304.5429085524976 0
127.58219487099136 0
108.70681228365756 0
3379.438195444619 0
2827.761111409526 0
70.90751759955928 0
392.6689184197562 0
96.74977145617618 0
284.3039539579541 0
520.3684240283305 4.722884737997969e-06
344.0352053558924 0
280.4645167272747 0
97.41745020123005 0
121.95062522833376 0
260.7715816501663 0
122.02226343251277 0
271.0704094991167 0
115.30523999988914 0
2106.058481882829 0
2842.834366648946 7.368341552104306e-06
783.9336115115292 0
50.88543802161468 0
88.16354468863948 0
135.35426598168658 0
1720.668324412952 6.023334397455743e-06
917.8598105418555 0
209.8418539367539 0
92.47182621183127 0
85.22276611750101 0
198.57731910874023 0
119.49698701451803 0
478.4848375683612 0
56.52683913265843 0
71.98427817691832 0
82.23458223882632 0
114.1521956998894 0
1052.0540750677194 3.0365509639531035e-06
118.44464334573017 0
314.89820882602754 0
285.32072235455144 1.068764294722442e-05
366.3337834808114 0
127.1862750612348 0
208.10113718524204 0
278.9302128766697 0
204.98303907998988 0
162.75976046387086 0
61.813244759153584 0
223.15156841706442 0
207.06155103046814 0
1222.0253843327348 0
98.6842938005609 0
161.12412854266137 0
553.5904588702995 0
85.80571089897555 0
98.7715311191911 0
100.0307655149569 0
146.14233174052995 0
222.94733303839556 0
1480.3126378405361 0
196.11341190905065 0
241.36244308065244 8.850419067342839e-06
57.09097924376281 0
536.0884153773151 0
243.14511580870987 0
423.1916537712833 0
212.58319349406523 6.049972775122512e-05
93.93502886933918 0
130.83215090954906 0
201.23940635766172 0
204.29668410861788 0
108.30302469812212 0
272.90036910305105 0
308.87133949311124 0
135.33989903542115 0
886.8475630229765 0
206.64452269753278 0
301.4588565839216 0
175.75694171116322 0
121.68559761838841 0
153.54991200083336 0
176.39381292469133 0
525.5380817124388 5.6497494336126195e-06
173.41784262693741 0
2807.2279265026623 5.391605808916098e-06
2949.7453188824993 0
700.4698577662896 9.228242112160055e-06
67.25074905862859 0
198.05909539397084 0
129.72454090040588 0
106.40212559962447 0
154.3131208666774 0
114.35024435117711 0
1245.3216478030233 0
253.0060035033638 8.088128245361458e-06
2385.410045793742 0
3572.9146719232126 6.8615460092390715e-06
127.83414917625151 0
1155.8263779195336 0
349.54572596116 0
83.60105134477963 0
159.78881240939248 0
76.81292250644978 0
110.10262647651604 0
200.83544660902191 0
177.29346902880107 0
597.8639855967346 0
132.74478798857677 0
74.02096862931566 0
69.50206168805907 0
222.89862132302287 0
174.54754255516443 0
125.93111653479276 0
364.1553217124356 0
60.90977384200782 0
340.7456416858082 0
73.66239636656965 0
139.5288872647025 0
238.04852226536113 0
4383.343216164876 2.817332605835447e-06
193.04226165082417 0
91.18579193556518 0
52.91359051860944 0
210.0895258145459 0
112.90081449327569 0
74.82974585926917 0
102.25250013808265 0
2133.192633779409 2.8380871292748687e-05
2503.5889066383284 0
184.20284411382988 0
179.3153191551924 0
628.7497163116502 5.67221409204869e-06
295.3686879850475 0
134.17607591976554 0
154.96260647245404 0
121.39993914538336 0
223.1921656901368 0
108.59246373053021 0
152.20795558910768 0
82.58556012645555 0
4047.0766839072353 3.5047752562866905e-06
124.50384205369866 0
378.65084257325685 0
211.171141417247 0
106.75500915181183 0
263.775281051694 1.0053787764540291e-05
81.10078237236503 0
187.06999669478367 2.2263285615691163e-05
97.91916080189604 0
365.71940402647925 0
344.8626108521789 0
235.67571765853202 0
83.1133367203752 0
154.53117971068454 0
121.88794400517823 0
105.31917269076536 0
109.45064372503067 0
141.64307306471449 0
51.84013667117593 0
316.107383557983 0
392.48953134577147 0
103.14564209859756 0
102.61963393941996 0
79.4709633933164 0
969.431145035119 4.627387346255056e-06
101.41307907186227 0
78.13810655554856 0
136.2116298261515 0
105.74486795889071 0
111.31877831692299 0
1663.3227722491845 0
695.1716564747888 0
70.80936237219161 0
160.58861458358993 0
60.68366100395384 0
186.48779652777344 0
49.64432977718506 0
1142.838355546486 2.903710070356895e-06
140.962316383996 0
49.64432977718506 0
2348.134576336154 3.7855020948022217e-06
546.3358491979216 0
630.1528411495644 0
390.0525874765275 4.724424328895524e-06
116.6071125283651 0
279.5038081513816 0
50.3212979105103 0
1040.4458634702444 0
3135.2159219118025 1.1977625795014912e-06
481.34736892123703 0
469.2164856596756 0
49.64432977718506 0
1009.8986435512759 2.1945417357947314e-06
84.47608310865716 0
109.95603620070737 0
370.26502858752104 0
276.348625262592 0
117.69677703575033 0
153.35599924962315 0
148.5728075683116 0
223.45286499709314 0
565.2173774346637 8.944223820256878e-06
122.15760491074553 0
50.50355856179018 0
73.60402961456377 0
254.2145928624998 0
192.01703032123098 1.058727621144908e-05
51.574942601853365 0
71.10475264936977 0
151.59772173871286 0
106.6941104070249 0
185.3933853767039 0
294.5528207570403 0
164.0202114279028 0
105.31340941807771 0
161.38699922275947 0
66.56196060416754 0
288.5259175492167 0
62.11119236729837 0
104.34335494986532 0
218.11388704408202 0
149.0009952627568 0
325.62543306351967 0
158.39964945803217 0
3217.406553893107 1.0151263984635048e-06
512.5777049494357 0
5411.678186879707 1.2884207054361047e-05
643.6966539459443 0
137.6790967806417 0
150.99929075811002 0
91.35133938650621 0
159.72913574695505 0
90.25761658426516 0
310.9036141416514 0
106.93793893840576 0
52.74710038825912 0
173.38085173373244 0
761.0122796701858 0
219.04253429271523 0
239.01594836425042 0
404.6345666117479 4.837905960783934e-06
68.30973062354153 0
130.63604506140322 0
1683.685489892059 3.165946238011617e-06
93.35292447231537 0
132.82291760974314 0
115.84898210734991 0
447.16302641303156 0
100.32906052494808 0
178.0409956397608 0
103.77192441270974 0
195.0607377331396 1.3290184534212258e-05
92.32385211210031 0
289.48773189701006 0
122.3700492429834 0
370.71816470326615 0
166.74598352172137 0
303.9405486634845 0
435.15428418978655 0
79.13890217421853 0
256.96834660854057 0
128.70142963621439 0
107.53764162340742 0
60.04851378368022 0
150.83674834655415 0
154.600843495719 1.6366612111292963e-05
54.67968322601383 0
341.3753097826619 1.2915141065628289e-05
68.40279438584997 0
571.2421222485332 0
99.16837593596725 0
190.320501760382 0
127.76499103612515 0
121.22452620010304 0
591.9761428483132 0
107.1936974317825 0
16859.13854682822 5.725716113269388e-06
302.75949116971856 0
111.69974199866637 0
109.26526044228517 0
177.97951579782935 0
173.36707907587177 0
101.70555455668043 0
103.47041165722308 0
490.92314468468595 0
154.7911704550354 2.4260067928190198e-05
77.79706362551278 0
111.45841539558283 0
132.40665323467647 0
186.7395486018708 1.7151481888035127e-05
117.93678343006398 0
50.35353448828769 0
444.07752816603113 4.942176534545814e-06
2626.550845537763 1.6579788574536098e-06
127.4738274278687 0
53.8020423960243 0
63.83751636732899 0
188.93247600154768 0
