FPKM ErrorRate
7108.53596459672 2.1335912608101957e-05
8580.844570769672 0
5854.01603429092 0
3724.9777316757422 0
1996.950177810441 0
12745.780036536344 5.136898340781836e-05
6841.403386943177 0
2720.4605883863774 0
13147.7890231513 9.959663363378318e-05
8946.336796590775 0
7388.222583780653 0
2213.461618141467 0
2436.875321459427 0
2956.4371918155525 0
4124.367767237831 0
5276.616664640419 0
4245.2811427099605 0
6685.910682772644 0
5466.214884775492 0
10805.199994020708 7.864417443277889e-05
31199.76561356747 2.3396191100088906e-05
136342.55753274783 1.0735702344984126e-05
2076.8281849228583 0
55997.41867324565 1.3411150518219048e-05
22064.619787085718 0
7204.4064520814545 1.779676098949991e-05
3734.941009982237 0
9600.905974634748 2.4909702329057167e-05
12036.921080475142 1.4426267347586486e-05
6557.845867154148 0
2946.61092903585 0
2556.0962275973643 0
2389.6837127798276 0
8231.26450004331 0
1996.950177810441 0
6295.619976675681 0
58835.85781023219 3.729784567643373e-06
2641.2994351839434 0
7906.759432181107 0
2657.655408068867 0
2398.94493099576 0
10780.335839891884 0
2966.751110316332 0
13540.580126926638 2.3225027289407064e-05
2388.352412661287 0
8363.443231175836 0
4215.630685708799 0
3801.8127670886392 0
2144.2252534239606 0
4395.795789930038 0
2048.870882433512 0
33059.557967579545 0
8548.038679106985 9.826078412105729e-06
7581.479113079012 0
3231.162799901089 0
4673.771120702709 0
2282.3965855798156 0
4938.393371977549 0
5414.80721290908 0
2339.284494006516 0
10506.998976162831 0
2838.165440213089 0
3354.3215903388154 0
15142.336572958395 2.9048150213794384e-06
5616.001331379675 0
3663.6729847536913 0
7098.492232056846 0
8713.154460443371 1.1753229199722624e-05
11829.809489631503 1.9552890568989117e-05
3532.38298119358 0
5163.432527281312 0
22004.726834322882 0
6228.719294942886 0
14215.801021770003 0
13588.095643077348 4.514998826100305e-06
10646.052034601787 8.336737501146302e-06
19009.256241241317 8.175211124827299e-06
10031.289173998312 3.802715138608967e-06
13534.023173141926 7.250632617695894e-06
19819.730514768624 0
18351.438597770903 1.661329645181521e-05
2701.4742005419644 0
6901.351871260029 0
5123.346591323039 7.022965095863474e-05
9880.503320447862 0
25746.41817074769 6.744543664175682e-06
57413.39899301289 2.511332387398134e-06
4551.726107769583 0
4918.836961787686 0
7726.060915843167 0
10883.716935198734 0
2645.59457863208 0
3836.640529118309 0
15609.96694068849 1.9481404998928524e-05
2996.550309069358 0
4922.482188302736 0
3262.6362190798204 0
3671.3160961284257 0
5017.892030131457 0
6128.10926084285 4.1249020335767024e-05
9534.238928938168 4.1890080428954424e-05
14489.949577328312 2.7290341947984608e-05
7799.396466617959 2.1606672140356942e-05
2503.1159167574956 0
3063.055312737508 0
2434.932958381899 0
2185.2340517182824 0
14938.448561713345 2.8142853122449555e-05
13304.125851279336 0
13051.867907492986 0
7070.903161515182 0
15724.512028033254 0
11253.594310625042 0
10459.497535097706 0
5680.778633094938 6.391409945033875e-05
4146.23407714943 0
2138.2728057785644 0
4638.975776695406 0
5779.917267896368 0
9938.715932321627 0
7884.033954338716 0
12302.584201746693 1.4380471319947512e-05
18187.395895285987 7.833429945635996e-06
4856.9889917931905 0
3918.129551001833 0
8856.303150432279 1.1026087723553928e-05
2014.7008460576446 0
3843.110240153563 0
11877.363374140361 9.948565914223464e-06
7690.282490229894 1.4228596633514036e-05
7971.193078449872 8.435045928825082e-06
6274.519866381832 0
6685.694384618421 0
4369.200198561764 0
13365.416372927182 0
3424.9231664970457 0.0001794043774668102
3950.841117411844 0
5885.6590733607445 0
2036.8891813666496 0
11288.51315582543 0
6714.824216942282 0
4979.491894991841 0
3903.050094784231 0
3390.3776352159484 0
2847.8954780692575 0
496899.8972096811 2.0967745317378276e-06
32320.239237826423 0
214688.87531881485 1.0055784464315792e-05
3363.5586907989773 0
2463.9292963138055 0
2298.9280095768977 0
2350.9549820586553 0
2887.665313724381 0
2440.0829315531387 0
3639.5209431142034 0
2778.130010079339 0
2818.096090926094 0
2359.554289044442 0
2219.94294766594 0
2156.706192035276 0
2090.1411861082615 0
2076.8281849228583 0
2081.8205603673846 0
2076.8281849228583 0
2818.6286109735106 0
2036.8891813666496 0
2281.0876602531835 0
2272.471419734432 0
2649.830623698671 0
2036.8891813666496 0
2431.500190862183 0
2893.208494902313 0
2036.8891813666496 0
2385.5874047227803 0
2056.858683144754 0
2121.7595639235933 0
2076.8281849228583 0
2076.8281849228583 0
2123.4236890717684 0
2176.6756938133803 0
2292.498804126386 0
2236.5841991476937 0
2046.873932255702 0
2176.6756938133803 0
2156.706192035276 0
2549.6196324260873 0
2116.767188479067 0
2115.103063330892 0
2090.1411861082615 0
1996.950177810441 0
2098.3338022223556 0
2010.2631789958439 0
2141.3450368213494 0
2116.767188479067 0
2261.6306929032826 0
2145.6120243807736 0
2063.5151837374556 0
2129.2481270903827 0
2143.393190849873 0
1996.950177810441 0
2036.8891813666496 0
2153.377941738925 0
2393.844025650266 0
2010.2631789958439 0
2086.8129358119104 0
2036.8891813666496 0
2116.767188479067 0
2386.716357093924 0
2220.60859772521 0
2209.750181133366 0
2077.937601688309 0
2213.461618141467 0
2437.4538935039204 0
1996.950177810441 0
2176.6756938133803 0
3083.4264609920533 0
1996.950177810441 0
2082.0376201693202 0
2090.1411861082615 0
2104.7854874122045 0
2116.767188479067 0
2191.9464892907545 0
2056.858683144754 0
2056.858683144754 0
2023.5761801812466 0
2103.4541872936643 0
2217.7241141350396 0
2337.7063570878818 0
2076.8281849228583 0
2244.571999858935 0
2036.8891813666496 0
2069.5665479126387 0
2163.838156956028 0
2171.855469246252 0
