FPKM ErrorRate
537.7565075440442 0
3295.345577111781 6.915988035340699e-06
1093.4876015024697 0
634.9521336307716 0
161119.55290782114 1.6363763155440056e-05
1297.795367541775 0
1759.754430566151 8.65695932960507e-06
2190.21881150102 1.9452477597229966e-05
499.7543510870194 0
10210.948451708511 2.4357883742773366e-05
469.6984660146438 0
1533.2085374686071 0
2032.6487518287379 2.8180127374175732e-05
1971.2478494612294 0
2317.591115203835 0
1277.7318051319387 0
2129.028852262917 9.385265133740028e-06
5337.601264158569 2.152032487082425e-05
573.0187892897494 0
857.4145016044757 0
812.8074674082678 0
3669.7870839393995 2.0106519874177866e-05
2202.3810694522163 1.2666404894298852e-05
2368.5854670129083 2.4715674680882617e-05
1912.148376255354 1.6829208774749456e-05
5107.680757992216 1.5348369619437175e-05
52149.52909121162 9.62017828784204e-06
1211.2800825493025 0
451.0823682762586 0
837.7243982273374 0
465.04444158004753 0
990.0530431456979 0
1359.8253893661379 3.949057162602429e-05
1008.4965338409602 0
1572.7130124352466 1.17236043049075e-05
3253.342080722619 0.00011004126547455296
885.9472514073469 0
1556.9152472996186 1.6825103053756205e-05
2219.008702888823 1.455646452589595e-05
441.4163175274816 0
2559.9369051693716 1.8705774205271823e-05
3690.5463965443787 0
1942.6959982157894 2.968283886670921e-05
1301.4950191660732 0
961.9908284297212 0
1527.6739623536314 2.7302263357632347e-05
1614.7859952037295 0
2054.1124988035886 0
2843.7560836851735 3.475504643274203e-05
1143.7037957275938 0
3353.569921900262 2.017369551841354e-05
1477.9436345114937 1.5139357788442615e-05
25606.9879658226 1.9824388465697373e-05
129869.3946188897 2.7577349410353512e-05
1321.5154242121607 0
2311.587005877808 2.0200795911358907e-05
954.1943430521068 0
2814.2654962914053 0
489.28213640055435 0
522.1746124930698 0
720.9506942320115 0
4185.5966231402 1.652124528886365e-05
8239.072386030357 1.995868552097159e-05
33023.860531072925 1.9221105450367416e-05
818.6197332179901 0
442.4903231662346 0
1146.0833505093087 0
2348.1908548062006 1.6048273205803056e-05
1437.0512886605368 0
516.9342568695138 0
9992.280408305947 2.1103256804816694e-05
3498.7308027993904 3.698434575925164e-05
9670.346771331982 1.727094173647805e-05
3186.90481448196 9.27539099637796e-06
4009.281252950339 1.8161345392466673e-05
60623.55568525837 3.0198375050704094e-05
1901.555986837777 2.5882979352777613e-05
786.3982340174573 0
1241.820316916412 1.67123470820242e-05
1605.2114156456232 0
1813.9114294525666 0
904.4917487698153 0
481.9860143977964 0
476.07740859632827 0.00020508613617719443
445.9271412102442 0
1258.629313948046 1.6731641206685963e-05
619.3432516808947 0
9276.785429191006 1.3307295392016287e-05
1286.5936639752565 0
1573.0777223998768 0
481.87052992051116 0.0014858841010401188
689.8184788333533 0
1605.8647898685613 0
897.1792288960834 0
1504.4442880259674 0
2002.1413183409443 1.5363107034766712e-05
666.3279121532385 0
1169.1106897984344 6.335529650278763e-05
1151.9225409836251 0
1132.7566499107281 0
474.6491205780386 0
5950.318109972961 1.7657168417996187e-05
1197.883020842336 4.373592249994533e-05
1363.6081004026282 5.450660620067152e-05
457.28773418905365 0
604.5675377416867 0
638.6753531784486 0
1226.6727139711068 0
482.3981116377933 0
