FPKM ErrorRate
300.58568271427566 0
746.7981242750741 0
1476.1058528857122 0
708.636245055081 0
576.0471031450483 0
1070.465849848078 0
685.1332777635083 0
2282.842393235371 9.026777936749368e-06
1726.0082585033267 1.3708958804578792e-05
825.5569318400596 1.3359874951570453e-05
757.8563805308462 0
835.3963758462728 1.1264115344541128e-05
670.7072409655481 5.5163283318623126e-05
553.1024127364261 0
310.0944454980865 0
980.7680930274161 0
555.7235344980326 0
782.2006066197783 0
509.904169981698 7.5368741568122034e-06
769.7629403344653 3.1284706471241534e-05
900.0846154453455 0
648.2918944134882 0
4374.616394869967 2.548842188435903e-05
480.2183207941932 0
609.2405432424623 0
1143.1290061266006 0
1338.681884815512 0
1679.6325337309922 0
1105.597164892585 1.3146823727387464e-05
1062.224453228204 1.4243188195245624e-05
1007.6409113449428 1.5037096517107705e-05
6424.219538010422 5.461317488230861e-06
9306.25239792342 9.03126484948355e-06
2835.1954154889127 1.0065292780010638e-05
1142.5919566089526 0
431.2948690950502 0
1609.9202046432174 8.398562166157153e-06
2043.3714888629597 1.0958573851199004e-05
1873.5666031194 4.129722854299248e-06
966.0664861900061 0
418.49252434715106 0
337.99900705211627 0
844.3918888369432 0
1345.2309031936886 0
1144.153740209344 0
2352.9215470393783 8.691910873145907e-06
1096.9009066682331 0
2245.9272039399384 2.5415027397399536e-06
581.804164122353 0
1752.068157229758 2.2062531517902167e-05
374.11088169988324 0.0001394700139470014
823.0032821424275 0
5210.198815826563 3.945084424806691e-06
2888.851244279903 9.207869966460333e-06
1878.0000253272422 1.5934604383609667e-05
6269.402912422088 1.1099129742850239e-05
2482.0891995434968 2.822164148355525e-06
852.3377386056634 0
424.44151065745774 0
385.78744671142726 0
1222.9825601343882 0
726.8261263290485 0
361.34854840802933 0
572.7405663000017 1.9683876936401395e-05
442.4091508893832 0
1199.3127526099458 0
2169.0142464764094 1.7309483173451407e-05
514.5307819693325 2.829975096219153e-05
233.11960414142348 0
1378.6917241122403 1.711273872270518e-05
838.862854205911 0
1130.054878083134 6.002400960384154e-05
877.1385088703189 0
478.595198474421 0
771.2471165165667 1.9690078169610334e-05
701.8116463804474 3.438158980471257e-05
783.6602148965544 9.307087347014752e-06
729.1137091013474 1.5334836147275766e-05
543.835569942951 0
1635.7802344509696 6.9887713739924525e-06
1361.1496409977387 0
2300.0628317639184 0
6065.63643291407 1.2974447751898903e-05
1025.7279468370539 0
1204.124603556299 4.561273872567131e-06
203.49127456479005 0
407.9895162614471 0
845.7097370912675 0
470.06484424466504 0
13727.989851262037 2.1328191817225925e-06
1461.592490148263 7.48525404952244e-06
327.3302502285051 0
3205.168090848686 0
553.5847412834311 0
667.036092257073 0
404.9296283065371 0
333.753004551298 0
592.5459848213203 0
207.56110005608585 0
2692.0971428381586 6.865996961484254e-06
725.0660666809193 1.7933038035973675e-05
450.39402103673535 0
209.1264175527381 0
340.57333317637244 0
320.79800931390434 0
423.4154294151895 0
929.4463965746786 0
560.5649110905848 0
1594.985827138542 0
534.1467456207699 0
610.9161960303807 7.24112961622013e-05
596.8323715846565 0
519.0299321868176 0
398.1588938627371 0
1482.5017656293503 0
792.9494837013192 0
912.9819253462421 0
3816.474524861051 1.3613406482704167e-05
4023.978433900832 7.056233476653275e-06
914.4723377433739 6.155550767904958e-06
4252.473727543518 9.29173732258589e-06
1434.4466895550772 0
412.6613753965045 0
779.3715815831459 0
1165.3422171060993 4.205161415120919e-06
2431.4887947578018 3.599569491488818e-06
1534.1797970559226 1.2835981824249736e-05
2294.620807212834 8.523005723198343e-06
1656.4312334679068 1.1100832562442182e-05
593.9440709297226 0
658.1377414674306 0
1614.8442211036122 9.522388722952449e-06
849.0468377628251 1.8400787553707297e-05
323.55112655801616 0
1908.4454411249897 3.5248501938667607e-06
978.2621838534278 0
2305.0150934302287 1.2463337016941829e-05
280.53589178615215 0
1230.8229592426198 0
523.1164583508996 0
697.2214003699529 0
582.3853559593614 0
334.7431466590796 0
689.7778289044784 1.3915560379616487e-05
905.2566508317708 6.175507935527697e-06
1379.982861503609 9.830618444206325e-06
1220.2349283583496 5.458723859536118e-06
2176.581432987769 5.935951087763037e-06
1300.1406052911925 0
1330.7472551170683 1.0730880254107244e-05
1827.4330421016407 1.1135361453832791e-05
2917.4740961393854 0
1611.4173219597237 4.3923800990042474e-06
11799.037803110454 1.1862623519567398e-05
1429.2165431824428 1.0317362056869299e-05
2327.1665778286383 2.890632904074347e-05
239.39078001786194 0
534.9008040023409 0
1094.2390705830012 0
1487.773158646648 2.0842017507294705e-05
441.18640166281074 0.00019627085377821394
368.31920696227 0
279.36444979537606 0
760.5265200691024 0
2127.912780152333 0
447.8577529769423 0
475.529385213315 0
1979.5435777912503 1.7085385161532825e-05
272.4316518264371 0
203.49127456479005 0
874.0357225106862 0
271.3216994197201 0
840.8259465017126 0
227.23192326401556 0
1816.169503707963 0
837.3084544699498 0
516.5139395257585 0
2181.7656154588244 0
409.59514810225335 2.541231480775584e-05
1017.1313068901408 0
1354.0890813182743 0
543.5376994129465 0
609.6340184342615 0
13464.51958238504 7.398044379811371e-06
1623.3680534272712 1.010897474778108e-05
1751.4295912940136 0
1073.1045897174972 0
942.178258367499 7.247637270249898e-06
884.0808166226255 0
1055.9152500742337 6.1472260642385125e-06
798.3144685243399 0
1279.1774582642033 1.2236906510034263e-05
1279.5839956993527 3.0147723846849564e-05
1221.9651037615643 0
1129.1594674114506 6.517715149777094e-06
676.8138042363444 2.6965080221113657e-05
611.6848179641986 9.040038329762519e-06
359.5395430999988 4.564334291843534e-05
1369.403594548209 6.016132258651574e-06
333.400104246952 0
1037.4520680667115 2.0646866321864e-05
1399.6043882337572 5.119436452435316e-06
652.4716867474058 0
3272.0533426159386 4.589719258347265e-06
2763.776601528162 4.17155665808253e-06
1465.8416339449652 1.1388198637515916e-05
710.2880183707266 0
2874.6604894694124 7.392995629507417e-06
3297.6505523497026 3.9262750250954415e-06
1207.355517346441 5.627477848840318e-06
751.1046545336385 2.0370125174419197e-05
745.5802191454403 6.6004857957545674e-06
302.95640618395896 0
1103.6599953678462 1.3360767442481896e-05
2574.7695973041114 0
746.8572148863806 0
570.7421523355949 0
1335.6901115806684 8.302406867750962e-06
757.1191526531256 0
1083.8143811393466 0
1026.6765084502488 3.508033396477934e-05
1840.7656444084175 0
3064.2172683880117 1.0055028428307647e-05
792.1500135098466 0
729.3278014679531 0
442.0644448645499 0
1075.3335753370097 0
582.776911753606 3.159957024584466e-05
861.6543774481072 1.6457383605154452e-05
2889.01024073032 3.76664858675345e-06
3908.6747390960213 1.1671101685307083e-05
3507.27813512879 1.0827940417453196e-05
207.56110005608585 0
667.1362973086692 0
260.0765591064208 0.0001885369532428356
1828.3125766105927 1.0305559849538826e-05
1054.123196825719 0
1011.2867533110584 2.3329872735544226e-05
382.23801014250165 0
492.1143782420279 0
581.1282398887109 0
633.4745041224511 0
279.4613504023117 0
3148.6046348780433 4.196690489879681e-06
3368.1190665079744 4.843037165467208e-06
3182.1113134111833 3.772773403456615e-06
700.8144848906921 6.752650415288001e-05
369.54015460965877 0.00031466331025802394
1512.6309070534217 9.48382391573812e-06
1817.2271448399515 9.72321254942633e-06
696.4652977846524 0
754.3100246104297 0
2074.6626917085177 4.761360606406887e-06
980.3572833114579 1.412030499858797e-05
938.3650375927135 0
224.21038615684142 0
920.2762449067909 0
577.6505156670089 0
323.4417226469598 0
207.56110005608585 0
207.0523718696739 0
716.6332153828184 0
237.77955432895718 0
805.085479005424 0
849.5233743643861 0
1138.2477293989455 0
669.6477943297186 0
989.5581180836168 5.376170661161468e-06
832.3032531199401 0
250.1327667031324 0
777.826078232021 6.623174487531874e-05
430.7771538485766 0
939.5428171018705 1.3579023125076383e-05
207.56110005608585 0
619.0464348356103 0
396.99582350093885 0
248.49875646853187 0
525.9364702827802 0
651.9766877849178 0
1011.784398836081 9.10050598813294e-06
649.1422658936243 1.571314089973445e-05
434.61017608788376 0
497.83710411132444 0
2997.924378521803 0
998.1132696462184 1.5271605503886624e-05
957.6497909091767 2.5913449080072558e-05
1043.628589694446 6.7468643947725296e-06
1418.6048685106086 1.3468980936902314e-05
1935.6721017299155 6.519499823973505e-06
215.8945522525487 0
669.9237044690929 0
1454.983377554021 1.4271239171697278e-05
997.6947306371353 1.7067904658684577e-05
6972.602582148493 9.921045016741764e-06
337.01285702922536 0
1466.227062337039 9.409196548706705e-06
619.3230852754441 3.369953494641774e-05
329.4164632954719 0
828.4417834542261 2.243208685704031e-05
956.3330608744518 0
1127.820464087913 0
1145.38770900383 6.886103842445944e-06
1629.8711902141692 0
4429.751539627032 3.0934277035011417e-06
4281.662483956666 8.0213045849777e-06
2447.016791988651 8.831035792188065e-06
1812.0219695746007 1.0695301554027315e-05
1328.9494582751972 0
760.1739938974599 0
561.1166642016552 5.0021259035089915e-05
208.46550572081824 0
1329.112136956065 2.055076037813399e-05
358.2331177012326 0
1080.984676212054 2.5787152840454884e-05
708.4044546128314 1.0277386666118539e-05
619.6855262697909 0
338.9350669151143 0
254.2887260672599 0
1365.9860533347944 0
587.3300012558801 6.936303921092606e-06
655.4848787548207 0
2726.7830791681868 4.383369496131676e-06
321.2355361922789 0
594.4242699424053 0
2306.6997933311604 1.0257848108623773e-05
398.59115636402174 0
1064.8530936328066 1.9062142584826536e-05
2529.832030003806 6.259663355304752e-06
658.0520216997568 0
847.0889557299844 0
1494.7824084506267 4.463422254623362e-05
570.3740725301321 0
350.81895734969805 0
666.7832002679702 0
239.10224761362832 0
833.0753935189318 3.141673779067028e-05
582.4071012321747 0
1175.4503488577168 1.6766848586973834e-05
2133.981921338729 3.288191166039562e-05
3053.4109159062255 1.913222600260836e-05
1922.7316583878242 0
511.91326723125013 0
737.416468797876 0
890.6188193235662 0
1227.3536264853117 0
39782.242708861544 2.8417379311390065e-06
284.30638074909245 0
1554.6573147399909 0
8438.431916894944 7.414759753358128e-06
2752.3499316135067 1.137440758293839e-05
3879.7380985121267 0
1214.0585014453736 0
1343.692620933916 1.792211050773339e-05
1571.531822064442 9.893863578462048e-06
2249.9475252425477 0
449.2958141581317 0.00014378145219266715
1236.4051576681811 0
992.3319834576841 0
1134.878374961707 0
432.7977195816681 0
403.53885063694526 0.0001108278842956888
1002.2870232654842 0
592.6759301279571 0
7203.154245670773 1.11724353674614e-05
2139.5124499870335 6.929766813346731e-06
466.7495369624297 9.797198001371608e-05
428.2360822507915 0
204.84788306188867 0
573.665843148092 0
1584.3609794370839 1.9912782014775285e-05
879.6277466496543 2.9811590746482232e-05
210.40997789999292 0
399.23130472914534 0
480.1748075682808 0
540.3618300034107 0
1073.6920880935515 9.59619223092277e-06
814.6489171763969 1.353876147410035e-05
1562.074557716646 1.4434336399426957e-05
678.4470494437315 0
2281.791898928592 3.101929400086854e-05
1255.726156132541 0
907.4333366192583 1.3799955840141311e-05
307.53374405514404 0.0002620545073375262
240.87848501025317 0
1249.023478483711 3.6735128701523405e-06
218.7531201571493 0
1065.364032892918 0
239.10224761362832 0
1594.2488821075965 3.5211267605633805e-05
1526.8158895060433 0
723.3737975084647 0
421.74697160633656 0
436.48878394147465 0
1031.9800637928881 0
518.4837975161106 0
492.9915278456314 0
819.9369442351637 1.0129762254479887e-05
641.0125883068342 4.7030052203357944e-05
261.56455369058784 0
479.10519431139585 3.4814092744743074e-05
203.49127456479005 0
279.31061612485627 0
1201.3469935858332 3.893929364121335e-05
460.2561075268791 0
2651.576095610283 3.99705816519042e-05
1498.0617722978707 1.9544801571402045e-05
1174.2484057384468 4.712302171664456e-06
229.74164898364796 0
949.0875002665636 0
703.0375376122563 0
1274.075369342683 1.72666839333506e-05
525.6500924020999 0
467.41061022860254 0
377.1583592011781 0
226.17678332182777 0
450.7008158912029 6.381620931716656e-05
416.5290533684221 0
2163.234833728878 0
607.2099042409548 0
898.9833793938441 5.191676703908294e-06
1886.3461071382087 3.818615751789976e-05
677.7411280410706 0
1027.0799047426008 0
974.6539904461047 1.4202931485058515e-05
624.8107089477986 0
903.3107565978625 0
550.9840288586389 0
376.16815612405475 0
992.3025902735804 0
1369.2129355399975 0
500.11438100321317 0
575.0925988587502 0.0001141422212076247
297.363045386474 0
913.8168563525364 1.2026072525234709e-05
1153.7417743702106 4.4371084251814775e-06
1280.5050597478048 0
207.56110005608585 0
717.0743608298079 0
247.4453898707847 0
4145.749223364788 9.146146271268601e-06
1138.8329330643603 0
343.14442928039745 0
565.0192667012232 0
1339.8319521783055 4.8407396650208155e-05
1092.7851428264798 0
590.7625047104076 0
875.1909817466366 0
650.9278890778504 0
535.9071359572954 0
355.799320069555 0
926.0546819726823 2.004469968028704e-05
747.3217058391915 3.781862188941835e-05
239.3797357153076 0
1108.6562122961295 1.2401870202026465e-05
3339.137858393896 6.013940313647034e-06
2187.488425627891 2.7935457918026194e-06
566.553623600803 0
272.0521809181578 0
1821.2953576583388 0
942.6176030122778 1.5256461111280628e-05
1509.9004437574467 6.375934672173349e-06
753.091875088675 1.2171521074988741e-05
662.2466998961427 0
354.48869830117155 0
861.2644115909274 0
781.0634138015353 1.005911406029433e-05
361.1797673292341 0
459.0682960575924 0
761.7620985591192 0
678.8210517862901 0
460.5533419728726 0
1299.0098423543177 1.8873622225577534e-05
501.5784929813203 0
451.3436469847043 0
1333.8079542877151 0
978.0679468047426 0
9949.369564748413 1.1446061009794395e-05
2069.5756343493345 4.469323679594186e-06
1593.7847110618277 6.281821351282591e-06
1204.212690661173 4.29981768773004e-06
420.23491838561205 0
998.3019674090689 4.864854346260873e-06
728.9756956167097 0
960.5759735835323 2.2476708510805678e-05
1612.928400513962 7.356421052115339e-06
697.6289981610313 0
496.51870993808774 0
1732.3806246551792 0
678.2215285189893 0
1360.8663673320682 9.87001194271445e-06
203.49127456479005 0
2425.7764678590515 3.6752274965820385e-06
1128.0739352957796 1.3047974138915257e-05
1794.596042407744 9.979417451506269e-06
832.8023427520053 2.9439183553309454e-05
1387.1799561881464 0
820.3725507888449 2.04997847522601e-05
793.8585431829571 0
682.7041686897417 1.7689409350621782e-05
6375.209667657494 4.495654949491316e-06
486.53794742371946 0
308.81342515771775 0
2735.9115257807057 1.0475756480564853e-05
4042.3233372182567 1.5254599261677395e-05
544.262576723074 0
653.2619889947504 1.4031542908458214e-05
2546.132498453169 3.1465241920512505e-06
776.4428286595031 0
816.626138003469 0
1589.2465052235539 2.5608522516293423e-05
858.9063627268733 0
1093.240462012676 0
738.8005087167909 0
728.9337061242243 0
978.3520039399027 1.5817028613004762e-05
1142.9948360554592 0
712.265189353072 0
441.5760658055944 0
959.0668356733186 0
284.0156789282856 0
310.12070243674003 0
1707.3645586659422 5.878393670145696e-06
343.448051182129 0
916.3971631942787 1.3296752489816903e-05
752.4154821056909 0
1382.5414251291372 3.9249702683502175e-06
3501.539892524762 3.939986131248818e-06
853.7283932619557 0
309.3067373384809 0.0003654970760233918
1681.718090074115 1.3194222250076691e-05
239.1373323161395 0
664.1325347849665 9.119095385737735e-06
777.423723928221 0
315.0523733261926 0
1339.2349107455195 1.0645440132173785e-05
654.4066787179476 0
503.3771195623085 0
1592.7403183888835 1.1432817903792837e-05
356.1097304883826 0
585.9491609935747 0
211.9022472468014 0
1406.4955135652394 6.430206538234008e-06
1033.6803030137416 0
1363.7294673324682 1.0773772328643151e-05
795.1962753817483 2.72234775270193e-05
339.5956308987016 0
1030.0817438735905 2.8839221341023793e-05
296.54228466123493 0
774.6547101036026 2.42107301956227e-05
749.87035887161 1.3367911664839719e-05
830.8854128574451 0
710.1845482311173 0
381.7790515087844 0
398.7847577828271 0
545.9479579990392 0
797.722134021578 2.2775930396756706e-05
440.54991322445574 7.895775759968417e-05
493.7340924966748 0
593.5793155502702 0
831.8017314072372 2.4963179310516987e-05
222.33305924671504 0
2021.9485625238417 8.294602149407903e-06
1404.7741014380656 2.5638396061942365e-05
1161.4764402095739 0
655.9770983809226 0
234.84400427551327 0
923.8984080638672 0
923.8971661274951 0
205.23548548963115 0
337.7955157775515 0
473.7470673082184 0
1524.3230247062743 1.1972750020952312e-05
207.56110005608585 0
1506.0566179474515 0
749.1104597849626 0
812.1635221750133 1.3362909907261405e-05
557.012374553607 2.485212982752622e-05
987.143189854299 7.108330963889678e-05
1021.7890817799948 0
437.82884843251105 0
657.0696700378286 0
571.9612158045155 0
848.2872932357549 0
531.7209611961335 0
778.268689942375 3.991856612510479e-05
493.86447592202524 0
825.6658465466356 0
660.7707236339693 0
258.2885677868799 0
1867.4552228074144 3.48296828508593e-05
434.50232149929457 0
505.6031418383016 0
599.7666317978068 0
250.1812170066002 0
248.25935496904387 0
348.7569124341082 0
344.02484050912665 0.00032190568163528087
770.5727335139359 0
6309.0142415654145 9.755478920848922e-06
694.5644433525525 0
1235.654516777741 0
16728.493722402152 2.9136170807887745e-06
7301.898224447674 3.678979598218638e-06
2510.841510053101 2.158004277644035e-05
1349.293451280912 6.5713816329883356e-06
1717.5801985993119 8.28500414250207e-06
1756.778639922404 2.0057498161396003e-05
2282.0663367098755 2.0189376350164543e-05
1181.6122239476383 1.5799535493656486e-05
2616.559788447144 1.3181447902963453e-05
1582.7446981149594 0
3441.634360629323 7.883513208826382e-06
4658.429850424875 2.5104812592573997e-05
1862.7664824723977 1.3161618089327902e-05
2601.140261436901 5.731250214921883e-06
3890.601310518663 1.9516155473500963e-06
1590.9193673860666 0
3073.459356125819 1.6347949762750378e-05
2729.26204308224 5.65913341689987e-06
2314.0223827361497 1.0856584518510477e-05
1894.1877170796615 5.854458169896376e-06
3346.2483777851867 0
2776.2887892465187 9.076922378698278e-06
1577.947652203344 0
5340.7233763060085 1.7151944172871996e-05
15618.882624858312 4.9475477479587246e-06
5134.6919583097915 1.5326777851492282e-05
2638.040709753994 9.974647770250613e-06
1692.9421502715197 0
434.283057352214 0
615.3576142839252 0
449.4502933865798 0
2391.1790078859485 0
431.8676494904549 0
918.9889839726579 1.740113977465524e-05
717.9714810044632 0
306.06002262070564 0
582.4247500194346 0
556.3853404674575 2.257642118571364e-05
1300.599946289815 0
498.80013230375476 0
1561.4773316430699 2.0126596290668304e-05
704.1363353482194 0
855.9099056818694 7.87246604999016e-06
921.9950249031149 1.6228497241155468e-05
1088.678318921627 0
2146.9865249789614 0
972.4031454107521 2.6658136063126465e-05
266.573569679875 0
983.4392187175125 0
702.1243860276526 1.1321181931393638e-05
1002.8937972478227 0
855.9540268698439 2.3109231560277543e-05
1461.4883678053268 0
613.297784239351 0
1980.9227517498348 3.2715126493036587e-06
447.27955364198783 0
866.6019093100466 6.9471943755514335e-06
625.2776112384063 0
206.5436436832619 0
230.81724572063328 0
1004.921758776378 2.2313459478757588e-05
764.0194292121337 1.575994452499527e-05
3560.8831035421786 8.593427746459508e-06
1594.7718901192795 7.3018017195743045e-06
1354.0074611916632 0
704.0460355087686 0
447.6050863589791 0
693.2131693422873 0
593.7678464760673 0
762.3309828495909 0
1569.8886329757881 0
6272.69832138228 1.028958905096262e-05
1681.7733803315234 1.4447526583448913e-05
782.1403972862405 0
792.3382348926232 0
982.4735046117651 0
1021.3969975059986 0
816.2513825792705 0
1132.4773932565245 1.1160672765354295e-05
783.7544705737721 0
2424.6590650055623 1.4264996077126079e-05
677.987706566644 3.334889615153738e-05
300.1586340217629 0
510.67462469042096 0
878.1407793271305 0
235.57107549618047 0
517.8852937673907 0
682.9167174394354 0
598.387261413173 2.2823234052265207e-05
4467.528461469533 4.2174962833314e-06
1932.4840607306028 7.363661801740769e-06
1080.4432814040829 7.35705247049822e-06
2526.140682447304 1.342570216422319e-05
803.9990989951561 0
519.3723453892103 0
743.334580003815 2.6970898400625724e-05
420.4206521668776 0
1354.9466516896546 2.5030662561638006e-05
1688.6868770669507 0
462.66122553177587 0
879.417271180905 9.522358497752724e-06
1417.3877126720993 0
4518.820176008757 7.68261577701976e-06
3759.834749673069 1.8192402852568766e-05
869.181088879875 0
2154.70717423952 5.298195699454551e-06
1702.9943338001524 1.0126295153150087e-05
839.4304204130868 0
6836.711741649648 1.1005359610130133e-05
5466.7663940770935 1.4107969374854173e-05
2208.3252244001196 5.255551175929575e-06
585.0015041488483 0
869.8031039997386 0
1864.2395061204916 0
399.9960153695223 0
204.3052396630492 0
963.480028039949 0
221.72409276579523 0
410.96931695778824 0
925.7157232076574 2.289796666056054e-05
242.90828811937715 0
1272.9735832524718 0
802.9184290685001 0
241.7476341829706 0
858.0228789314425 0
249.1314604314644 0
4887.26541131946 9.739658917144722e-06
310.3015835696865 0
373.35803852292196 0
723.3508379827597 0
599.9124583698505 0
677.4515232082667 0
3257.4989931876307 9.35858591766784e-06
1454.9773588827827 2.0269380061010833e-05
1768.0938318781248 4.081232858821993e-06
871.9244807422054 3.6324010170722845e-05
3379.7524918757317 9.168872289834166e-06
307.5748967038869 0
3594.160849942145 1.4048929612052858e-05
1284.7131978782763 0
7737.376662951953 6.1881826338968015e-06
6748.755122356198 4.074650863540757e-06
828.9461404798083 1.759726890386612e-05
1382.1072617424963 6.602359683350829e-06
1343.1736968208822 0
989.2528112656713 8.316792157819448e-06
256.39900595163544 0.000429000429000429
951.3712064679904 0
1183.9017999679709 1.1018069634200089e-05
674.3858042636891 2.5900696728742004e-05
1749.7158605869697 0
1508.7797150280458 1.4407630280996815e-05
421.633920898245 0
522.2038308164879 1.0824385174922065e-05
335.8972762760143 4.52100004521e-05
443.84354000788784 0
1148.8984236795154 8.27656985838789e-06
445.65954842941136 0
975.0518452335649 2.7236267814221417e-05
416.62160950370173 0
279.5657049020885 0
614.6903095637306 0
697.1409169241575 0
1083.8978889794698 1.986669448003894e-05
1058.0539606752861 0
1338.1028936371415 0
463.44871432295116 0
457.58404607135793 0
401.8274368406054 0
1289.137988783717 0
693.9052462659341 0
705.5973720417755 9.776126698602014e-05
1045.2931556109584 0
494.5722716596419 0
322.0976174539819 0
919.0214225992415 0
527.0424011228063 0
1454.660812569511 1.6433381127083445e-05
1449.154536440534 6.397297781417129e-06
778.8166053797875 0
488.7886011432995 0
1013.3400881375484 9.169516858156744e-06
411.39152674515054 0
3004.1744676691505 4.117700346710369e-06
672.9479839659281 1.1585740270874607e-05
212.64838192020562 0
989.8252848809792 1.699033250080704e-05
889.5475716689394 0
375.42220428198436 0
1284.2234025183761 2.2317567831457727e-05
252.6240953510133 0
803.1936267921973 0
1136.822504562978 4.068182742768805e-05
439.1572072588809 0
733.0438075774375 0
1149.9189611607621 9.886111989876621e-06
753.6780129595257 0
1546.6186221809182 0
237.69093716100156 0
1280.325428993489 2.1697904416391464e-06
1542.8910804515763 1.45734355416946e-05
741.9685724712048 3.538820864887819e-05
966.5835541827528 0
656.9602748616155 0
590.7100820962282 0
472.9137220885721 0
1076.1737024311951 0
208.375065154345 0
685.4089610908063 1.530362389813908e-05
436.7279754396473 0
1224.4796104803052 0
819.1801127415132 0
1055.5604114880707 7.515801973649598e-06
275.26819686582513 0
247.30684262001722 0
1374.1125150681085 2.7423932866212342e-05
2595.79431612098 4.687155786996893e-06
3554.8524579004606 7.507310243349461e-06
2989.937995435373 0
1111.6553138310949 0
879.199423400218 0
1808.6584145829697 1.220718026343095e-05
243.31742401532753 0
929.833949258783 0
662.8001514396019 0
616.5594248208531 0
593.1281715718565 1.5701668302257116e-05
942.509809647186 0
315.79645906784447 0.00034831069313827936
289.5460183867675 0
640.8000338953339 0
566.0833559645664 0
223.4865041524607 0
705.1990120042799 1.803491559659501e-05
1714.8994750055415 6.023388818783336e-06
222.79147792557427 0
655.9666675422794 0
622.3249507539296 0
995.0521849708764 4.049566696363489e-05
963.5204749971986 3.3346672002134185e-05
901.384949812194 0
819.0357005106108 0
483.44331314690334 0
844.1980876230718 0
1050.5887554301387 0
2714.9458428306984 9.140517170461504e-06
806.7702281941908 0
6926.458002693034 5.955169484123518e-06
1163.7779043068435 0
1297.596027474811 0
254.36409320598756 0
212.4448906456408 0
363.2616752844901 0
423.4154294151895 0
23742.79448862717 6.592810704746741e-06
906.8136728670352 2.2273203109339153e-05
356.9113627821227 0
207.56110005608585 0
254.36409320598756 0
441.53276978972957 0
833.0787429772103 0
380.1653061601489 0
1666.2891029205339 9.615939381118142e-06
1296.3937251574773 0
972.2879817156346 1.7155012694709393e-05
1201.6059024796118 0
666.0431900032797 2.323366092795242e-05
793.6839428359388 0
7380.604158252412 3.3019265090216887e-06
1503.940097886388 9.76934574691533e-06
3409.645532267738 1.5914950504503932e-05
588.9715790153573 0.00011516756881262236
2175.738416971963 1.1156356334021309e-05
474.08806868071696 0
600.0224010891717 0
646.547276912674 9.537434430138292e-05
875.5026420928774 0
340.4546846244539 4.76258513120922e-05
1143.0425107000274 1.8073704567225144e-05
814.9940383382237 0
221.3358940266255 0
1672.5483359834213 1.2806884981365982e-05
1357.038717848838 1.619856665825884e-05
6809.75904705147 1.381840542510597e-05
1049.8574000664028 5.175635179827444e-06
2175.9031287392195 7.031607073796716e-06
2066.1212947454055 3.171964905380287e-06
1180.4545030443091 1.829006209476081e-05
1082.3296960110474 2.8166633805593892e-05
1687.577208826236 0
585.7181585656608 0
1127.6702805385446 0
1178.8319334656212 1.3663939951538559e-05
273.0206296871146 0
739.2283028735463 0
1547.4265565705969 1.7891568151219534e-05
697.9399870547187 5.026893882270145e-05
259.6988644580915 0
646.2107675322247 0
313.0277206448084 0
1262.9849276378175 9.638244554391826e-06
1061.468310787198 3.142743405476754e-05
572.034098312296 0
1557.0227369358804 0
723.8363958082417 0
2461.5204780243707 1.278715147020274e-05
661.1851413240084 0
432.07980632590426 0
995.9689309172124 1.1288115025892114e-05
703.7726533533212 0
1052.1642104407315 0
595.3020184889866 0
898.9385481362498 1.5665632734906163e-05
802.1916745164831 0
1367.0320109147306 9.918240636354319e-06
2782.5396883989392 8.036427518656566e-06
232.53502920721917 0
559.9740723898748 0
