FPKM ErrorRate
3155.685847363892 0
2230.5618429669635 0
2188.3328239461866 0
1731.0353097422378 0
2809.275982226583 1.4690112085555213e-05
2839.313589724658 0
4400.184693428466 0
2173.928264765646 0
3715.115150754371 1.0209186225765945e-05
2009.4879213244326 5.002751513332333e-05
5282.903767856245 0
2463.330264530707 0
2379.09858694827 0
4065.402185042932 0
1525.286681989842 0
2141.6477669120227 0
2976.620070307449 0
1833.3238214295486 0
1745.6573819409577 0
1665.8407700599482 0
3724.9938072297055 0
3053.3716776010333 2.6954904444863743e-05
2116.8208968656368 0
1614.6469118437924 0
1841.6594283594643 0
2582.969056052749 0
1823.8218984648217 0
1678.022872186376 0
2375.8471683814446 0
1513.6654501270623 0
2534.2922862920022 0
2558.6609467743497 0
3376.234245406578 2.465665606430456e-05
3038.4679141226216 0
5578.755431603346 0
2782.0109821507936 0
3719.1582697694307 9.789141883822464e-06
4837.875782875717 0
2998.0645869850136 0
1966.263670768923 0
2523.135455007523 0
1831.8339199086795 0
2175.459388858239 0
2988.6626347107085 0
5283.221832617196 1.9094172458565644e-05
1515.6023221041921 0
2002.3986199926012 0
1591.0019812138942 0
2241.990997348854 0
4345.939984546427 0
5052.855805761023 1.6242467555671058e-05
1682.5883561324679 0
1797.461214594263 0
3679.4593447357925 0
1880.1492977997232 0
1904.7326728940652 0
2205.995241320647 0
1452.6539828474686 0
1609.8824139321357 0
2030.7416386987366 0
1545.2184459405398 0
1723.1481727569972 0
1494.4177848543331 0
2025.968088077936 0
1481.707062504418 0
1510.7601421613672 0
2694.77995097491 0
2316.3649520107138 0
1467.1805226759432 0
4991.5291073264825 0
5263.876111109874 0
3984.309798649301 0
3426.770016920837 1.9809040846242224e-05
3115.776458782303 3.55897216883764e-05
1534.0026058869269 0
1745.0898993944672 0
1910.562248566896 0
2214.403382929868 5.0461724781753044e-05
1530.1288619326667 0
2253.0663273964237 0
2913.7164163947887 0
1568.866301475266 0
3420.5093681250964 0
1631.6584413789953 0
1673.4573882402838 0
1511.728578149932 0
2746.14761626991 0
1876.2826486146105 0
1534.0026058869269 0
2024.5285210679071 0
1566.54205510271 0
1880.1492977997232 0
1862.0826768365787 0
1663.2888103603514 0
4641.547110908197 0
1636.5055025516012 0
2755.9312825530747 0
1880.8711134433745 0
1607.2913423118764 0
1554.3397616467912 0
2614.7771691254434 0
2807.689618047587 0
1694.0586629061206 0
14703.068866825062 0
1530.1288619326667 0
1691.2702600299544 0
2084.8274753829405 0
1517.5391940813222 0
2082.0198467753157 0
1683.8334881177655 0
2859.475567305632 1.3583265417006248e-05
1576.1295713895033 0
2019.7880687282277 0
2034.4542136048533 0
2343.274093739726 0
2358.2840492128657 0
2076.3953213232135 0
2520.0245116078922 0
2860.3362194759507 0
1543.602753947484 0
1493.3282943671977 0
2548.821992323579 4.596221905593602e-05
1567.5149954447102 0
2046.1668958394341 0
4952.423993151071 0
4818.453261105053 0
3425.6998924914715 0
7633.81978613318 0
2419.1876864349088 0
12176.98206076306 0
3891.3071154084673 0
2476.6632981408684 0
1723.071108885228 0
1967.6858494933895 0
7145.022749563534 0
2513.454553821832 0
1610.6810142525574 0
1908.06100647015 0
2859.231597176494 0
1779.5011289881488 0
2075.4948978008297 0
1998.7390529043032 0
3892.6029708793394 0
11976.172788777385 0
1693.379500005049 0
1691.3042800295525 0
2429.095188253408 0
1672.1661402555305 0
5875.98536061801 0
2594.25210787526 3.714434291657381e-05
2755.053654741825 0.00010651896037494674
2110.644857331618 0
1472.022702618768 0
