FPKM ErrorRate
2051.821003720086 0
2023.0069171031823 0
2123.1036135223503 0
2130.96909180503 0
2067.2779018086967 0
1995.9130744634076 0
2122.7122580175533 0
2039.6528073524557 0
2058.870264365493 0
2020.3727935132042 0
2030.7002304453404 0
2319.262540721703 0
2250.9930016970015 0
2010.5889058932855 0
2008.142933988306 0
1995.9130744634076 0
2003.7401845593424 0
2247.456078309866 0
2198.896129617987 0
2150.3398412210427 0
2084.4830044963555 0
1956.7775239837329 0
2048.0938084363074 0
2145.4978451857196 0
2008.9582579566325 0
2146.2291660785218 0
2112.13380013032 0
2307.8115525286935 0
2074.184175422757 0
2004.4208028285545 0
1988.0859643674726 0
1956.7775239837329 0
1976.3452992235702 0
2007.0946603147431 0
2161.663641200853 0
2021.071642628913 0
2007.0946603147431 0
2060.2071931085875 0
2089.8383956146267 0
2043.556353308229 0
2050.100759742957 0
2036.1063425236139 0
2224.5470798972965 0
2404.327665366679 0
2030.156681133123 0
