FPKM Num_errors Cov
6788.464471773547 2 382007
1838.631787260403 0 164778
2695.1223546745255 3 318070
1294.2433606664413 2 217144
484.0264180928077 0 8827
560.4112374429019 0 25696
527.658014059309 0 25019
226.1866938960994 0 2416
376.4167796463565 0 4511
656.9876635388065 0 18143
220.60522061731172 0 6322
427.56979385472073 0 10805
291.47623712442584 1 19060
547.6090645074139 0 24681
368.35619893804744 0 24855
457.48436379788393 0 9654
265.1946034328017 0 3869
251.71089746226713 0 5574
355.3636447368259 0 23608
213.6471881922734 0 5566
997.4317168249564 1 147597
195.7600897916986 0 153
965.8990487053363 0 27177
3506.828914014562 34 1310116
438.34906380807803 0 9136
191.92165665852804 0 50
328.91963304087807 0 22194
358.0432121308084 0 7369
195.7600897916986 0 102
1821.770317214755 5 554348
214.58669039724944 0 1174
336.15968521942176 0 8495
521.1924641257244 0 46845
500.517637517393 1 42770
1545.0447425822206 3 317588
707.9809987579982 1 94436
1066.5147165661278 0 114197
517.5002022093192 0 19549
743.9523150940075 0 11629
758.5979228935014 0 34388
741.2513159599036 0 34181
593.7268686115746 0 12065
517.5037795002169 0 49884
808.5962429218511 0 48030
282.1248352880362 0 5439
1312.757552639203 3 293439
528.0611996403699 0 30541
1670.0203121643872 0 38722
1043.7271370621227 0 127800
553.0976796624165 0 35015
490.6797021903033 0 17641
891.9817808717182 0 112008
503.2934211342129 0 20848
543.6796058367737 0 22096
1094.4621509592107 0 94664
1449.6813625211132 0 160512
748.7542045637371 0 77832
358.07097656576804 1 15672
192.8812649418207 0 201
448.53370638809065 0 17528
2344.3746279271077 2 113602
2391.6927904319114 0 61686
1423.3649996713675 2 215446
537.6263919847217 0 45941
1013.2680117869634 0 103480
519.0616710367565 0 28533
1495.6694605469913 1 137159
2049.638246588711 1 361503
1226.4751923500296 2 198425
707.8838384193148 1 27663
211.26337166723167 0 4238
236.28942787429364 0 2093
11216.75380456999 10 1566311
208.35015046849804 0 1357
967.971536039392 0 145255
668.8531644761528 0 27009
1105.83636693489 2 102274
429.2311015934939 0 6374
447.95647780892523 1 63253
548.9065122393494 0 51910
353.7152343850003 0 4884
370.6460038928966 0 8594
455.7401185422123 0 9261
451.8207259012702 0 7298
341.1689684835716 0 12088
625.024861851273 0 8793
1372.4509589307997 0 71511
1322.837154381106 1 154394
259.82221518668314 0 5889
629.3091735807209 0 16231
320.46453367633285 0 3590
987.9576078232766 0 57397
1211.1925419124063 0 29030
236.0636376899895 0 1353
333.8515601906427 0 10872
2757.1087318727195 1 138630
2523.279792484372 12 1331179
323.0361350990791 0 10099
1967.0993934668656 6 483776
518.9528362859297 0 31231
796.9036362807456 2 195155
613.2635090457889 0 12462
2029.8324833009322 3 493916
382.9796658620927 0 3991
216.42857589338624 0 2199
1000.0415684413529 2 111769
334.7849829985885 0 6367
837.2777314062288 0 26830
1150.1415705200216 1 197162
252.53319380789574 0 2829
284.25116155605156 0 20587
261.32052770625177 0 6808
237.5715935637351 0 3466
458.0820995972412 1 15753
751.71044548524 0 14492
573.7543621439233 0 56502
259.6245463297798 0 10281
1221.2726010969063 1 146358
1129.230471272749 0 18534
961.9150339736321 1 52125
5398.746257677106 2 542908
605.006625624398 0 48704
281.69399075268035 0 3596
327.4079721158456 0 3156
436.77191169077537 1 33454
273.51067721010696 0 3064
691.0342801262516 2 41587
765.6545149753748 0 16955
191.92165665852804 0 50
236.31397028563106 0 1416
219.30247967514472 0 1714
586.950081578694 0 14221
361.14488661609556 0 9785
518.3440851320731 0 19986
382.89284416027095 1 31422
