FPKM Num_errors Cov
776.6731103334824 1 35114
1081.8030797421561 1 109514
2957.0418439714276 4 202715
1717.0972336194782 1 181421
1922.1869340194876 0 161055
424.95239399114774 0 6787
645.0216974676783 3 169583
1344.3373566021176 1 21801
221.80548927562117 0 109
905.6373553200054 0 161108
995.6999225340325 3 209424
3891.828951576167 2 300267
1032.0786744105344 1 35503
4282.6585806806115 3 341996
477.334178699118 0 38118
448.62676348105555 0 20393
480.9719765613378 0 5909
1256.501381215686 2 268909
1344.4215911688852 3 377247
1782.0589673166994 10 743943
696.9576153844059 0 26030
891.218320039786 1 60658
903.7535209782853 0 53739
1026.657717412967 0 40614
3711.562021040127 0 124940
1471.4634944912916 4 325399
1440.279412058604 4 466076
1146.5414653848454 3 206499
497.68948165476195 0 17854
244.55951361332043 0 661
1738.648142190712 2 204631
514.7492980977279 0 27699
1855.4930995662667 7 454091
7909.140180667632 2 538311
2427.5376217556104 3 289289
2221.8577261496744 5 307907
3138.501150151951 1 207443
3450.480719850872 2 217042
1453.7163608764067 9 689384
2450.7126677732153 8 701524
2094.8773304095616 1 224424
1720.6495804145084 2 483240
381.76559118351196 0 4784
851.9772683478631 1 209340
2689.356337823232 7 1202663
489.81915105241615 0 7823
894.3583487779196 1 94494
444.20710127239056 0 60358
511.5556441217175 0 11941
358.2528832736926 0 16549
966.7922631823063 1 55587
1666.5688231462095 1 303435
812.8367042755923 0 64111
428.34913295888305 0 4210
400.5322596716773 0 5216
877.3012372954813 2 105410
1218.5599070299359 2 148509
2829.826144040089 1 207205
978.1014912032412 2 147803
1710.7370419105273 2 169820
1172.0317754876103 0 75163
1232.3609746899117 2 221350
1067.4747042948973 1 60589
575.7508125709055 0 62246
858.1535750330746 1 68107
5145.235348539172 2 247791
891.4397762480093 0 12047
866.5888883326594 1 18312
987.4982963640604 0 75946
963.4675940409794 0 30302
887.562643851756 3 96393
1637.5187906077606 0 76850
639.6930836318785 0 18390
1018.6738419880131 0 58570
838.0571123170525 1 74337
477.229432869967 0 11257
1396.9597126285798 0 132837
636.9613495986231 1 104078
341.62593976935926 0 8562
228.54331147787755 0 2527
988.0509670219752 0 26948
228.29782994030734 0 1178
2273.0906374718393 1 85454
363.4391847296514 0 19289
211.63092554738165 0 104
568.5859274839564 0 9081
296.784197365263 0 2844
336.1865150019229 0 3552
385.9744975459389 0 9958
215.70075103867745 0 53
1109.6008490521742 3 208025
907.3731358482976 0 114597
1149.0356004468877 0 32468
612.3568772798951 0 70567
1206.5199326966242 0 131626
833.0364243511522 1 147988
1232.1396674898037 0 82348
2083.7025972915094 4 563699
249.6159634661425 0 8832
1016.5377245503244 2 95164
749.068935233418 1 57609
965.7695890844936 0 61698
1732.6727052988515 1 46831
960.5878291286117 0 52870
1209.1234798371058 1 150627
430.8685487392091 0 17786
293.6899651044389 0 3103
334.8279346901483 0 3949
384.7754578618574 0 4349
826.308450571577 0 30861
3168.365816818849 2 237443
1838.7616920584835 4 75903
1608.5985254346654 0 162843
788.6614006393646 2 31199
665.0174653277168 0 16667
723.3844689617359 1 40170
2882.4502310825515 1 196185
1100.1171775510084 0 91365
1273.7219418742318 0 19091
331.4802693255408 0 2362
1084.369091930843 1 63413
650.1316720907563 0 21246
986.9560044214169 0 169269
738.0100958493842 1 48961
615.3990902124989 0 23740
649.4068530930313 0 52976
219.03060825882858 0 2368
325.93488148863236 0 8409
218.0487272836558 0 1393
1431.1841759014997 0 126245
244.6417323101143 0 3246
203.49127456479005 0 50
605.2538301294472 0 34205
297.329822321239 0 5114
261.2827965411904 0 2889
687.488003571623 0 94597
1062.4175471383749 0 71527
540.1287099179891 0 16324
560.1156717009046 0 35370
896.0763091469623 0 45136
2617.4743495144667 4 231531
215.70075103867745 0 159
544.7207056006224 0 29981
610.6461615816237 0 46063
1038.3561237292517 0 86746
715.1336570075697 0 14233
926.3343175751725 1 96962
614.8800880929464 1 56656
717.9365967859665 0 14818
755.8005089460578 0 35656
493.92882098908126 0 20025
1199.0745764663577 0 66880
632.021598384587 0 22673
1149.772480894412 1 49157
785.8477721466761 1 48659
917.2912502954565 0 23215
487.7421778671636 0 31399
466.5906029716076 0 18802
425.4683829876346 0 8677
629.559901860447 0 8972
790.1700227519673 1 162118
270.44214006445833 0 6047
593.0317144459597 0 11220
431.47290252457066 0 24172
524.0251167068456 0 7468
1167.3367524353357 2 54784
517.5114377048181 0 27339
2061.958862065803 0 135781
1462.2492451416042 1 142279
686.0897406764544 0 38099
428.4944838692865 0 11055
738.8513815354321 2 87141
1606.8168258134758 2 174507
862.7394958245466 0 163016
806.4622226935741 0 58258
767.3416562338745 1 64105
783.8483896235713 0 13482
945.0586993621216 0 41798
650.6875755726502 0 6715
910.8778177706415 0 46553
735.8628119354202 2 88235
1024.1124811810598 1 129089
1363.6263372085912 1 69692
591.5028382031976 0 27469
530.2679543047375 1 24495
683.7856801794688 0 12433
4750.934267026603 1 121405
359.39184782007277 0 5475
648.8346788319219 0 47190
654.9189020755052 1 10138
733.1984423783257 0 15133
1171.6419454597083 0 50092
824.1278994859798 0 35032
1257.2204609907747 0 31818
843.4567979800144 1 58029
227.4741747813546 0 1565
539.7717458163846 1 18170
217.50956236814224 0 1443
1346.8655815285285 0 32763
753.5268054190328 0 54434
647.4635927624558 0 34045
288.17828159643466 0 3328
2638.712875652514 1 257399
283.376625558495 2 16502
541.3741256533135 0 30994
1467.640576017569 2 305441
335.1153867954787 0 10128
1732.4852282629904 1 114085
575.8439692907549 0 15847
525.8531664013237 0 9949
255.27629547127802 0 3638
693.6887661866099 0 24033
730.2322071326855 0 9689
304.94621002637825 0 8392
213.25885574389997 0 524
8076.522439459571 4 523905
843.9305390446302 0 23432
618.1064593800663 0 45107
758.3255662000751 1 13602
2724.1722477209405 3 283808
1814.0824361645152 1 160912
627.6888473099067 0 55677
995.5755906126825 0 22750
631.4465534438704 0 19239
402.4703513022739 0 13647
774.0495020945283 1 9890
242.15461673210018 0 714
1028.6107093556498 0 34120
422.78769666859296 0 10700
1019.2807773545311 0 36315
924.0674438836827 0 17029
944.0414625052357 3 167244
615.5683215611341 0 42653
805.6546853678428 0 56616
649.8282683035985 0 33850
806.4220709088004 1 37846
1588.6724640301165 1 113593
1110.0605559258963 0 17729
755.0451246692643 0 16326
587.2558028587811 0 8802
1196.6267625250932 0 24404
578.7114899688224 0 26164
1575.758378781956 3 141321
282.5621698242513 0 2430
559.1178962718317 0 19096
1607.3931819695201 4 504751
759.5877076671246 0 33595
403.2022091334811 1 23678
714.7345216736334 0 46890
211.35960384796192 0 779
465.33195729692216 0 10176
2250.816987961143 0 121671
345.9351667601431 0 1360
516.4684619958882 0 27157
641.4511578478637 0 24745
753.2307793890536 0 31278
381.76559118351196 1 4784
334.9105761887849 0 6501
266.4479577819955 0 10606
1478.9326882744836 0 148263
721.9509388652266 0 43993
562.3815878802737 0 80699
957.473991517656 1 50346
1007.587046007558 1 49515
4382.540891139626 3 298284
6166.067833489542 7 830258
5859.2215904579225 12 596025
3995.340460262796 8 663628
851.7484781580821 0 15487
248.14138901277443 0 8414
288.05320421726947 0 637
708.5372379132118 0 7312
2457.8463850094945 0 112329
882.3524466023728 0 61789
231.30174875531137 0 341
211.291773423107 0 623
543.6516889386352 0 9885
416.18035473990864 0 5113
995.5568356565014 0 20548
1288.0168641425207 2 170899
1248.797254516678 0 95735
1596.6514119248393 2 187134
577.0061522144016 0 41257
416.50767261984686 0 4810
630.2109473175717 0 20595
368.9344131411868 0 3898
1648.818373708746 0 61175
1622.3092299907194 1 105634
601.5020522581679 0 39757
496.05269938564925 0 15967
421.2075582277283 0 10867
227.03812205014435 0 6248
2580.212923223569 5 411457
681.1541023705433 0 46528
824.8264450390559 0 32427
364.0524544310728 0 2773
739.0875124502755 0 20521
764.8306058905607 0 46418
211.63092554738165 0 104
203.49127456479005 0 100
1153.2917059417973 1 176260
674.1031383647368 0 61616
1709.2410258075777 2 159592
1057.801659954483 0 197794
806.6090782717872 0 95727
217.73566378432537 0 214
279.4450057216238 0 5699
872.8529813883179 0 10509
636.4040473457532 1 48006
496.3651316176615 0 6464
917.1596303309735 0 99382
538.7600266486935 0 27932
2185.5536103116383 0 38128
1755.8047974591186 0 102678
1567.8220046468748 0 40064
1071.8330944768845 6 178032
772.3231156960467 0 13094
439.0374617862713 0 21791
240.79800823500156 0 355
1131.8945953615737 1 77317
9954.178838427824 3 388890
636.1010060848735 0 20006
1220.7782918416383 3 230668
5723.805358510121 4 410669
418.7496532674571 0 4733
2906.422085347281 4 225668
1425.6986298436934 3 514955
798.8014627413978 0 50835
522.9341810514038 0 6810
880.5745754667016 0 12982
865.4964886616765 2 58482
600.9260474363092 0 34994
711.1355041874168 0 106937
795.0332835710508 0 100409
606.4944387695475 0 6706
1355.8080138239147 0 53635
2464.3016966581313 4 385707
527.7467939962997 0 6743
1456.5219756226859 1 131701
924.705438537325 3 166545
519.527792623289 1 55274
799.3629866261249 2 68155
853.4938630884126 1 18245
733.0207912656105 0 43767
1116.0686046395954 1 61976
925.6059975203922 0 34797
551.5893360042695 0 43099
668.4422946051747 0 37776
4023.1577082951117 3 595097
592.7513212003587 0 20536
265.31052038947286 0 3781
779.4249313555038 0 51134
2386.0035947005886 3 279063
9278.62852058854 8 679398
2215.679033430605 3 617368
945.8171408214699 0 91797
503.7991755391835 0 22282
712.2511945088611 1 89779
2408.136679566745 2 471589
460.11568623594343 0 36743
748.2997098220487 0 45047
263.3570946948186 0 2006
405.30293860936274 0 12548
2227.582249278815 8 573066
749.2449465439196 0 7548
1683.1094584119357 1 53349
1278.6397537806206 0 82314
1415.2870863927926 0 67116
391.76766306212045 0 6257
296.0081526345284 0 10328
1230.1632292483414 2 131485
1032.3057361030026 0 18770
226.4405683073747 0 2003
244.04797033022476 0 6896
1336.6381182073012 2 64700
693.9918382976638 1 64116
1202.836923952474 5 230529
450.46938817546305 0 5977
541.8427774313164 1 24364
864.3744089971824 0 76459
567.6218868093646 0 35844
232.66985393458876 0 3373
345.2568625115938 0 2545
401.38653907904836 0 2367
1190.1464681023426 0 64335
1842.533622595181 2 132650
267.94251098149266 0 3621
1189.1529381483804 3 185247
853.5441511620119 0 16778
7879.0888600199305 9 675656
809.5715366492385 0 17505
1115.0437101478474 0 12603
682.7161415126438 0 58545
519.0034883949497 0 25760
1010.1650798310935 0 88114
1618.4169794324166 0 63626
233.41646200078858 0 1950
257.9133596228153 0 2725
309.40138444292955 0 13076
251.27208293013294 0 9508
239.08500259036012 0 3466
259.74137471260303 0 13211
1419.962113913105 0 34890
256.1083041308286 0 1762
346.4937702589484 0 8684
222.56858155523912 0 875
349.6287898951006 0 30669
230.47271022930664 0 1529
505.1991069649774 0 35502
4305.389765613018 3 186187
541.0108699700503 0 15686
213.66583829302957 0 735
826.5842887086815 0 30262
870.3935516979997 0 53894
1447.8921535982856 2 104950
354.36258318151323 0 8620
601.4736953221903 2 25863
1234.7511388467185 1 36407
557.6205988989261 0 61382
1105.0909121146908 0 62181
283.82408000093557 0 6137
517.0190383416118 0 41033
1649.6054468876937 0 108222
743.6324843984706 0 24667
206.20449155898726 0 152
2441.759633927771 2 107994
929.3652949797433 2 94539
790.2419541857037 0 60193
210.6134691745577 0 207
356.087368809859 0 7962
753.1463577712566 0 16470
523.3171455213485 0 40247
412.89115119826863 0 16841
2199.7562712464965 1 282143
546.3705996591137 1 39335
241.20499078413113 0 3556
872.4792219044234 0 21009
1359.95038632316 2 41101
542.9256462448767 0 19877
1307.8413148687764 0 67805
584.0901274059698 1 20810
866.6749909068454 0 30665
1369.6118978634033 2 118458
3597.6276662213604 1 146740
1558.4985288471428 2 70078
375.2593304316375 0 17519
403.28270777385666 0 6540
1781.262318523325 2 184699
2146.991698716706 2 74383
525.1924804449444 0 5678
972.3191169926172 0 218602
970.4181296456501 0 82501
559.6506370713591 1 45104
575.9837771579652 1 16700
1566.6114924494636 0 127028
588.2904086925184 0 10263
1180.8491562323945 0 55128
825.4275814466705 0 32045
3802.1870768640943 3 340997
541.6471394743834 0 25553
1180.1842752679215 0 36248
771.3888395351586 0 157317
656.470184764916 1 35809
494.8907797415694 0 15808
471.7751696811912 0 37790
536.2742881225497 1 59164
941.4425354220061 1 50197
690.5999833669338 0 29356
689.0291345924004 0 17946
500.7779370697276 3 108404
667.7469544908737 1 29369
676.7754389736225 0 53712
589.5432925962774 0 10140
661.6292691057967 0 11705
1304.2924779285745 0 30125
717.0963826625373 0 41759
713.8183209912029 0 9822
242.4136056270008 0 3276
1046.1767673478914 0 31618
784.1824446638972 0 33334
1394.6220951962475 0 32554
837.2978919922163 1 63983
1911.2398020862495 6 468673
1658.0185581106864 0 81886
1735.1323668682849 5 269021
1553.532265107343 1 122532
1079.1631123958875 0 47464
653.4753314952594 3 29223
260.6559498563242 0 5572
969.737668938507 0 47655
435.71324027267883 0 30619
207.56110005608585 0 459
2058.8427442963675 1 143164
280.4857282470596 0 3377
450.61641587232526 0 6754
288.95760988200186 0 1917
523.9663702282222 0 11072
766.5853651332193 0 35223
3813.6854037658977 25 2459792
525.7993548754647 0 28552
401.24118816864495 0 11042
850.7747749699085 1 51634
1039.3866824814395 3 151190
587.2419031815566 0 6926
529.7132241014691 0 8330
211.95222755985242 0 1979
2231.021012842565 0 194606
287.15452263902273 1 5574
699.3740742698628 0 10998
742.8927780986637 0 24825
2761.667297665008 0 99750
768.3528125672382 0 60980
886.978982446288 0 43806
1304.422365976169 1 45192
228.28021164813723 0 617
776.0736195470959 0 44240
984.1804255515929 0 67227
665.5286283718991 0 20768
857.3817480613425 3 55195
470.5631902231911 0 11331
893.0492072377491 0 38620
4032.7968623674947 4 594541
464.9496868634816 2 33359
11163.282149635119 6 537616
3576.735469956545 1 128311
208.14250369769957 0 358
263.30001439339793 0 2976
370.25675546171465 0 19014
323.1301101278822 0 4605
775.2949503636038 1 56959
904.573264383557 0 95351
1790.8849310903365 4 132892
505.1849151621408 1 46052
1152.3152628204812 3 159972
211.22394299825208 0 1038
5005.400851259157 6 413240
1531.9207699677518 1 47804
438.30251051911733 0 19816
629.7318915510549 1 36362
498.2439620485284 0 33789
789.4315023397996 0 13772
382.9404318754438 0 20324
11781.142526844533 6 387897
2074.1839188950794 0 39243
737.87481660544 0 28646
400.8215978333644 0 17826
2169.7855654219456 1 72507
373.202997551825 0 7336
614.0914463532997 0 39382
1181.3177216672475 0 23221
1489.613451300056 0 25987
735.7893136421833 0 75390
683.9393915372482 0 13108
538.5406459574381 1 27259
2257.29312058709 0 123685
806.096047375724 2 74473
1294.1190056965333 0 75679
1282.8009357960577 0 31835
562.5350652910836 0 11887
723.9202092642406 0 9961
213.0553644693352 0 1047
365.0931257801453 0 7356
817.2699189588592 1 26708
577.2074240263872 0 6524
311.31928840560516 0 6961
339.27545231984084 0 917
1405.6808785368585 0 83930
403.52319746197867 0 3966
213.66583829302957 0 1050
3775.1807711447755 30 2766111
489.64814432374965 0 11189
313.22582855232133 0 6234
591.4893558239934 1 48978
1059.9413803916234 0 10678
1466.793919986839 2 40726
544.8833803113937 1 17271
239.61622042051877 0 5711
771.1702665779591 0 12506
949.9503543487613 1 32211
606.1362465260154 0 56595
6948.009767403779 10 1130167
431.4015020773549 0 6148
384.26264954224916 0 9725
1313.0243659281782 0 53233
467.9125326867682 0 11957
534.6569133323275 0 8145
898.665133100984 3 245101
514.7057426023158 0 16188
1376.2289319909235 2 59177
267.0822978662869 0 2625
256.2775186235371 0 4219
859.9156279615609 1 31271
433.6333418629042 0 6606
276.0583324773864 0 4002
1883.2567484553579 10 821820
220.37351363979485 0 1462
2440.391720359863 4 215867
341.45174111729284 0 20639
364.5037455641802 0 4299
693.925393916881 0 17221
958.4224830659964 0 22372
665.1937792622454 0 43313
483.6204937656734 0 15448
206.20449155898726 0 152
1647.35775354287 2 309247
707.3387890274334 0 45362
685.8927773299455 0 32358
1111.6911733627524 0 63645
780.1960720921584 1 44475
796.3291877968784 0 14088
733.7364078168304 2 146393
789.2901814440083 1 61672
703.6276071618074 0 7780
471.18337244260397 2 17482
8035.044592642912 10 744310
1315.8572496662246 0 41385
643.1092167849498 0 8375
1561.5067299792522 6 733978
1600.894927183284 0 66084
598.8588161124698 0 13096
300.8748937565142 0 14416
713.8716607748371 0 76477
792.4881878352137 0 16162
333.6640262636603 0 5411
1671.7083193706376 0 30396
809.9220479355703 0 30249
2636.359553986072 5 481302
869.0124548828533 4 248971
582.8527237864388 0 28213
795.9808693989747 0 14473
515.2267787287217 0 7849
390.1710392155352 0 12463
673.3210628817399 0 50129
1186.354130712726 0 58883
906.4357255163275 1 51894
405.095093829269 0 6868
821.7066141393424 0 18575
701.1800593316253 1 41349
519.3000999662879 0 21564
449.5219155743148 0 4639
954.8057258670331 1 92904
1165.7149834338468 4 488361
1180.3754490175481 0 131094
598.8588161124698 0 13096
499.893687174772 0 5036
936.8738280962934 0 23020
483.5299051786331 0 5584
622.4058120665783 0 13458
1181.633546323076 1 114394
203.49127456479005 0 50
212.78404276991546 0 3137
456.7196025173928 0 9651
885.095928860763 0 14571
6321.751584371747 12 1627882
3613.383257376168 25 1789900
3407.0424399633057 3 370019
4675.551185250326 1 344650
5168.390244707346 2 287004
616.1501592480196 0 17259
2253.0586740986873 0 274586
1188.3287497473918 0 39418
663.6226248838359 0 46798
551.5598175905318 0 16805
1064.8786872442665 0 18054
697.7275007703706 0 57775
2679.6685521451727 3 202136
1094.797188497082 1 154946
3140.8211044568575 2 188303
446.48599288913016 0 11958
747.266807114039 1 25522
1004.5252960856486 0 34802
680.8642551382809 0 81473
2220.4636313257406 3 683081
915.866667552716 0 58735
1138.3613846562778 2 156916
274.7132206624666 0 2430
674.7543775342442 1 47583
1880.8801978163153 2 81801
304.3257568864472 0 5010
510.3931150220507 0 8277
1276.4173522549038 2 278503
227.00582184783246 0 2008
293.966625871289 0 4695
294.75532619591803 1 20641
655.1758519995144 2 128948
207.56110005608585 0 51
427.2932820059525 0 22258
798.7135300039002 0 19429
1550.782778306531 7 320077
404.0551307937357 0 5659
877.970055675067 0 34732
6988.822121259162 6 795077
239.45973228516107 0 2177
811.2899882452186 0 35483
1401.3348357029436 0 22381
690.2424033237679 0 23744
540.4610286484555 0 9163
390.81034783522045 1 14596
386.02484963701954 0 10149
1176.0392281744416 0 50280
1018.22087043005 0 45284
393.6276726671245 0 16152
2447.3585931272096 2 110647
654.3352598060086 1 97431
1544.6184746965005 0 77424
9064.554735713498 5 378634
876.7670276181781 1 96944
1238.553410995531 0 41084
1006.7323826543859 0 49473
815.8000484806693 0 69356
2891.1935935665597 2 110822
311.0631883399875 0 7261
1558.8245596761178 1 57453
222.48379352417047 0 164
1145.2610419834484 1 56562
544.552115445823 0 11507
5700.68835618285 2 285747
551.461354070581 0 13279
849.3713578636165 2 69497
390.78630482748457 0 4705
985.8687424879539 0 47721
2678.835447598858 0 42126
11545.635422379752 2 351774
571.5197797062532 0 11796
857.233769271884 0 16008
211.63092554738165 0 416
691.2348960829835 0 45688
458.7274732331981 0 5523
1194.218116175587 4 476534
239.83576267310605 0 2534
318.48993331884066 0 6104
4209.007309624086 3 270960
1000.9650158231484 0 122728
675.4638495085 0 21244
1384.1012844891682 0 26867
1253.2032424139152 0 210929
1452.527641932209 1 188801
659.9476398229348 0 5189
1355.5724237833938 0 139560
305.3338124541207 0 3151
1444.2339890089665 2 286730
1206.0426873650622 0 136019
880.9406739241377 1 47404
365.1597371729746 0 6819
336.21670416454884 0 9583
699.5971036559348 0 23722
421.16129600248166 0 3208
564.3830500054452 0 16641
321.8090070131809 0 10991
381.2722092470672 0 9743
1057.4653069460392 2 111987
232.16504507164683 0 1255
1089.5569447987198 0 143228
608.3558532856347 0 43947
249.9876370269914 0 4484
943.4364217010079 1 18545
244.98441726901677 0 7705
737.8175222444481 0 38796
889.789370379704 2 93574
386.71322217293044 0 9692
647.9693028946127 2 36619
774.9886925925197 0 14853
4191.184342384194 9 751768
2022.747506407614 1 274350
679.9864430857025 0 16708
2065.276110373871 4 167462
3208.7976845152753 10 1124310
2351.377554054993 2 409631
249.21696096699583 2 3123
583.7015702924447 0 42166
487.35070904548996 0 55922
350.2404367013486 0 20826
738.7098819889719 1 30312
380.0498804371814 0 9525
518.7547564859857 0 14021
447.3793354876273 0 11872
680.5035986885358 1 33107
639.3017542577155 0 15080
538.5935234731016 0 8999
2164.2614998634886 2 205268
1165.3565145790624 2 26057
254.1097291127816 0 4995
696.1223900037296 1 57300
966.0116506006426 0 36316
337.0324234979335 0 1325
560.8524219823145 1 25770
705.4475382330518 0 42294
570.4253728514509 0 16679
2162.449998913596 3 179592
1056.1950821299881 0 49049
12518.508560425858 2 501377
1440.9953970509243 1 311934
1411.9196687362112 3 132178
2256.7314272265726 9 684257
1869.359729398523 0 119883
870.6090628839165 0 13049
605.451063453893 1 30497
380.9855005831396 0 4587
787.3434799021178 0 53975
1306.3821871943014 0 41087
556.8098747331286 1 40497
601.7643971429972 0 7393
506.16739733880024 0 11069
327.90162966940136 0 4673
1022.9158948244691 0 10305
290.70182080684293 0 1000
793.5445703554656 0 44456
719.8727806113403 1 28124
587.9836141316008 0 33229
620.5879444697687 0 15401
690.3700841234947 0 43256
797.9915108848725 0 41764
885.7166791810465 1 31774
828.9389845007203 0 10795
365.8773116674925 0 3596
1505.1211908819676 3 111687
338.52083121164384 0 8401
1287.2552127052604 5 387142
4588.704348135675 13 1152299
207.56110005608585 0 102
234.42194829863814 0 1440
895.8180371121374 0 23552
449.27830563725234 0 11812
681.9157603591439 0 12399
507.34896777325827 0 22439
1563.0525806117291 5 482762
1250.2808195278742 0 164356
775.2258265117887 1 51049
727.9528107418965 0 14667
1092.4918961412484 1 72478
353.17041207800224 0 9372
213.66583829302957 0 105
1580.249283869582 5 271799
1510.0858584019347 3 359542
1045.7672353945488 0 47023
769.5618987610226 0 27418
954.9981176175307 0 17599
484.9376624003563 0 16205
216.07073517424982 0 1168
228.23581355186852 0 1402
225.95358064174957 0 2887
1528.3818828579865 0 79990
482.7368008880178 0 5219
254.40399345590222 0 3188
1094.3229209431802 0 137939
782.2773303509489 1 44017
836.6588714978589 2 125607
217.66029664559767 0 1444
1121.1172221022493 0 18732
225.0790445620982 0 2544
706.9457342275731 1 66355
203.49127456479005 0 100
718.7693363768194 0 11303
1364.7965983846598 1 28169
1598.699882078717 0 185410
1618.7175915425692 2 43751
1567.230238276189 1 63154
641.5200755539529 0 208700
863.13268275596 0 75925
228.34434223163643 0 4208
1015.7450327763736 1 70631
257.3680120209916 0 3984
449.3765646639114 0 23850
3751.467691350622 2 654461
533.7169149285313 0 6557
1426.7779021209417 0 30500
255.72070170308618 0 1885
468.64252818250577 1 77266
359.569082155984 0 33573
960.670510624747 0 65149
817.9202807788703 0 28538
835.8487500812098 1 12528
1551.3386723439214 2 586637
203.49127456479005 0 50
1337.6232913925737 1 121936
1638.6757069881446 0 55967
3585.146273696028 0 87210
7032.153135055863 7 1029814
398.4844161088951 0 18897
1208.5621784611753 1 109874
4470.764045852487 4 441603
1171.188271570633 1 106764
1750.8311558055896 5 180253
282.25436789633824 0 9432
483.2428086028447 1 22204
796.5956644659514 0 10961
1030.2876281923411 0 36454
707.9009239276679 0 31309
214.53794375545007 0 369
775.6384682727847 0 26491
1251.572243337706 1 74421
250.95014868229728 0 7461
959.6083908407343 2 81582
1140.0913798846777 0 31655
207.96808260521544 0 511
447.2200690812594 0 5824
709.0852275524339 0 15158
994.3599712561921 1 175181
262.3680833388693 0 2901
1125.951348032904 1 89084
1180.2493924757823 0 11310
224.65436711952822 0 828
657.0574396337745 0 43429
682.8142979899856 0 25334
1118.1422524838854 3 125556
378.0577179592992 0 2601
549.241449257147 0 8907
668.8279391945673 0 11175
431.1360786757487 0 9746
1235.3117373580196 0 20640
428.33063375210446 0 11577
643.4433872020336 1 48537
715.1959005151756 0 23548
280.1820486663953 0 2203
1290.1782082861305 1 59281
547.9370583791823 0 31639
370.7063161446647 0 9473
1624.0945474937857 1 201125
203.49127456479005 0 50
2811.813361754188 1 96725
643.2068487172207 0 11063
907.7971859751467 0 20075
499.11647088997864 0 5764
748.1363824454037 0 78861
942.5525277450179 3 69247
1421.5068235883728 7 623464
789.8209014626966 0 45994
1729.922097126622 2 266938
1119.4345715629909 1 19254
2291.9073358177748 1 161623
246.26434247331062 0 3086
246.2589322699324 0 3570
415.8673794274794 0 7255
1113.2948362136394 0 112702
922.5198666519925 0 23574
873.1770691325227 0 10942
1008.958934984981 1 67680
827.1335566016863 0 35363
447.918058443376 0 24543
879.4201974556016 4 174379
1101.3427758865557 0 110139
216.6399415366688 0 1384
354.99731152076174 2 26168
1463.0765057316553 1 85200
572.6887070278134 0 13368
433.30762287707574 1 16822
316.0376025740855 0 6057
1042.8424130171816 1 103520
703.2251466410015 0 17279
904.294308574537 2 207530
379.6037230972265 0 3078
3269.017637090693 1 58636
704.2088246351079 0 60042
784.3746154673503 0 60517
544.4845103712167 0 11238
311.64188311217515 0 4671
319.82872519402605 0 12888
421.2402384324203 0 15836
1955.2744004342244 5 60054
806.2959473333659 0 34274
911.4505944697313 1 62259
673.606363568607 2 53626
1047.6052116607862 0 19563
808.9727789898374 0 59632
789.565774694784 2 120671
1016.7441533629735 1 69951
1087.5052515741356 1 158991
829.7776290017592 0 158215
1424.6569483191356 4 294045
599.6146164255388 0 31529
374.5959096565924 0 6535
307.5822350116606 0 4459
206.39829277285847 0 355
1122.1428459758947 3 123248
311.2845964557461 0 8184
549.4931597756101 0 24708
1099.0189979760416 0 26464
518.9426503901293 0 26012
1755.5354329400996 0 48743
251.22549897117472 1 3642
2012.5287054457738 7 327359
1070.0192037454317 1 31024
1817.3732855718333 3 162097
1569.5801457976816 3 164678
1645.6440322728638 4 309734
581.5162695442604 1 27291
474.2199654797904 0 19459
744.4260799997763 1 33839
605.4675781785285 0 16811
891.4655829706329 1 123102
809.3456977927625 0 108978
1296.0064137014933 3 125148
944.7082421670378 1 116991
1206.5781040823429 0 260300
317.08462605517957 0 3506
493.1078085739542 0 12722
381.76559118351196 0 14352
908.8561749804327 12 406658
241.1699815325931 0 1837
386.18944071041426 0 5219
253.23358612507207 0 1120
306.6904209512193 0 1055
226.5973805798888 0 1726
206.20449155898726 0 152
294.0739619282023 0 5058
204.84788306188867 0 151
291.6154551008073 0 3511
444.1536219500818 0 6548
212.64838192020562 0 627
319.53944143088177 0 2748
311.8112453331245 0 3984
476.88018693246994 0 7382
358.8524389716472 0 2028
395.2818008421047 0 12432
236.40377636396482 0 1336
647.9655494323679 0 15762
535.6824404854752 0 64232
1107.4209363157522 1 139590
319.1221988174884 0 3999
758.0555097723519 1 78789
333.54480915330913 0 3688
488.37905895549613 0 8160
208.30106832723052 0 563
1050.1316742594436 0 143980
1052.3636052149186 1 124117
1057.5759199390734 1 168128
1288.1940282585435 1 232328
715.4135012357568 0 13887
238.40609325327512 0 1113
211.63092554738165 0 52
248.99932324018855 0 673
207.56110005608585 0 51
211.04952190576796 0 363
203.49127456479005 0 50
235.477559285443 0 3703
1445.9337565861304 0 84557
354.99864316100434 0 28436
479.8824991929087 1 90085
220.54054351481298 0 2005
214.07282084215913 0 263
325.73961762409033 0 4242
988.4500443224027 0 42017
203.49127456479005 0 50
506.3753185498198 0 7963
400.2462862474353 0 2852
218.31706742593906 0 751
256.66442935324176 0 2901
562.6930153290273 0 10646
538.3421518986394 0 22487
309.3067373384809 0 2508
381.0765445599857 0 4869
244.37452154553424 0 2642
237.93944033040094 0 1637
203.49127456479005 0 50
203.49127456479005 0 50
308.8643650024705 0 10473
246.69925519738047 0 3637
207.56110005608585 0 102
208.91770855318447 0 154
332.7760643382867 0 4906
492.7942029733261 0 19979
658.5910313258361 0 62140
469.4780902627911 0 18803
252.1149791186925 0 2354
440.37434568021183 0 13742
