FPKM Num_errors Cov
558.2859283412442 0 12724
194.68049858928805 0 261
446.51660039390146 1 26579
577.447947250231 0 20283
238.90811693005938 0 1089
852.1763249623284 0 124987
776.7743605909333 0 11247
766.5754640386475 1 64335
851.2553416197815 1 37661
2211.845816494927 2 189188
1302.0162072543503 0 62491
398.81449798463603 0 4919
5166.343055091899 0 69263
477.1596861136338 0 17528
822.2826882943722 0 16536
301.9796512771135 0 8178
4214.787718956679 1 498382
592.1550860210575 0 7780
5666.520157162586 4 671563
486.49855563260985 1 12001
8991.096599904358 2 559305
193.9345962958425 0 260
536.899132880772 0 32103
2695.148654575486 4 1018943
5239.9261665607255 7 699685
662.1041742073294 0 31423
1660.3601526050302 3 253316
272.84320733929263 0 4170
1669.2604178453291 2 164710
244.78202024339816 0 4660
581.1895164105723 0 13246
1387.6909194646546 2 310690
721.3435522937417 0 157053
241.09399854448313 0 8921
1105.9057022443617 0 15716
1611.8647794304486 2 267959
1110.777505562596 0 39612
298.912236464679 0 36868
565.5910421465737 0 29269
1877.9204633348413 1 126386
621.378049456444 0 8997
1161.4676941463176 0 18997
1113.3246029932213 0 34031
358.2932993283208 0 4131
871.250499270435 0 90407
925.585471526042 0 51373
335.3200400264221 0 9980
3507.5713192261555 2 205027
516.8271682810758 0 47255
4004.4343340920886 0 124551
7795.154399979137 3 737815
6887.619001917427 1 515254
836.3951596863619 0 112132
1819.8309234484675 1 287893
639.0824053021147 0 11481
2049.4871916310635 3 297297
791.0256896133926 0 21422
200.59443820160632 0 753
906.2712865363409 0 54918
216.31166509920894 0 1276
732.9012861812869 0 21027
997.4844812776822 0 65527
421.59019210786914 0 5426
1556.94140214225 1 390330
511.34798939807087 0 23994
3329.5396022107598 7 775804
891.6261317503978 2 156832
1396.0893390214585 2 314442
2529.1591652392276 1 307879
479.0046291788833 0 33265
363.1326369417051 0 23855
270.77189531102823 0 17352
459.41956186636094 0 119243
457.6199368180514 0 10307
861.9453520980675 0 62401
3823.4088953924334 1 150701
