FPKM Num_errors Cov
742.7930145343528 0 75105
332.17486861486424 0 2982
5094.402508820346 1 686002
1776.6797260972685 2 818047
1707.4692799962027 2 273489
567.3911383396586 0 19302
3425.5763500872263 2 118962
7536.8288976767 24 2914705
2034.931900765781 0 89417
409.8094055908499 0 24494
713.6041484993034 0 12138
601.6689773136017 0 12224
1018.8190695352744 1 67874
634.3828334377266 0 7943
281.7932630752139 0 3262
699.7798843415243 0 10415
778.6103775003502 1 34029
907.0936894225215 0 91932
907.9368275105895 1 90516
1329.419190220789 1 286113
331.19595765518386 0 2582
1416.206971442187 0 294085
871.5069525913592 2 90796
767.1754543667852 0 41685
1348.2482781020599 0 49051
329.4172651895944 0 3502
1715.2651626472389 3 122781
518.137387351246 0 29255
219.83099621590003 0 779
633.6164338358079 0 29638
624.7009033631266 0 9150
232.812030652269 0 2860
312.7088866261159 0 2955
359.56524734072656 0 1529
111991.10302797954 16 4444778
1121.7747863303744 0 50882
982.6629302653199 0 28554
429.39502337950574 0 6898
3687.963375053339 2 805037
366.2652740079829 0 4759
1189.3474046539313 0 32312
334.514128252997 0 6006
877.2628999764504 0 72329
1966.1901113577276 0 73855
952.3407001795346 0 39597
3239.931705514019 8 483738
1288.2022423332915 0 52953
1941.4439535852023 2 327018
923.6060925608198 0 32511
4833.995936509839 3 340314
5900.973881479331 9 2244434
1732.9680972552533 1 53222
1045.1946637791486 2 134077
654.5599784877255 0 8041
490.5706857514801 1 14139
613.8789951632025 0 42202
626.250252634564 1 11096
671.2879494897686 0 21092
543.5321624710889 0 14895
500.4426233167232 0 19389
1279.6195793851077 0 24184
990.1480177253152 0 19181
409.4485161004221 0 10350
1563.8983020248827 0 58005
398.07628723393356 0 11097
945.7445130606493 0 16310
251.40018487826043 0 2732
761.4717129834139 0 43174
1408.0044169300972 1 407139
599.4698141995334 1 49567
238.14240711164757 0 3038
748.4359911572943 0 26345
492.86214868519875 0 10712
3029.9461967085062 2 352174
1128.208383251808 3 123137
533.4267858159293 0 7057
