FPKM Num_errors Cov
2241.990997348854 0 24231
4345.939984546427 0 21690
5052.855805761023 1 61567
1682.5883561324679 0 4054
1797.461214594263 0 13611
3679.4593447357925 0 39007
1880.1492977997232 0 2718
1904.7326728940652 0 5966
2205.995241320647 0 4328
1452.6539828474686 0 50
1609.8824139321357 0 942
2030.7416386987366 0 8877
1545.2184459405398 0 2287
1723.1481727569972 0 3440
1494.4177848543331 0 823
2025.968088077936 0 19874
1481.707062504418 0 51
1510.7601421613672 0 104
2694.77995097491 0 25229
2316.3649520107138 0 14989
1467.1805226759432 0 202
4991.5291073264825 0 57040
5263.876111109874 0 69936
3984.309798649301 0 40456
3426.770016920837 1 50482
3115.776458782303 1 28098
1534.0026058869269 0 792
1745.0898993944672 0 3664
1910.562248566896 0 19268
2214.403382929868 1 19817
1530.1288619326667 0 474
2253.0663273964237 0 6204
2913.7164163947887 0 46434
1568.866301475266 0 108
3420.5093681250964 0 34849
1631.6584413789953 0 1741
1673.4573882402838 0 1440
1511.728578149932 0 1561
2746.14761626991 0 26088
1876.2826486146105 0 7556
1534.0026058869269 0 1056
2024.5285210679071 0 25783
1566.54205510271 0 1348
1880.1492977997232 0 3624
1862.0826768365787 0 7627
1663.2888103603514 0 2748
4641.547110908197 0 54798
1636.5055025516012 0 3605
2755.9312825530747 0 10055
1880.8711134433745 0 5956
1607.2913423118764 0 1715
1554.3397616467912 0 107
2614.7771691254434 0 17280
2807.689618047587 0 12080
1694.0586629061206 0 6414
14703.068866825062 0 46559
1530.1288619326667 0 158
1691.2702600299544 0 3551
2084.8274753829405 0 11625
1517.5391940813222 0 1567
2082.0198467753157 0 29525
1683.8334881177655 0 4057
2859.475567305632 1 73620
1576.1295713895033 0 868
2019.7880687282277 0 13487
2034.4542136048533 0 8263
2343.274093739726 0 22906
2358.2840492128657 0 33118
2076.3953213232135 0 8076
2520.0245116078922 0 15266
2860.3362194759507 0 47257
1543.602753947484 0 1222
1493.3282943671977 0 257
2548.821992323579 1 21757
1567.5149954447102 0 2320
2046.1668958394341 0 5916
4952.423993151071 0 43979
4818.453261105053 0 16585
3425.6998924914715 0 20045
7633.81978613318 0 62010
2419.1876864349088 0 4663
12176.98206076306 0 55325
3891.3071154084673 0 23707
2476.6632981408684 0 5541
1723.071108885228 0 771
1967.6858494933895 0 20115
7145.022749563534 0 63204
2513.454553821832 0 6921
1610.6810142525574 0 5932
1908.06100647015 0 13135
2859.231597176494 0 12597
1779.5011289881488 0 5880
2075.4948978008297 0 33433
1998.7390529043032 0 7086
3892.6029708793394 0 15274
11976.172788777385 0 131085
1693.379500005049 0 2040
1691.3042800295525 0 3260
2429.095188253408 0 20735
1672.1661402555305 0 518
5875.98536061801 0 27506
2594.25210787526 2 53844
2755.053654741825 1 9388
2110.644857331618 0 5158
1472.022702618768 0 304
1599.2202652959593 0 3688
2086.3419729451293 0 20179
2082.137375414705 0 15050
2113.645016332994 0 15787
6074.722886280423 0 46209
1503.4968722471299 0 207
7732.210643118827 1 205993
1704.447339874363 0 2640
2018.9341845820434 0 7922
3087.568523823229 0 45485
2640.089508912399 0 21173
2320.3291033887203 0 7108
1608.6563888315227 0 2547
1544.4617145634286 0 1329
2719.56756461634 0 35477
3743.4893137979266 0 51540
5003.843047818677 1 175159
4062.507493040664 1 116339
2066.3300008916763 0 11024
5492.780762175517 1 179040
1707.754194469463 0 2410
1950.7737195464551 1 16652
7055.574981689747 0 40799
3314.299771268153 0 36847
1641.1446947681643 0 2316
2068.355786346665 0 3702
2954.1699632998066 0 13422
2613.188328831704 0 11513
3078.1737896537857 1 42380
1770.0030067926077 0 2376
2244.4621461134043 0 10043
4176.232829992559 1 99184
4413.346117601638 3 158894
