FPKM Num_errors Cov
1142.517877668312 1 120954
103.13871963476747 0 6328
671.2298143382271 4 498635
319.42375358929695 1 44768
343.26479765997493 1 112737
161.11350246360246 0 6590
997.4420990426923 2 205791
3098.817951116801 8 739999
490.3125733128055 1 124755
1814.3747605314402 6 911293
285.3782318481095 0 28152
350.1560381971814 0 29066
336.6829967965117 0 31998
492.92419372855124 0 170191
309.4165081640086 0 52113
603.9702849074853 1 173292
98.55004273219163 0 5098
595.508141893177 1 142924
274.6019513916818 0 42120
293.97142901714915 0 45091
204.00392489640984 1 72154
488.9160780283055 2 145280
660.1845194465036 0 112779
340.12429227325043 5 311589
1258.7803401305903 2 167335
443.32433557490253 3 111466
995.1163791118771 7 556076
537.1582251470087 0 66237
537.3249824971616 3 398515
804.1739465161272 9 604167
141.8784898250167 0 10241
1659.4638938206583 7 668786
1034.181534424621 7 656287
197.83966039302402 1 39628
143.41401843897071 0 16908
955.2509806352197 10 316602
88.11123867660444 0 901
674.3480074591942 5 359387
470.7830334093016 0 143290
232.6421696982605 1 24489
120.66806428824286 0 3484
193.58794658612834 0 11761
277.6896429815094 0 39587
383.71959089870876 0 34391
585.0435942059006 1 154137
265.52119903084576 0 10062
104.68562262434764 0 10390
631.6052442062643 0 37232
415.8923341204834 0 36524
1988.176642213854 2 260709
729.5234465634555 4 545450
813.3731230726687 4 581723
619.6522179070113 8 930703
453.8153755214315 7 279254
189.83303017999523 0 12218
310.91171305306716 0 32541
857.0502312188088 1 215490
1770.0840247443366 9 589859
170.69165037882107 0 31726
919.6534286935282 11 1010112
146.32290536931927 0 11706
113.2811283664873 0 3407
2017.4510695325328 18 1504767
1047.9010161151193 0 185946
231.06865484014483 0 44616
297.41632477745105 1 44546
345.5575533004298 0 32010
1658.216994254057 4 466801
118.71861302821469 0 3999
948.2028927032195 1 118634
932.5315725689721 3 682090
2280.6015374917292 6 382735
88.52685772696579 0 1065
1213.5510802455449 2 214610
318.6659796579418 1 180564
139.6480009214108 0 4620
255.6352115177347 0 47668
700.3361702523547 1 87201
89.81926217124008 0 3944
3606.536046080391 2 778806
2720.570923108217 1 590761
1139.0224037683058 1 417933
397.0955355620181 0 139493
86.44876247515907 0 676
381.19963567215797 0 43337
108.03178684480068 0 3704
380.7399704518097 0 23131
254.11386232829656 0 14521
101.18725341489588 0 3165
737.1835096259117 0 35474
116.05217392589647 0 6143
98.75108636585479 0 2376
736.5192363807521 1 487771
186.24173303610362 0 37753
513.3691926605908 5 415642
103.25824406755112 0 2236
299.13762287905774 0 138370
3456.399637814909 6 588376
107.18437473318674 0 3546
285.0638593730196 0 140262
1990.5161446339139 4 572319
234.67852712162352 0 30491
177.8656224360328 0 9201
207.16300665788654 0 8972
279.18673110657636 0 35770
6951.02850441734 4 677343
997.6832427921443 0 121224
6106.605138331178 3 499555
2202.986210890598 3 214670
156.8612500868186 0 10662
1444.9338250853482 0 137325
548.9971410373015 0 57790
113.43013549269092 0 9211
127.89900866194243 0 10309
187.04765025835803 0 34316
276.2567875370543 0 31905
226.8252642039448 1 48572
213.2311826435934 0 103122
1585.8225690219667 6 176470
877.3361179710434 2 344079
1538.2999082979975 4 1065953
3091.7026168905763 6 706685
16138.39536574193 17 1485239
89.70143330407393 0 1241
449.4695481055063 1 137614
293.47990284474855 0 30540
531.1073385383105 1 286243
344.85203161521986 3 169680
577.5098363227802 0 30222
398.90192855791884 0 21595
453.89016346447784 0 39861
454.9594164026241 0 61848
539.3427234039332 1 127822
119.36908329585941 0 7252
194.19884603550432 0 28736
591.3578982741301 0 39128
336.70836490917463 0 14785
249.2828343063832 1 95666
1466.2175609123383 7 881948
2788.077088327971 6 586972
274.1613253463575 1 57719
2160.7047229344175 4 651145
154.5548708610376 0 5578
484.63644199838285 1 78709
903.3654852662324 2 232569
246.94408853864903 0 39066
674.5469293468578 0 120913
664.932655318966 1 45996
864.959230520305 3 328299
10711.9679849643 6 1030941
20415.36558376823 12 1940255
247.95343580968986 0 10142
183.45335502508684 0 20525
132.80072451180476 0 17494
337.42562314139906 0 41405
101.43702447881496 0 3905
468.16536045718357 3 178539
154.10992981942098 0 9548
148.3555211997058 0 30787
249.89263897185276 0 27808
662.3607454958604 0 43826
633.4695710444131 3 210715
120.82290275798533 0 2471
630.7995543628788 0 62986
254.92832580727156 0 27755
900.826039607957 0 179355
