FPKM Num_errors Cov
7225.708589811117 1 122264
4054.2471926348694 0 70014
5105.443268285378 1 106239
4868.88659429433 0 41780
15826.938872573413 1 75545
4332.689095808463 0 14523
7210.9491891126145 0 153533
6143.708179905433 1 143660
6077.955218811763 1 42050
6302.2830784929965 0 55601
3675.5229593707636 0 7195
5046.505881828135 0 63197
3890.4912635086353 1 29107
3827.9473222556308 0 15500
7734.656726105874 1 86490
4305.45160715202 0 78393
3445.1715872872505 0 16814
15377.203935586569 2 375651
4311.13306006164 0 34913
5601.998823674095 0 40710
2101.4922343182357 0 958
5166.583868544016 0 7620
22149.862384448705 5 587430
6040.923035790106 0 18953
27062.63920019624 6 857781
3752.3493204029955 1 31394
8407.957026222908 1 132348
3628.5872270111195 0 16055
10461.57080822306 3 189080
6800.88579410465 0 9848
16622.82399918964 2 433717
12293.966251295706 0 25055
9949.980240682184 0 44825
12727.79062674814 0 39250
15825.542616595814 0 68324
2495.1481149923857 0 3680
16297.601489039303 0 27970
5731.909697496398 0 76084
8539.87420018435 2 90685
4469.900833983205 1 51781
7420.164307084915 1 85560
2872.386710774693 0 3081
8160.369263691932 0 38951
4674.187563642656 0 61292
4669.7390068781115 0 9016
3285.7730815047585 0 11190
9270.41292005365 0 52453
13027.872428111556 11 266555
8183.713238904931 1 66055
9698.758970143792 0 244214
9264.588885134635 0 37017
9184.737618943636 0 151964
5198.34156813741 0 28437
6190.4082309457835 0 24402
6614.5567962571795 0 18979
6543.6335362300515 0 59485
5332.101522753982 0 44468
5557.777865278448 0 41879
4989.041313730684 0 48430
3843.409535281071 0 56685
5098.879305434918 0 61255
9209.94819831911 0 51123
4825.356448398653 0 21609
3082.9079610577924 0 15294
6525.381960047299 2 100265
6089.530532873911 0 86383
3717.165680508097 0 14254
5463.108716992387 1 24172
7075.751146505424 1 85004
7156.007643270757 0 19765
3439.0021629581624 0 33660
6798.548427869096 0 11850
4734.509646729098 2 27931
8253.070463428814 0 17041
5374.173356688763 0 32137
4956.241360719064 0 29372
3898.749647458826 0 17564
5696.379852174605 1 66600
5223.877351075772 0 30818
1908.0876776107987 0 307
2124.3361856091474 0 1652
2071.306054225573 0 2555
2888.1591820521826 0 24551
2020.3281292349636 0 1842
2393.959600050144 0 2953
2250.9854077407317 0 5674
4065.9335618825553 0 7087
4306.87596158533 0 7045
1983.325148183486 0 2021
3292.6952171588005 0 29844
2013.7472558498332 0 54
2287.9503135635905 0 2086
4045.891708851875 0 8137
2060.361775661172 0 442
1959.5049055239117 0 578
2125.622103397046 0 456
1976.4556400007623 0 53
2032.3930637743688 1 1199
2955.3605560388755 0 5706
3052.9702372823776 1 6795
1963.293893230502 0 895
1984.4467005398487 0 745
2162.913719246117 0 58
2872.2002526954475 0 3851
2013.7472558498332 0 324
