FPKM Num_errors Cov
703.679664798835 2 13354
230.11707780335468 0 4458
134.8130937862318 0 1066
149.2302539097125 0 1947
146.70092757225976 0 1392
143.0586976463278 0 1414
1162.3097629374558 0 41358
250.10573960341648 0 1681
1360.1596987706823 3 517321
153.16476154575014 1 5450
161.6376249974875 0 4729
14671.655483485067 20 4356264
21184.33966595255 55 6725516
54848.8718122999 128 13770083
231.52369296040752 0 2563
193.93780592847202 0 5674
661.3915815721556 1 121331
678.4777382087156 0 120710
177.47439801126828 0 3368
785.980155166173 0 24549
174.41354657391602 0 1586
14053.832606671569 26 3578292
552.2195551205018 0 22051
248.60315623071665 0 10910
376.6706885011102 0 13254
408.70212160059754 0 13250
249.0413624568866 0 5120
2633.7751946887693 4 726824
701.8190770157544 1 45783
13210.449373325131 16 2141394
1604.2574660415535 0 161737
59194.595630247306 19 6599732
25559.06162925337 10 2334275
9941.983097893897 16 821513
353.8246509836686 1 8813
509.3868054459112 0 62633
964.8320774122881 1 378025
717.5963581798587 0 254772
572.3771822902344 0 24440
880.7598002883788 0 87403
885.5002885666263 1 183799
411.99519848790294 0 11565
524.2028834370833 1 21554
272.8510786527159 0 9493
382.8285456517474 0 8930
142.27460648171743 0 900
1140.093846606829 2 82938
888.8647885417791 0 29871
1113.2495277316439 0 196301
1045.882162994491 0 91384
1049.3731921362746 0 187112
885.8103226585959 0 92457
289.0200644472422 0 8113
302.07383115864326 0 836
844.1909784793805 0 89448
279.44805060218556 0 26295
225.43640872199873 0 5526
230.85229842102575 0 3377
180.24199422108975 0 3278
1565.3266381945516 3 306960
277.00318960122394 0 23108
371.91636020294874 0 7058
158.88384943099052 0 3769
459.1816613189308 0 172829
414.18911854249916 0 8679
424.252337668742 0 10064
468.42131876943654 0 28335
1868.0196631750032 3 907671
144.05115712349973 0 1196
684.3778937412878 0 47351
435.12809108212116 1 41460
727.8788716578164 0 64174
130.26030637881686 0 103
132.36807832669416 0 314
1791.7570277930226 1 403784
1648.4267750406552 2 394294
1583.1869603277357 2 351148
336.5479469175678 0 15967
253.6513494258631 0 18352
295.89916469289057 0 18484
283.1177810252061 0 10186
126.46631687263772 0 50
296.986727118862 0 14912
232.54189179025505 1 14894
518.7773223119918 0 33227
189.59830225545846 0 3748
411.16728941631976 0 28448
265.0689627504215 0 11947
624.7127599076907 0 101265
652.9275273967326 0 16263
209.62494612288998 0 7459
212.9232898619319 0 1852
170.18752927717821 0 2355
309.5526576951293 0 11749
384.9524714892768 0 7001
389.79118274353425 0 7089
185.44280415568244 0 6012
561.6710390629212 0 27980
1837.2306359841284 1 209195
