FPKM Num_errors Cov
8.620082726455253 0 868
6.144788233864272 0 330
61.467915504044655 0 29916
69.30744057869211 0 25822
87.73741930481509 2 32394
88.99024886587812 0 67804
39.3386822371956 0 13072
63.38718026385331 0 22978
114.24187751299688 3 77841
84.23240429900375 0 26859
17.495412534329223 0 2760
58.517291027107454 0 40854
120.72513818428402 2 45384
27.585719402081924 0 6574
73.05105346592771 0 12505
38.15865705925132 0 14473
56.65618888758896 0 2282
46.21476610118913 0 11634
87.15047635524064 0 28082
145.40927566907584 0 21963
68.38857276765992 2 42007
42.921992799462814 0 8500
34.57081308497735 0 6266
54.93030652352596 0 18253
56.71293729263475 0 2665
65.24647870139518 0 1533
88.45413031318097 0 17220
16.135570646059016 0 2383
8.477437871953793 0 626
16.0822926503529 0 8205
20.97958299736829 0 8591
19.725576195692017 0 4436
15.484675369128675 0 2027
16.371205500646873 0 2198
6.2565116562981675 0 21
34.65660563899449 0 4653
24.618013256303662 1 3801
30.665586940806016 0 13072
53.21472551620639 1 25542
30.580983241690888 0 6364
125.52195475523776 0 45502
43.724297938055734 0 23922
67.13667349279531 0 20281
66.65809527690917 0 18794
73.58849424312606 0 3211
108.01454336491607 0 63809
17.74806367807031 0 2085
10.129590300673224 0 68
64.47795697738019 0 19045
152.09281907334355 0 1021
165.4036303802086 0 24983
68.88121404457792 0 8092
74.23250265796388 0 24667
12.20461426708367 0 8152
52.389454747902725 0 17057
84.53800519769432 1 34334
243.58524339083124 0 60502
40.95005442679122 0 13470
27.55393012268688 1 3052
20.54292262657539 0 7240
13.254676670029857 0 4182
45.12394228588266 3 40288
11.056177217005716 0 4045
8.013266160775979 0 780
7.9509835632122545 0 854
6.834313598582558 0 757
29.127049191472942 0 35782
22.696782545358722 0 838
83.50651168585684 1 58020
101.26379088531412 0 56762
26.79330803460157 0 11871
56.03451011031235 0 14106
91.78508858415444 0 24030
120.43784938373972 0 27489
46.93737965525854 0 12131
47.70838412199427 0 2402
50.01634175520649 0 20985
89.59580059641684 0 21051
29.62176187424654 0 9346
63.040945815362015 0 29412
80.92969932111254 0 27979
43.98763508058511 0 17865
21.744570103419957 0 5109
88.323718334486 1 50398
18.75031373492738 0 1951
64.28393844658008 0 5610
89.37138167238851 0 24298
69.3091486080823 2 17913
70.22934334194693 0 9429
139.43465080168778 3 73010
47.76864095883851 0 71189
44.94966494722889 0 14333
21.354117582142337 0 11253
17.7917162973363 0 2329
163.42873024892393 0 55952
198.15894125249986 2 296644
67.2861473365986 0 11744
111.1749619964931 1 131352
157.44433096368974 0 49147
147.77816690220595 0 55554
95.52614879653105 1 45530
76.7692423459425 0 27056
108.59349284660917 0 32440
105.08772825297356 0 3880
50.04425301021455 0 6383
27.17113633592347 0 1824
56.693621008609554 0 12369
53.32931364177962 0 7697
164.7968225952286 0 43145
192.48930017883586 0 71070
30.872366005888125 0 7150
33.07013304043317 0 666
97.02978171191681 1 69370
36.11106481426611 0 21090
256.7576129719286 0 67221
255.45677966530863 0 95176
53.51081069584847 0 15626
6.554440782788556 0 286
9.02228704721728 0 1817
5.958582529807779 0 20
24.767098879738402 0 8895
6.0578922386379075 0 122
13.51148849326683 1 8390
12.931734517393638 0 1606
6.2565116562981675 0 21
6.8929966083458165 0 509
34.15544628693387 0 1605
65.90617891005247 0 3097
54.380407600037714 0 22816
19.127049920682968 0 963
54.239652639389135 0 9831
52.603920985976934 0 24366
29.760991671200635 0 5594
37.92170440416391 0 12983
72.27264060112685 0 14555
97.55760182434094 0 13753
62.52255525919733 0 5876
29.35765681580684 0 12613
17.91830889320768 0 1263
6.2023427242090055 0 229
5.958582529807779 0 60
6.375683306894323 0 107
36.12057155942432 0 8123
7.436310997200108 0 624
7.448228162259723 0 50
6.355821365128297 0 128
60.01143833592119 1 14100
28.584871259434028 0 14008
30.900746197056556 0 10683
20.692365895691367 0 11321
35.640402962189235 0 7058
13.506120400897633 0 2040
44.82902325160071 0 4815
38.134928190769784 0 128
20.638618639801187 0 7343
7.100644181354269 0 715
15.832205552792077 0 3773
13.415322952824372 0 1576
57.17648540559029 0 22070
18.483064654961435 0 1613
27.459833855677534 0 6544
37.87130605460253 0 20974
23.84142366986184 0 3361
39.80505012099956 0 13895
46.584198218037216 0 15636
62.18248209660676 0 21289
89.76224246100324 0 28321
141.24177294675732 3 48356
96.21343409465466 0 38107
450.1113243016796 1 211512
266.4752589611661 0 178885
53.61607042602662 0 14397
14.84102764982356 0 10710
12.810952439086725 0 129
28.634923968717754 0 10188
12.949986031448907 0 652
28.392645754534065 0 3812
46.14268178570657 0 38100
82.67533260108293 0 7770
81.15465268462157 0 39225
27.28975110964768 0 9801
31.41242482380716 0 20560
58.0795123019061 0 27877
40.23461917746395 0 2836
30.91613970063484 0 9028
5.958582529807779 0 40
44.13039718385732 0 15553
32.03560613495121 0 17527
33.079026447194074 0 14878
62.143216927481866 0 31079
29.92027166494318 0 13156
89.52492677315854 0 48379
33.96626631853812 0 14479
30.467412092768402 0 20146
35.95578943701151 0 12672
41.19621829782699 0 15072
26.400583276955143 0 3899
63.050240096381955 0 47828
14.876594382753419 0 749
20.318766426644526 0 1023
15.869006576511062 0 4634
8.673047904497988 0 2096
6.715819059637518 0 541
7.092368372285092 0 857
110.28503342535623 0 34426
58.35942921125491 0 37022
153.5034834944105 0 76770
90.1682501323162 0 24212
25.588801641896737 0 9276
79.16611821774941 0 32418
142.15435311796605 0 50577
150.3785055750136 1 61579
75.18945405470629 0 22966
76.66596669744156 2 45290
98.85378698504587 0 21899
55.39036065861985 0 24913
66.31405807131907 0 21368
5.958582529807779 0 20
119.65851038822522 1 49401
93.48233109811935 0 42987
83.60019891820959 0 39004
254.6942146697758 0 108570
61.51209120211047 0 23950
81.52521881098265 0 30374
12.342778097458972 0 290
48.94049213978254 0 39096
28.878435746894784 0 13958
42.571215320839 0 10431
24.226051748505512 0 4391
40.82613922592677 0 16581
76.55614765152643 0 32891
66.00464162776251 0 29687
70.92947678919934 0 76184
44.75496804728099 0 16374
30.794285546409366 0 11163
11.426133721511027 0 2071
19.69423952186939 0 7007
66.79514802871786 0 23765
95.26622375355744 3 28139
42.44135829185814 0 10969
6.2565116562981675 0 21
9.38476748444725 0 315
49.99170221123188 0 12417
108.23618642874604 0 44322
56.54694820787582 0 5694
59.93961613578512 0 19314
39.74451931570487 0 10272
42.15380193959758 0 19950
31.427008767061935 0 6962
10.407657485397586 0 524
25.518622780990118 0 12848
55.18839139107965 0 18524
20.976693247644132 0 8449
42.53163984534007 0 4711
44.73656566686374 0 15166
15.318522587047497 0 2468
47.36792045983513 0 16853
42.554210233710556 0 6856
50.36491883320025 0 6762
59.70641565880008 0 8417
97.00785165045984 3 27351
38.734152874558355 0 23012
155.7194797018831 0 55926
218.29967300045314 1 159001
564.73867945672 0 322243
1464.144761281408 0 157261
436.83969339237785 0 98239
248.6900734730428 0 89316
670.1596490622917 0 125966
396.7019422071557 2 85218
802.4289442442869 2 288189
1086.0127797244402 0 142163
1055.4688122733985 0 201933
7.329056511663568 0 123
7.6137443436432735 0 230
14.896456324519447 0 2200
49.70329817546977 0 13680
21.376414825685405 0 287
26.35410357887017 0 10438
16.187482539311134 0 163
15.988863121650871 0 483
77.78398933945648 0 19059
36.66776777541145 0 6523
25.599898749512224 0 15123
41.694877243017196 0 13715
44.46882403576675 1 11493
78.99722228213172 0 36061
129.24030084822851 3 38174
53.80848298688499 0 21673
64.85544672287654 0 17415
135.6669932328401 0 40983
113.29268705704781 0 44111
105.36195847167492 0 31121
30.314682706543227 1 19231
10.866572876728396 0 693
82.03662152853846 0 20101
9.096148643159687 0 1954
118.50895653152865 1 104615
22.089966454970593 0 9713
33.094578507222124 3 86644
70.38754370811333 0 29532
63.78251661433033 0 24834
60.06487433406454 0 45765
27.897576291153225 0 22005
55.1697675963328 0 42776
37.49157399008764 0 17366
12.303007698840814 0 2519
13.748339202922338 0 1892
9.54437237363853 0 897
17.57072491230222 0 2477
25.827373241270266 0 2514
7.1786732382922285 0 506
8.279293620364493 0 1056
7.26947068636549 0 854
7.419161906016758 0 1021
8.173620818062409 0 631
9.860035376705728 0 695
48.683826150948 0 13236
37.95617071487555 0 13377
42.71409886492706 1 14337
82.72247328565419 0 21935
76.43634618751949 0 34892
61.532295591148326 0 18588
7.51095008362612 0 479
10.015268659112959 0 2891
6.442717360354661 0 173
9.075803945864626 0 1645
16.851162056858826 0 2319
10.51093958258092 0 1764
7.38438620658321 0 347
8.694113600310441 0 321
12.289576467728544 0 825
16.21673128917206 0 7947
9.863745849343339 0 2152
11.868852228292791 0 1474
8.857352409173725 0 1100
20.072672123787424 0 8287
21.064271523312847 0 9262
14.876765606389334 0 34754
13.347224866769425 0 1344
11.543021505418324 0 1666
18.37498017975858 0 9128
22.83553493288219 0 9351
17.842644353146625 0 1078
8.270680398768404 0 1971
24.837880861093478 0 4752
12.423171671273836 0 2627
5.958582529807779 0 20
12.078339832962815 0 2473
8.68250597200562 0 204
6.455131073958428 0 130
5.958582529807779 0 20
6.033064811430376 0 81
7.731970187488665 0 545
8.262567774666786 0 416
39.88406048177787 0 8300
10.593035608547162 0 320
14.949032052723634 0 1706
16.142793170337573 0 3251
16.769875069060706 0 6642
10.489587995182445 0 2535
15.686616181733086 0 4844
15.492314577500224 0 2444
9.78116471206582 0 1937
10.645516348985849 0 1465
29.291398619446735 1 5899
12.244302923997163 1 2096
27.52793338620232 0 7669
17.102021201224414 0 3846
19.774090869753124 0 5177
12.74407039028276 0 2096
17.74151578518041 0 5419
11.184420451220277 0 1389
13.236122130015717 0 4265
6.493102433217006 0 741
9.598057654548326 0 2835
18.481705134827518 0 7320
17.54678417892353 0 2827
8.037609695099407 0 1241
17.059307194714098 2 5955
25.38436679083652 0 6305
7.341279245058046 0 961
34.86091133837002 0 10882
23.06822665111297 0 7588
8.607358670011392 0 1849
6.590192277967403 0 553
8.826150372277771 0 711
6.980053820631968 0 492
21.69529209388215 0 9321
11.742516950983262 0 2286
17.175850593858613 0 7264
21.824357561641023 0 10402
26.00223993326756 0 16408
18.5391364444086 1 4667
13.614541092189242 0 4981
73.55539100684935 1 26664
15.955759885374164 0 964
24.780693226906465 0 1414
17.235199967469 0 3471
12.02726930201418 0 1857
15.454281071990813 0 2438
44.50029856636252 1 15534
60.13270890012864 0 14734
34.313343469491834 0 9329
36.29025034925013 0 14617
29.292046291460846 0 6784
8.294346881492428 0 696
8.383109214350254 0 816
11.64275665363757 0 1485
24.68615564990082 0 17649
31.419926800890597 0 17612
16.339757426183997 0 2468
9.17333391080891 0 1909
25.272043151652625 0 9246
8.914956169597023 0 778
14.598527198029057 0 1372
26.161596164684724 0 10713
15.441108008884688 0 3317
6.0578922386379075 0 61
23.023769904649974 0 19088
6.364849520476491 0 235
100.97882983998544 0 84395
106.18194068117461 0 32076
58.26105306572247 0 20142
61.350482431905476 0 10708
26.539337426413695 0 5612
42.65706671785604 0 16036
52.60228284598808 0 75391
66.89762551875155 1 90715
11.838122638301781 0 1947
19.502898972563155 0 5106
21.054915356909387 0 5583
32.56557564879623 0 6777
29.705150580770404 0 12862
8.155809837674397 0 438
16.113000257688537 0 1947
7.933742294318135 0 719
29.15077414339941 0 10078
27.089245656235736 0 17003
32.31588208729295 0 8569
27.767347167752163 0 15751
41.008936230522934 0 18307
8.836227386850242 1 2521
42.083949553661995 0 28816
7.963292075853277 0 1577
26.263871210253928 0 14810
29.08337091358152 0 7419
16.25254752095846 0 3164
27.0985970703432 0 12552
28.04623012314426 0 9602
39.13173779155071 0 14054
6.107547093052973 0 82
9.875260558547282 0 1359
7.562328678787958 0 1193
8.27580906917747 0 250
22.890310503316798 0 13215
27.488024588645068 0 10149
35.22011412488247 0 47523
6.146748293906971 0 392
27.89022890940709 0 4119
84.63241875958015 0 8238
40.74794188251784 0 69753
42.72235962707067 0 12619
40.104167051230654 0 33114
30.135735205548382 0 7384
19.79441116402144 0 3322
16.43359790467276 1 3806
6.384195567651191 0 150
6.317850005869718 0 721
26.832241954540653 0 4323
8.200625447803247 0 1624
12.63591907727362 0 3393
15.573567975633967 0 3450
6.780144666493396 0 751
20.784172217443594 0 14371
17.201743991789343 0 3522
6.008237384222844 0 121
46.063777868405516 0 16389
16.467355355105134 0 608
11.75674168381304 0 2052
23.4282486386038 0 11481
7.530012628355124 0 1289
7.479589122942922 0 477
7.891811528367635 0 1192
12.439762051983944 0 2547
16.724291776230753 0 4154
6.137340005702012 0 103
30.176910189848726 0 9116
27.8540815643399 0 6077
18.165971652297596 0 7073
8.79293530074337 0 1092
7.977204366436537 0 1312
5.958582529807779 0 60
15.90483182956384 0 4164
15.353280985138042 0 773
20.07380247819687 0 3032
11.555393977448656 0 543
21.703855799611166 0 3861
17.612461384617877 0 2542
6.554440782788556 0 44
18.640000566072594 0 4317
7.183402272046044 0 217
11.34514113675401 0 952
23.573223693767623 0 7042
17.363518564931088 0 3322
9.027945391092484 0 1303
27.138634976669973 0 8016
10.394416190886902 0 1256
24.387627068427555 0 573
23.135342553234434 0 12114
12.506616234607295 0 3904
16.74752417599252 0 3429
20.00594084382962 0 4029
9.547919148953895 0 1346
9.86358215202109 0 927
13.778385220611694 0 4116
11.910958202813672 0 1919
9.21774661050567 0 1021
18.131115412129382 0 3408
13.071640424765814 0 351
14.773779625376344 0 2529
18.79245259400915 0 6560
6.213950352513826 0 146
14.587068385471735 0 2546
16.588693762984857 0 1392
25.50731675260022 0 1113
39.64443576498775 0 3992
28.064923715394638 0 6123
23.002308534276246 0 6331
8.674703066311825 0 1747
6.52340649877914 0 1051
13.793313342649627 0 3426
28.543641652732607 0 8431
25.942751629778485 0 9056
14.781219586914675 0 5259
26.008639801983087 0 9079
16.763478850525882 0 3376
25.702771355363698 0 6039
17.289988628865963 0 3424
19.715459945501486 0 7941
13.470652647744012 0 3798
635.5573090856221 0 42665
1757.5415808687055 0 182875
614.7862608892949 1 193972
549.6005850853741 2 230592
1032.0595973989841 0 62354
729.7106181202013 1 213087
31.853589107264085 0 1283
7.237925249442978 0 413
7.187540176580633 0 386
9.208718455157477 0 1020
21.155174863236063 0 9586
19.08338397237293 0 8391
24.728117498702282 0 83
20.16341766783168 0 11370
25.709929392818335 0 7594
8.823959716935931 0 2014
32.69643003206083 0 37972
26.240935396547926 0 15854
35.947193722717806 0 12307
26.476892185357492 0 19107
24.92124743496992 0 16646
61.31622173981489 0 20375
76.98275821992729 0 7235
31.26358190400737 0 16475
62.52437411833342 0 24554
66.0786255719373 0 19296
79.94008966319777 0 25222
68.58472072110676 0 19107
22.103957752574935 0 9274
38.90065831411789 0 14885
30.537735465264866 0 410
40.27742721344414 0 15547
6.833749338873296 0 367
7.129752199459651 0 694
12.887344522802207 0 1687
7.975333539896566 0 348
11.439354196376254 0 2035
6.8079974861846315 0 1074
7.2992635990145285 0 1127
15.342007991162731 0 5716
6.987792239501848 0 258
6.241615199973648 0 419
7.111438714922762 0 549
14.72266433406672 0 593
22.30134934110784 0 4117
7.060920297822218 0 237
22.380525584702827 3 9991
9.713991687249655 0 3880
7.017886090662495 0 848
6.822576996629906 0 229
8.13795449618953 0 1994
28.402576725417077 0 572
25.02803281936927 0 12601
21.550206816138132 0 8246
58.86629835108213 0 10472
52.36104398068586 0 1406
39.37078234510029 1 3568
16.58472137463165 0 167
31.61088833925576 0 10398
5.958582529807779 0 20
6.508605532559266 0 284
18.32027676228201 0 3874
39.11995636522863 0 21009
22.168133893303384 0 10045
12.263288603626451 0 2799
6.2565116562981675 0 21
7.216505508322753 0 218
42.3286102137398 1 80273
32.416236645928294 0 8378
40.73624966833511 0 9161
22.642613613269557 0 8132
30.118132993223053 0 13243
64.32595409262359 0 16841
42.44544245737279 0 17951
41.451580378317196 0 18922
47.124169076255654 0 13761
49.46760633811031 0 21751
27.643149540245496 0 4732
23.749842755002494 0 5341
32.98800122718447 0 20484
30.22874039979055 0 17756
10.154077626138186 0 2488
46.8580782907136 0 17458
24.281223808966697 0 163
21.640488369620073 0 799
61.09813945102357 0 18867
88.45564606340056 0 18111
53.96158545466478 0 16301
114.80664246385452 0 16570
33.50846554837305 0 9785
15.909415354586768 0 267
9.732351465352703 0 294
26.313325303802085 0 4681
24.136914388322914 0 10370
16.199520079775393 0 5383
17.571148407862268 0 7903
24.7680187210001 0 9311
25.043152603747142 0 17568
25.019425977937328 0 7558
13.978642402589378 0 2909
6.570992400926912 0 397
10.367179350912394 0 2749
49.31425314806149 0 21187
23.615370158798424 0 13158
14.725081163263912 0 5585
12.245318880097726 0 11344
7.589352485334118 0 484
48.89639015531823 0 14935
22.412215088783658 0 5642
13.988811776374309 0 2019
12.339231322143608 0 994
10.40368509704438 0 873
16.692083222015572 0 2073
15.34848672333245 0 1494
40.514011872379164 0 18630
26.74885418272405 3 8260
24.382790556633875 0 3601
11.699629506940035 0 2474
32.14347072286652 0 15644
62.99338968231161 0 3383
30.49269966707446 0 17604
10.39669917269909 0 2024
25.60432217562648 0 26212
11.988100565922792 0 845
25.342563130341105 0 47720
33.543763959469175 0 4391
31.457810708838124 0 10770
25.372551152741277 0 31340
52.63990276453857 2 36574
8.937873794711669 1 480
50.600097602219996 0 32779
24.109341620606855 0 5260
40.732259037096256 0 10664
66.2328995067499 2 52910
33.09609934044839 0 24217
36.324435806712806 0 3170
20.893344027733132 0 4909
27.74959341868446 0 10525
16.91223211651825 0 2668
35.7429829180898 0 8398
49.16021567300706 0 25741
17.729593678314842 0 3154
42.835972663414644 0 12365
131.35966031621695 0 4850
65.00680387338056 0 39057
11.423038703485156 0 1572
31.19685264236346 0 7644
33.42360827525228 0 13238
61.276399876302314 0 26532
36.37572763435035 0 2564
39.2062052626182 0 6185
29.089604547159944 0 11912
39.467483920163154 0 7286
28.700505851907465 0 2023
62.63959884460427 0 5046
34.1670539152387 0 2523
80.05603903068825 0 12898
135.7232687345105 0 8200
81.28745483857078 0 27557
129.3674473693822 0 3908
43.694873156963666 0 10413
22.7302398269432 0 5188
15.213006021415485 0 1634
6.0578922386379075 0 122
9.976487832893442 0 2411
7.671675007127515 0 824
6.742606546887749 0 430
26.35593316083093 0 6104
47.581846453259736 0 24116
22.880151700606486 0 5683
24.623318308479533 0 16447
29.673014342036662 0 16334
29.627587815841917 0 17204
39.5265211993135 0 10481
31.33727995778499 0 5154
21.12881156515623 0 2624
32.16460461164219 0 21916
16.841507907463843 0 3957
7.2247813173919315 0 194
40.90939318121153 0 13182
24.649354626181836 0 7198
23.97926861319941 0 5956
82.01430235168237 0 17618
25.472940314928252 0 171
63.25035355390957 0 14861
25.597077450965916 0 1031
26.279240569953828 0 11114
12.333760872080932 0 4885
16.16620188741896 0 2279
14.135480724327127 0 3938
6.703405346033751 0 360
27.311298447704175 0 8067
8.20889827244795 0 1295
12.393851662000179 0 2912
21.026488634666034 0 7481
12.736470157464126 0 2052
14.293149843376408 0 3838
17.266499263341867 0 5158
13.332328410444905 0 1969
21.92822441749153 0 6845
19.933537137508115 0 11508
11.930707292637846 0 14977
21.7868597393078 0 10311
16.003345787521933 0 7735
6.728232773241283 0 1084
110.0475710973874 0 2955
107.9430328510956 1 32608
160.55069594204292 0 14550
284.3276687690144 0 71576
154.8288015516136 0 31181
261.42855236493784 0 61424
439.17150375586124 0 128245
156.25179864966125 0 84438
81.0258782417779 2 283930
90.47691856452893 0 26117
83.12727593703022 0 16462
101.31245462487058 0 6121
30.30296731359044 0 12714
19.26707661013345 0 6467
14.608215950110043 0 6031
7.525370525368842 0 2829
8.994238764588228 0 1117
11.543571393064116 0 2441
11.999095569400414 0 1611
101.7252714537331 0 11609
64.11902141879429 0 21952
29.92113531107273 1 7934
86.75615094250061 1 42806
73.50841023001654 0 177153
43.302266389293784 1 31249
52.320524987608025 1 165604
89.96831456188832 0 100257
62.68794699232421 1 23987
178.16161764125258 1 96876
110.08099263401294 2 28820
149.04759267388852 0 61034
136.44513285460908 0 42592
137.57153275996012 0 74805
26.70969261908021 0 3855
48.36382820027314 0 2922
23.783170572258015 0 7903
26.03006778146528 0 8737
41.54020583828712 0 15895
38.20789042582865 1 6284
29.76170102626371 0 10489
26.813621384135004 0 90
48.15589849741005 0 15517
12.958280029109444 0 3958
41.80938741748458 0 12209
117.85824472866977 0 28087
75.7254586140435 0 55918
43.977176490233695 0 15499
1053.4348299662308 0 247510
453.23099573126876 0 89755
982.8845880602237 2 359597
1241.9588608818285 0 842065
811.8628884565419 2 539554
348.48987922502613 0 95916
1085.683110225138 1 258731
1410.9668062762114 1 331514
919.6449596285042 1 206815
465.45867634897706 0 104675
1884.2336624675359 1 246653
2224.2962970734598 1 156783
1856.694316288104 0 6232
2026.1497827885817 0 61207
1409.467349902548 0 279122
6.20064994508122 0 333
805.3924283271487 0 259517
662.0195493529259 0 188876
15.58986659236876 0 5913
13.262982837899727 0 1291
7.646847579919983 0 77
17.56408414149899 0 16625
6.796004939402385 0 844
11.218893669403709 0 1205
16.439123242194256 0 26044
17.596017753465166 2 26105
19.575696134692027 0 5585
34.239504861907946 0 4597
21.307010881446168 0 12587
19.80297662640804 0 2127
16.455096070474426 0 5247
50.016519623341715 0 11248
29.4991406731507 0 21288
37.02099613655202 0 25225
6.554440782788556 0 792
13.402005383575721 0 2789
21.936991997897586 0 2798
35.268366865619015 0 17520
13.551350565315314 1 4594
16.288210958267406 0 11481
12.834319429399695 0 2197
8.502438917533407 0 371
12.618325848683455 0 4913
6.190305183744748 0 187
11.530662409033432 1 1432
7.872204226880662 0 687
6.9312335015852256 0 791
11.645718522146534 0 5277
17.772120067165808 0 4116
8.997459620009746 0 151
18.515418949240935 0 4226
6.987792239501848 0 774
21.087423572989728 0 7078
7.736546671766551 0 1610
11.111003893818033 0 1902
15.468480247380993 0 1298
20.26820875669464 0 2245
9.246076339356899 0 1800
8.514152370369782 0 1286
12.498836211334888 0 4405
8.628702059674472 0 1535
17.43012710108301 0 6845
200.14668060666204 1 133015
145.89991931162038 1 90597
573.2309739549012 1 261671
103.7507573845948 0 50843
56.693647812849456 0 32540
252.5047781739468 0 192390
419.76414350590824 0 209932
138.8142310433099 0 73617
49.01718154783977 0 9378
138.83314515846916 0 75957
196.40122949171743 1 80425
238.12706231018103 3 198220
21.312572870008896 0 2003
171.64401755690102 2 107159
309.15310978237017 0 155651
276.7288909077724 1 193199
141.96322877267033 0 93394
181.69316777477277 0 75012
47.24528726923904 0 6026
14.284046453400313 0 2589
22.3856497416716 0 6011
26.174315133541047 0 8434
7.332900758456993 0 763
26.53905924795759 0 4543
14.75162966580884 0 3565
17.463230337359718 0 5334
28.140760220319464 0 9351
56.374324566938746 0 25734
93.63823951792976 0 31744
8.804109697103739 0 1448
10.36575363264731 0 2853
6.666164205222453 0 358
16.368576714236664 0 2802
9.23878221246696 0 3101
45.1254941406497 0 25143
45.37492631838568 0 14164
23.28457994535004 0 6565
26.962585947380198 0 4344
61.65956882325431 0 47187
28.759618773830162 0 12163
41.37085147552183 0 14025
25.600624226281276 1 6015
20.9891069612479 0 1409
48.154568456666794 0 13577
21.363270893634358 0 2438
16.44027088906055 0 4856
15.105988896996202 0 4614
54.51931791138204 0 31841
44.723662973729894 0 20866
48.616074860701666 0 16318
51.20494943550033 0 15812
79.7502102682682 0 17667
40.412269367406076 0 27807
42.14406895590423 0 17965
37.37058588004961 0 18188
58.39410879211623 1 26460
39.936468377516356 0 25737
55.69401968003762 0 32714
65.59912950417971 0 32367
50.42210200425244 0 10493
143.13246006153827 0 50925
162.94788614306805 0 42114
79.25742345551264 0 47885
53.952256360804974 0 11952
57.39879249244443 0 34486
132.32309346551705 0 49744
48.43258107561707 0 12680
39.48463741532473 0 8747
17.9254024438384 0 1083
29.6243474853667 1 7557
253.1945024596422 0 67138
112.87138711009308 3 54176
5.958582529807779 0 20
91.51007708277868 0 23958
50.31483389736899 0 21448
50.4207805444172 0 13539
45.892845839776086 0 11707
149.80621302752982 0 40226
42.83218460562291 0 15383
44.55104473625922 0 12561
126.3647769438579 0 67863
62.1488320300773 0 15228
21.58650422433628 1 74339
95.01086622130201 2 29977
38.222907261679694 0 19116
103.9722719195621 0 62468
44.406552194063835 0 20569
39.04341162580774 0 29224
60.49964152638864 0 24165
103.46801419637727 0 29867
22.830538139209647 0 9962
