FPKM ErrorRate
2024.402003235282 0
3191.2393803684927 0
3439.629842390346 0
1988.2319397425742 0
3299.0830955528495 0
3556.9890631177727 0
3600.3360028830352 0
2493.752172153116 0
3994.218916018957 0
4552.791928056407 0
1914.3029469189773 0
2137.7418785479945 0
4555.465283457566 0
2236.5873993381842 0
3332.9381665107194 0
2499.3045279668468 0
2084.262311273531 0
2200.2053350951883 0
1932.948754843513 0
1939.1640241516914 0
2195.543883114054 0
3964.6724819231545 0
2029.7293769280068 0
3711.316517200181 0
2746.813073711751 0
2368.291809473721 0
2326.9968289820295 0
2319.922625460446 0
2426.4176840664395 0
