FPKM ErrorRate
77.86461258397657 0
146.6513295161002 0
58.79828779498833 0
44.86062307128219 0
83.99257636001127 0
68.28857143811086 0
98.1315424113691 0
94.49411612976274 0
225.48207396633535 0
217.3301583064846 0
75.12741229119652 0
424.6225508873214 0
674.6952328877725 0
290.7876096897438 0
491.19411748936125 0
35.81655702254718 0
128.89592655309357 0
48.95815694810531 0
88.8663576679164 0
280.12624272919015 0
159.05776824084273 0
396.79697861293465 0
248.48343083393166 0
161.9353618647265 0
173.83496128692917 0
497.19496169226164 2.928343436118188e-05
115.3624841249381 0
90.45766061150188 0
222.9944664054198 0
434.10375106396657 0
137.53435289702117 0
261.6468635051849 0
278.0560530130749 0
304.37300812452156 0
261.2078464822666 0
308.1597875579515 0
160.15533627968253 0
2040.3718819709477 0
3239.918485085552 2.649912155412048e-06
1371.537382596883 0
66.02384580793036 0
226.98194725207938 0
251.5300468784357 0
260.3360042057412 0
796.3015275042817 0
268.78944853209515 0
76.87456141424761 0
185.22767284038994 0
116.67842410870838 0
107.80648321249001 0
257.6372976068403 0
521.9641864594236 0
159.70445908663706 0
159.0219561100386 0
194.43828462755152 0
35.81655702254718 0
84.04467989326244 0
174.7648308514811 0
38.848374618429936 0
127.66780664024617 0
127.4144896925065 0
172.84764667984734 0
68.1388157989922 0
180.7505183665574 0
79.49528509882423 0
340.4941040953347 0
92.98109239237478 0
87.68504661312618 0
127.85453372053813 0
78.31339010381907 0
137.2129740577996 0
131.93988205109895 0
92.27706026219794 0
55.073178878784105 0
90.46526383507224 0
52.32251847452977 0
42.9143503349422 0
117.12982161427594 0
82.51158971692186 0
135.99173446875787 0
170.22224313154828 0
87.69861544877118 0
113.39483127802369 0
39.080967226142626 0
40.95523091387389 0
96.70793942221637 0
37.801953753287044 0
52.251406440047695 0
88.27262950272372 0
182.77562303191203 0
887.1073042944366 0
1962.590081414511 0
211.0167885285029 0
61.06062191586217 0
209.9900991768508 0
78.47908611909044 0
170.71008347110148 0
170.2950410116754 0
176.37010621115658 3.475842891901286e-05
84.49574638203939 0
40.587618089340516 0
153.6631974617878 0
592.2835527143168 0
306.4565182455938 0
170.53813393281422 0
129.4880774109378 0
254.14779922096636 0
107.50790937174324 0.00021668472372697725
110.2325013718827 0
127.41314867892524 0
42.69595669456082 0
76.36069402511494 0.0006729475100942127
41.87334064912426 0
184.29815562930628 0
46.79863722458255 0
9507.632507786933 4.405272481836118e-06
7480.95438700995 1.8834378013500483e-06
5781.041212355276 0
149.011660783299 0
109.05613215269413 0
58.783114043299314 0
76.56342526904673 0
57.26140351677095 0
234.63565630308238 0
216.4234509447532 0
132.78333335188222 0
128.82312867296645 0
275.26334433669797 0
157.9921992701907 0
177.57618550662667 0
199.33592165757804 0
953.2204629280766 0
62.95761495132347 0
63.895739357296705 0
56.65755013322795 0
104.52716707999247 0
94.12765900437704 0
150.9303889099728 0
128.7223921469527 0
124.04758773662682 0
59.40307018373679 0
72.46636978070335 0
44.81640657500799 0
3519.080884432212 0
1753.1418445431473 9.965817246843328e-06
1504.1190771455729 0
99.44190425365741 0
192.93816491127447 0
455.06514851161256 0
179.56958620427304 0
34.94298246102164 0
70.65300600045596 0
55.3263888966176 0
171.57461159374188 0
41.482312035869974 0
268.52172139336943 0
169.15255999498638 0
40.71134781966648 0
70.72528165762664 0
101.83383460069165 0
195.22170497820775 0
94.92843568577545 0
83.46607856030396 0
67.32916132733439 0
132.78333335188222 0.00014784151389710232
48.74546053312519 0
91.15560642005644 0
43.409935903499964 0
88.6784713431537 0
121.44985285630085 0
48.978413749532 0
198.9017029582958 0
90.4149671178935 0
78.02892779912065 0
124.47256995574735 0
68.7845013444676 0
248.36396764603074 0
49.65786063071853 0
36.25334430330995 0
165.270178639919 0
96.09320176780952 0
60.567836265770836 0
84.7847310702591 0
49.196041096438364 0
34.94298246102164 0
208.92298283341788 0
331.67718294611115 0
234.99155705037055 0
197.13665938426374 0
149.28418618069801 0
365.98692003800886 0
119.93450750944406 0
128.2407456319494 0
36.690131584072724 0
159.31312080498097 0
65.34337720211047 0
55.063996537478054 0
113.1707279999853 0
43.1973706648242 0
165.54237940909002 0
36.86484649637783 0
149.96797920398168 0
48.96177423407437 0
131.6988959651609 0
88.18505310557829 0
57.964241494165314 0
51.17307826199617 0
121.92771346732482 0
59.65266291560123 0
157.5871225414271 0
205.98888160772256 0
66.3057413092337 0
89.13886310154737 0
61.37325962036886 0
95.79369048957219 0
88.82607425598835 0
176.7669330872152 0
70.33395187667176 0
147.19731361705365 0
123.18535829927696 0
92.08680808908892 0
266.69413732011765 0
142.15672463248475 0
146.24557712107583 0
139.80710734320837 0
286.21765453658446 0
171.96058309935708 0
157.38473460660887 0
199.3655981139744 0
6999.068115012808 3.220980176477504e-06
3698.880481372131 3.4477765289165018e-06
1868.7327825372522 0
60.440439975548365 0
85.73510339543523 0
50.19693826612147 0
155.99545741527518 0
201.79572371239996 0.000111000111000111
202.3396474959914 0
245.2238916431232 0
484.8265406839733 0
181.59599192820167 0
89.26343701406438 0
35.99127193485229 0
270.7709406873209 0
254.87257811541883 0
165.9791666898528 0
320.00128156882477 0
179.98409220002415 0
249.57353242352764 0
66.85757310875474 0
47.173026322379215 0
60.55119675031322 0
182.77319193387441 0
254.7804771299161 0
112.21852891990393 0
125.69489976693211 0
141.563310590506 0
172.81450448705263 0
56.946141729446204 0
272.3232199530636 0
287.6076248714858 0
392.71898565229964 0
181.67285705831162 0
104.55162212543777 0
510.27407741402885 0
250.0869254735319 0
328.84755567280973 0
67.98688978829209 0
34.94298246102164 0
174.5648504172388 0
44.26111111729408 0
180.12727643629904 0
172.51977622742862 0
156.88120723201362 0
309.84872685131097 0
2562.939923336202 8.313381218409152e-06
4283.948346243251 4.770013785339839e-06
5211.50484797544 2.890073176652833e-06
12103.282368649809 0
1536.7923686357317 0
3382.6395339653536 9.390994036718787e-06
333.40909113366763 0
296.3375775519831 0
739.144997411506 0
59.47114092879073 0
210.0304100446182 0
596.7663695431978 0
106.576096506116 0
104.03478869076898 0
257.4023157702616 0
357.58318718445474 0
198.5702176390749 0
60.050162451533495 0
152.84736844240436 0
117.32106361288017 0
122.98488878549267 0
80.36885966034977 0
200.71486027186836 0
59.487609657432806 0
90.27287968921163 0
49.982168049637814 0
54.56849315830777 0
48.11379892709903 0
158.02504041912022 0
170.90295058208764 0
70.50994675170438 0
128.6594318181941 0
167.88295676876365 0
90.11875505392794 0
213.2998394169969 0
92.82538581543618 0
94.69548246936864 0
126.66831142120344 0
145.30456873374834 0
47.75540936339624 0
40.184429830174885 0
40.184429830174885 0
74.74244723018528 0
117.72940893117466 0
106.84974636876255 0
70.86873630375952 0
61.685060875068814 0
90.52210362072209 0
2016.9068039089138 0
649.5270566000333 0
320.0422303763963 0
395.8636724574586 0
619.0884984706005 7.426661715558857e-05
256.20693925884797 0
82.58191521621447 0
63.694313643862245 0
88.98812866740177 0
184.91338741873196 0
190.11058279536033 0
86.2857225051873 0
432.2259317099727 0
752.2492759108775 0
328.4306250828814 5.98390330012267e-06
254.6191046454976 0
131.28577696069559 0
159.29267091056795 0
153.6494356412941 0
151.0549209097716 0
112.24666822128181 0
212.86777338754928 0
80.70701755513386 0
204.51628448972238 0
139.2759942857205 0
123.35735598431035 0
79.76407727160132 0
476.5980428614258 0
219.38369155111417 0
41.30759712356487 0
378.3617821121694 0
595.9039338868247 0
364.09380191513327 1.036419791472338e-05
202.73169645689163 0
94.0730605942817 0
97.68504874658939 0
193.68785981324103 0
89.8582774463331 0
283.4979340192887 0
236.49345128315377 0
46.06120415316489 0
88.8919892447577 0.00010399334442595674
129.63222511209366 0
162.35250866170128 0
166.45566190523036 0
130.63299596966553 0
89.39579679611369 0
77.20421219218177 0
133.21379038219916 0
104.09627194436608 0
123.08567417449758 0
102.40235137882732 0
161.08714914530975 0
74.7933984882603 0
194.32470544741287 0
251.14339309219386 0
143.75380458964483 0
180.79696915799357 0
48.5245945119093 0
61.91896492093035 0
55.80950210109763 0
100.64859581639296 0
707.1561116276067 0
2554.9718189879964 0
734.7192302577874 0
408.3799302064955 0
326.4703557661954 0
64.83864523322904 0
242.14322079405966 0
216.9205538658716 0
203.82186785248277 0
115.0265932849549 0
155.4565640169315 0
92.18167388038171 0
138.2252732433528 0
34.94298246102164 0
376.6096411344811 0
631.8665049775396 0
252.27882507402902 0
103.94004695203893 0
69.1388674855871 0
35.81655702254718 0
56.379158239994524 0
98.73040799128285 0
116.08835284272745 0
142.3523347027466 0
277.1664099321226 0
317.5027543258901 3.275466754012447e-05
78.27228071268847 0
417.38711842239815 0
207.0814027049216 0
242.37497193870922 0
55.84954654363289 0
42.112318517679526 0
162.60309657989694 0
59.89980865989836 0
235.8133293467921 0
100.52659266755163 0
289.8183788429965 0
306.7835028339241 0
167.43512429239536 0
122.52832762962589 0
92.28806103969212 0
767.9520372514199 0
433.19698531210514 8.864069494304836e-05
429.26829971535426 0
347.6067124818153 0
399.4134821305474 0
41.931578953225966 0
339.8315623392775 0
47.43774588647786 0
34.94298246102164 0
363.5298640173396 0
298.08785830115096 0
494.4663940684525 0
683.2159447648062 0
37.512319406684995 0
39.90488597048671 0
74.22736577326113 0
71.36746564041994 0
193.88165714016364 0
158.961928408746 0
365.81764106820185 0
36.74836988817443 0
96.85861947886046 0
84.3793610564443 0
57.53112469475349 0
112.86583334909989 0
147.38840805238738 0
35.52536550203867 0
73.90440790506076 0
65.31649798483276 0
146.81688598542158 0
116.13943907439561 0
36.81492795000494 0
268.3473406601697 0
246.90200046238945 0
60.91829685682533 0
186.7083630560526 0
144.06449449985863 0
86.20469796827297 0
4009.4297490121016 1.0253176562263696e-05
3818.5973600939487 0
5147.756497429632 1.4141671262709828e-05
4224.086857962938 2.6178216059288424e-06
1070.9093689858905 0
366.551886016117 0
627.9424722220022 1.0459922805769693e-05
40.99976608759872 0
35.52536550203867 0
47.522456146989434 0
164.49673713090036 0
207.91074564307877 0
321.74950124893655 0
54.91040101017686 0
273.78133275600464 0
210.39353650215136 0
131.74870873152796 0
266.56343767781283 0
164.58316028270903 0
70.18719752946588 0
136.640247453712 0
86.75389554640918 0
73.56745771704377 0
93.706007916512 0
84.63308802847445 0
34.94298246102164 0
49.69967274648385 0
498.8110746310839 0
953.2445615366704 0
473.2957088380459 2.9531628373988543e-05
1420.678940967627 0
171.51180557951457 0
176.8114912527695 0
157.8258041156144 0
54.87840194198911 0
35.99127193485229 0
55.97117012060073 0
48.920175445430296 0
167.2895285321411 0
208.52738651003799 0
116.57244338737028 0
119.20065791138833 0
105.22205593575141 0
68.04521852454302 0
679.0675171699916 0
168.15150697116852 0
100.32667848904866 0
89.96683471295506 0
74.05657895771361 0
175.51984886537105 0
170.60397319204682 0
141.72873686190377 0
60.800789482177656 0
115.76630287592226 0
80.8616453104411 0
35.37976974178441 0
219.15250313180138 0
182.25695355057715 0
164.7433782857435 0
81.00670775289224 0
322.14280461544007 0
161.44401364703933 0
165.65826174888423 0
260.70896009807205 0
194.62865499794847 0
113.56469299832033 0
79.94785987166276 0
83.70899768971213 0
104.29437190511646 0
151.90867933479578 0
106.79941631883682 0
34.94298246102164 0
153.6399260083045 0
88.69569803404005 0
88.71920473375569 0
46.19025494066298 0
361.4319794555239 0
159.3471312431691 0
136.33522992072236 0
94.26040807990299 0
140.80885574638518 0
103.759796427168 0
161.38306269047516 0
37.938095243394926 0
136.54552779685224 0
60.97550439448276 0
82.72145649930965 0
187.1945488983302 0
142.594247658246 0
99.89135203531185 0
106.82568923798046 0
123.7563962161183 0
162.87312380442864 0
405.72356160886227 0
234.87982076924516 0
151.3467927843 0
48.76134370697111 0
182.00424758078853 0
80.13590644394296 0
153.21153848294105 0
143.1097669746916 0
391.64472504285607 0
190.43925441256795 0
312.68880518760824 0
82.11600878340086 0
158.42222048292098 0
66.20775624193574 0
61.33174129359837 0
119.0698609898209 0
52.15879333206158 0
34.94298246102164 0
53.288048253058 0
89.88111599696121 0
132.97746103222124 0
79.43545122474714 0
319.4326181282932 0
207.82884802793575 0
57.04901662846797 0
35.442167924750514 0
68.02233919078878 0
189.69047621697462 0
259.79743470368953 0
73.68858360162506 0
41.46909830300656 0
40.86074561974304 0
76.00098685272206 0
52.41447369153246 0
52.41447369153246 0
172.59078494803782 0
96.51099829723476 0
48.95988338004509 0
112.88330484033041 0
352.90057637218047 0
497.235993224697 0
377.9665936200508 0
669.1462690497641 0
137.64126018182915 0
103.27592594035285 0
102.55435701531917 0
88.82664973330161 0
97.49092106625038 0
132.25918861496692 0
39.26232334856459 0
152.83074957150683 0
241.56235701314964 0
37.56370614559826 0
342.90448735518464 0
890.5650959749872 1.102159129735151e-05
1028.853673699081 0
63.31966513730628 0
103.82648477147822 0.00027586206896551725
176.18906937768256 0
89.6363463130555 0
102.94966093137971 0
247.79950408319883 0
85.11112156577414 0
203.45091761844836 0
88.10970091386777 0
127.4499307657263 0
160.68633258178627 0
128.52028949163758 0
74.14111843140962 0
48.39603070851497 0
170.94474840799796 0
162.91493592019395 0
107.1302997225677 0
156.4602162952986 0
185.2167977947522 0
149.14434844486058 0
43.91341974952272 0
51.2497076094984 0
44.770696278183976 0
74.44049896076619 0
67.6082001393989 0
103.42363178408905 0
73.59203881942437 0
146.4522059028113 0
124.44606034363848 0
50.99087070237973 0
100.83546367323387 0
112.66099517605252 0
80.3324607202862 0
77.14335358702469 0
81.2595631348464 0
82.9895833449264 0
108.77935978076007 0
124.79636593222014 0
87.32833700050325 0.00033344448149383126
244.0385763599626 0
176.88267140222715 0
138.84011697845932 0
74.35335888224985 0
35.67096126229293 0
218.07954615701652 0
91.86622808300851 0
110.72557567336233 0
241.1356981331002 0
274.45587812036894 0
34.94298246102164 0
40.059633464242665 0
102.61931760979444 0
266.644075329646 0
255.20024857366136 0
64.64451755289004 0
129.77435430662757 0
107.29214122867792 0
76.31096492294081 0
40.10846682482484 0
35.211774633798726 0
126.45582031164317 0
66.78724760946211 0
121.8262124230333 0
500.38836203383835 0
445.5690039865272 0
71.86606726150117 0
110.90757037368014 0
186.70938549818922 0
279.1467803420252 0
190.28732840186785 5.70287995437696e-05
95.64901131279653 0
38.30288462073526 0
127.317252524051 0
230.92753626414301 0
67.93722166940938 0
63.532695383675716 0
100.07670176836598 0
64.39492482102558 0
345.98544491048716 0
317.7450391624522 0
83.98795427238414 0
109.78752298943847 0
110.82819437185478 0
88.34128769757316 0
128.45185948431808 0
226.1918913452474 0
428.9622830946375 0
457.45992441336824 1.2816240740266066e-05
337.07717379285526 0
80.40213869126504 0
72.97339282442123 0
36.690131584072724 0
77.40940298252855 0
37.00779506099111 0
107.15847954713304 0
63.102915385492025 0
49.419360909159174 0
98.68380219164388 0
50.313968566066556 0
36.1659868471574 0
69.18350290349697 0
51.050845107687714 0
166.04156487281892 0
172.71151464400964 0.0001348799568384138
190.80153092190648 0
122.23913513557395 0
214.7850426599433 0
302.0995548667626 0
116.46840562536298 0
75.70979533221356 0
169.69185857633633 0
52.85126097229523 0
40.184429830174885 0
43.678728076277054 0
76.47608880723595 0
183.7518905277862 0
156.41280919642554 0
43.00674764433433 0
151.09604453052876 0
159.88062729807072 0
44.959970766514516 0
178.12328518450295 0
122.05852565807635 0
106.45598000390625 0
10057.527076811855 3.1394381452199437e-06
8685.681851293073 0
16018.93989156862 2.536458419203019e-06
16752.282432680735 1.0224823417299583e-06
235.95530705050518 0
255.08377196545797 0
201.75637350692585 0
84.1252302749096 0
72.5066886066199 0
166.0916725045947 0
234.01595918238948 0
169.31254330620027 0
187.99324564029644 0
130.0655458271361 0
57.608700814116766 0
118.84039819341575 0
98.03447857119961 0
203.91069370346182 0
145.1199106963527 0
82.06306487058112 0
118.01108936204021 0
66.6100603163225 0
37.3016337771406 0
161.09610888440233 0
69.81537303828364 0
262.09056792769405 0
47.995214144991486 0
148.25535659327025 1.4301854950587091e-05
82.75439019374643 0
120.20079449201434 0
234.4721343381121 0
139.122988741239 0
174.5401973928031 0
202.21309822512887 0
90.36643519780874 0
523.843504307902 2.3001725129384705e-05
276.59178013543163 0
308.35296609128875 0
60.19722887603274 0
194.68233085426343 0
299.2676997881594 0
115.59138598105959 0
91.6282651200123 0
292.3396470750901 0
125.34716470778518 0
211.79726103925364 0
152.864203142794 0
52.2426229581176 0
117.95387250257062 0
57.32313075153312 0
45.425877199328134 0
122.58685650260051 0
225.61299241814348 0
174.18828934248643 0
180.93913105597767 0
50.09498261437844 0
246.6691934684105 0
109.12962214749835 0
163.71598196083727 4.502881844380403e-05
252.23553681455957 0
35.941353388479406 0
100.0702649031758 0
54.67120797547344 0
197.43825060193328 0
89.70666341935927 0
131.1817799890854 0
65.63008885307269 0
140.39954651935733 6.040836051709557e-05
75.15118302756456 0
72.57948648674703 0
67.16246775964012 0
142.8804938682164 0
231.24339952997892 0
262.91581975844554 0
143.7450763683583 0
222.3455253025722 0
116.23356646187867 0
132.27197263294045 0
170.87118423439583 0
95.05234697109823 0
123.59000106154203 0
109.54036074859593 0
86.35575732200482 0
284.94255047840096 0
84.7555190176877 0
186.08243951078234 0
204.15057687825143 0
168.49711689660288 0
195.26471389528044 0
305.1911128406538 3.6697247706422016e-05
149.83292777711085 0
135.56583010340802 0
224.99186567988332 0
176.9820462862102 0
2635.784110017323 0
545.2775332934058 0
658.1784809140963 1.3012361743656473e-05
662.3151133966143 0
44.040207205184174 0
85.8790992022801 0
61.30905104524707 0
42.82163605364821 0
112.84364732848972 0
326.5636273155479 0
271.94728090040155 0
175.8680307263219 0
222.56975291940978 0
55.54906476524175 0.00046253469010175765
164.8851948765662 0
65.97235088640886 0
384.1359054952311 0
145.41896540251955 0
110.35656572926965 0
210.15454629349463 0
397.93968473129377 0
51.90621212846306 0
426.67611988043234 0
174.82999398387204 0
128.71619932773055 0
370.05191261999965 2.5799793601651186e-05
126.7574516825836 0
57.83063597299081 0
93.08810527616166 0
239.14892996365472 0
230.45924667822038 0
611.8861818861317 0
569.1862413075816 0
202.72224218674523 0
141.82031157456024 0
189.65303730719495 0
166.489569804452 0
99.1271732988563 0
213.5459167582717 0
79.16173844805994 0
131.82521931666068 0
180.32463130313985 0
52.591720704015906 0
80.36885966034977 0
68.9989507518789 0
207.8947167520416 0
204.85323467773938 0
56.78234649916016 0
133.25131972412805 0
229.85554109381522 0
222.56887879852272 0
52.123282171023945 0
125.02945666528365 0
74.20786012116963 0
167.83976705466046 0
183.51536714714328 0
55.03519737610908 0
98.15032896107934 0
291.08232368832296 0
44.155223291654615 0
153.68277539344263 0
146.01325171137145 0
118.57671674525474 0
125.27059212276258 0
73.54203623509463 0
195.01028409496902 0
69.40064572119576 0
223.16156135270222 0
166.47835215358168 7.139287499107589e-05
190.76109767207737 0
142.39265352866317 0
124.23438984412286 0
123.8534600562878 0
200.36174282838635 0
95.38602236086027 0
79.30956452275188 0
116.11821863970269 0
244.08532502690687 0
142.4112402214616 0
120.40353385140598 0
151.73786976823877 0
134.23733664891805 0
35.16137610140303 0
38.53257975019932 0
115.7379760538229 0
125.22948273163196 0
108.8778961444214 0
181.95587478175324 0
210.45513756985218 0
59.67186235651388 0
41.931578953225966 0
35.81655702254718 0
76.79725393092676 0
52.85126097229523 0
62.08669123674325 0
40.98639991944424 0
215.4197695336387 0
220.67253054188666 0
90.46349903797825 0
149.70409279360524 0
152.1878406334283 0
78.7929996670096 0
41.76518379864967 0
77.26281677492562 0
169.1614740211244 0
136.0910428566877 0
76.47748206809963 0
147.64242065554524 0
90.79539474952558 0
122.92677509165065 0
308.9172916583418 0
128.5978552329247 0
69.74375510970191 0
119.34372471302775 0
76.89295245764815 0
98.77632363535224 0
34.94298246102164 0
81.77785088861677 0
82.27484052186006 0
95.46921993814841 0
176.27922024086325 0
318.12878680006185 0
115.57011633956158 0
116.56367816440378 0
117.74547648164157 0
119.76678216104486 0
112.61030316898845 0
112.51998283127186 3.9763012445822895e-05
68.49720536269498 0
44.790550245491374 0
173.466948645786 0
148.26576250384258 0
160.27418996152272 0
174.43638128549136 0
115.53023576175279 0
37.43890977966604 0
149.98459885136114 3.1063618290258446e-05
332.56983557277346 0
142.2870566036436 0
234.36849284104719 0
140.0980643470561 0
300.67657424023685 0
432.6620675555666 0
213.60057641549292 0
174.36548248049797 0
112.49825132580864 0
35.234173981530155 0
56.00236921208379 0
134.29358089892636 0
117.14975223782773 0
173.62884663402238 0
98.7811234955804 0
223.39989459935853 0
245.31267872172785 0
53.49604219627837 0
117.16892422295155 0
251.2595924164021 0
100.03779617964649 0
171.25327105196027 0
192.66289875099656 0
43.172974382762256 0
102.3623839152281 0
44.55230263780259 0
64.9565084677206 0
62.120857708482916 0
160.7946915747121 0
176.03470121101012 0
95.340120249253 0
129.39667936454623 0
199.44379220060046 0
60.670609743597375 0
80.681781891344 0
74.15333800135389 0
292.7843030423795 0
89.00754143543567 0
70.01380510177871 0.0006086427267194157
39.934837098310446 0
166.01093303754462 0
45.916305023342474 0
96.09320176780952 0
125.67826025147451 0
90.64792033430031 0
219.16238599552773 0
57.015299715566975 0
95.10050340243957 0
141.66467472739188 0
268.01483245026196 0
140.7463014704035 0
36.981323104581236 0
49.726551963761565 0
58.903884720007916 0
155.29901317958894 0
89.31426317037132 0
63.694313643862245 0
4724.616968397135 6.267745554601465e-06
8289.687172210643 3.3993833518599725e-06
5329.229479606542 0
2324.1014422106255 0
5105.135140542924 3.3884521550555705e-06
8004.066313130201 2.0888295661292108e-06
10428.271225493861 1.9257433369280543e-06
164.65989082142644 0
102.02929878829633 0
94.57680818931235 0
69.90989847167411 0
97.70595480447204 0
162.61270862348607 0
114.90074821006527 0
111.65271848630218 0
162.78437972198796 0
47.69070013661658 0.0013568521031207597
86.59185148065531 0
41.47180286821252 0
137.93118344658632 0
402.0990908821938 0
550.5703674014723 0
324.74764165999477 0
1318.7453400965 5.342165713980447e-06
2189.6146384637686 0
321.3315557724419 0
90.6692164305763 0
98.55639561342251 0
127.01367810831819 0
102.57456141783773 0
154.38974417361393 0
158.49841551509886 0
104.85355511719241 0
4145.068853569306 3.4129605470293166e-06
3128.6378959936974 5.219043244992328e-06
5595.511806895221 5.9588008509167615e-06
9311.024937551194 0
35.69176065661496 0
61.88845133061228 0
185.08707223984104 0
156.07865499256332 0
106.46115248486264 0
66.17327303555973 0
87.00976478478273 0
177.21467951193512 0
664.8557594130511 0
50.38090667945661 0
124.93026203316825 0
112.36352797622271 0
174.84230859533068 0
352.7754293139312 0
141.01989350340875 0
194.65651091648434 0
176.17086990765077 0
134.4284591684778 0
37.56370614559826 0
112.37514465922172 0
96.94546963271247 0
51.94408738917255 0
38.39006046055486 0
61.92452403177643 0
74.13220076540793 0
35.234173981530155 0
125.09587721045747 0
70.18265062218403 0
94.50488438321763 0
95.63894299581622 0
258.0773296529287 0
347.20618027178773 0
191.40989281426297 0
232.2980354856668 0
379.500475713997 0
442.5042180831338 1.2494689756853338e-05
136.4024279639166 0
137.64259185036806 0
37.3016337771406 0
75.92904541824349 0
77.1227902514024 0
124.36525121354522 0
663.9166667594112 0
1365.6352872721095 0.00023261223540358222
8877.019480310542 3.4529313660832363e-06
74.29023666973455 0
119.69201879606284 0
71.63311404509436 0
51.2497076094984 0
210.94464648513366 5.59628406737926e-05
214.15056393968976 0
119.50500001669403 0
92.3493107898429 0
60.44392498044806 0
143.7800954793214 0
88.16583858262251 0
47.95623110167798 0
91.77671569909508 0
72.14035088727047 0
113.65762646231242 0
66.50086349613181 0
87.56300310820717 0
240.97008295581097 0
635.6086910871192 0
487.4849905333919 0
73.94385965945224 0
67.07111355712765 0
162.42133574836697 0
136.51058481439122 0
186.13232866737226 0
113.35740411931427 0
97.57909494722679 0
93.37341292677124 0
145.0533882618593 0
167.14393277188685 0
125.03510680617741 0
123.99122808749614 0
71.72506926209705 0
77.2290554392145 0
264.7814311428426 0
124.98987040973302 0.00015705983979896342
69.16431637121784 0
59.53248863729613 0
101.66888636050297 0
57.5588572205162 0
109.73004102694847 0
79.53326660149926 0
60.55363180135579 0
77.9915911814442 0
45.57780321002822 0
157.37204554991402 0
61.394820184015025 0
40.184429830174885 0
140.57830636241783 0
166.91513943434447 0
39.9660361897935 0
81.0483065415363 0
94.64728525218102 0
51.11151502349436 0
85.18243377487826 0
102.02292000361923 0
209.39831832499084 4.7678077619910363e-05
157.92286795578391 0
178.8959010025588 0
171.47754775357237 0
201.81319520363047 0
103.18457173784037 0
98.02426132486598 0
95.14021133705438 0
105.43665142586529 0
71.63311404509436 0
856.1673825326885 2.50388101557414e-05
999.8427194379166 1.1273702960474397e-05
1610.8879739919942 1.0231958499176328e-05
577.4841719072958 0
183.45065792036362 0
61.49964913139809 0
950.3819248965943 0
98.52283101705243 0
306.1772304663908 0
338.34125150925223 0
149.4836691073912 0
150.99046631841458 0
108.54868422568981 0
73.17471621249237 0
389.1067492189336 0
510.48744447457324 0
40.9332080257682 0
80.45012241025913 0
141.9242149956712 0
195.2954330007407 0
116.57367204357499 0
133.46442538290216 0
51.779146737695704 0
83.39277160409203 0
90.85175439865627 0
199.19943567989398 0
61.82653509635603 0
110.22015039133683 0
84.75704815545481 0
193.63157626703165 0
132.8911820631817 0
74.26518285384664 0
245.47445178867702 0
169.543350900877 0
195.6950226761724 0
64.44597787981604 0
87.43025403268122 0
118.22193737945338 0
35.234173981530155 0
45.425877199328134 0
161.1668436667121 0
169.15731414226 0
251.35844573614244 0
98.88361259743067 0
84.24534677711937 0
72.0442079564005 0
82.68573132352621 0
63.82086153773739 0
124.84595389219322 0
149.97895893138497 0
50.560356254825194 0
