FPKM ErrorRate
619.449895286532 0
732.5056883973925 0
679.3617056070701 7.692307692307693e-05
213.05828259692498 0
516.4845356931876 0
671.0662478573977 0
244.3400538335032 0
438.8304136762788 0
439.9996202684604 0
539.4221332218243 0
537.7696511002937 0
321.92097105577153 0
217.57342500957503 0
989.7156893978845 0
514.3029404409215 0
211.64730059297182 0
4589.675200209042 4.364080706399197e-06
344.7339929997388 0
318.7408346930156 0
599.4086716460287 0
278.84531853124037 0
299.1281848380669 0
778.6154868028046 0
235.39883099284978 0
599.716429315007 0
314.7975113030202 0
386.55262980300375 0.0002190100744634253
473.09396603134877 0
226.27020499757714 0
216.72683580720314 0
1768.8954390282 0
214.18706820008748 0
601.6141496349082 0
239.21571820867172 0
1119.1520018941467 0
745.2262799354327 0
260.5489663615585 0
984.1958201811484 0
817.0767090147837 0
404.24634413257616 0
570.6981274114238 0
308.59208852311843 0
729.8864852224915 0
962.2561318864274 0
690.1436813270168 0
786.5798096084103 0
2958.526339599632 2.6944663744068807e-06
530.4140512819783 0
644.0437293537118 0
1502.7143186905012 0
749.9960338237755 0
1183.9092379385777 0
1329.4673532577608 1.6162138574176136e-05
701.6568117484393 0
1076.1597878799396 0
808.2958070552985 0
941.9538694731509 0
1415.2149499650047 0
676.3780453690331 0
708.1239951803782 0
987.2830359733861 0
1546.764861182883 0
469.8570073163974 0
220.95978181906258 0
521.9548043854367 0
365.9008332016142 0
326.6259271476654 0
507.55668273452056 0
1231.2791897139211 1.4843886842081825e-05
1282.8987015622945 1.7597423737164878e-05
2106.2214643642733 3.7848107973082428e-06
602.2100086701458 0
2616.851781857944 0
800.3512376124023 6.333964618473641e-06
211.64730059297182 0
218.42001421194692 0
331.31382838770077 0
339.17149689962315 0
1034.0413683743443 0
342.1631359586377 0
280.2814966424069 0
1757.5985518617604 0
575.5247700827016 0
1449.7366757997434 3.109481742677948e-06
942.3740626730344 0
489.44247311438926 0
602.6471878003235 0
287.3364066621727 0
720.1287404529575 0
1198.390805054081 0
435.99343922152195 0
357.2951980622577 0
1413.9894113101427 1.1404264054329915e-05
323.9165732256982 0
284.10537644303633 0
246.2804952354581 0
380.8204249643797 0
296.1221796992101 0
491.36494921449406 0
357.1730652075876 0
1204.9786313759862 0
506.3164704793193 0
224.34613862855014 0
539.886047681782 0
812.9090619375256 3.471438737784875e-05
242.68890467994103 0
449.8926649321052 0
268.9075157352158 0
456.38068940108985 0
992.0417235751001 0
299.64802031320744 0
1893.0819935807672 5.733353208957791e-06
220.1131926166907 0
4153.5310722211125 4.399078539681888e-06
219.61519896823663 0
945.2836804378732 2.6186922251027838e-05
38218.21678766657 5.738719542463368e-06
635.9827901424875 0
2020.7455038912483 0
615.1138915128372 0
211.64730059297182 0
3444.122833918049 0
847.4639441843143 0
933.5033807301487 0
871.2625240452926 0
1108.8536258014099 0
1039.6585732461426 0
999.7613773438866 0
743.555352965279 0
364.7197806975103 0
467.5529987276638 0
990.066831510232 0
1103.9705439266515 1.5007015779877092e-05
530.2470370855921 0
937.7061747546032 7.989645419536281e-06
295.19228766914495 0
294.36450247609656 0
227.82320142400607 0
279.8724304311769 0
257.5792679557019 0
489.60578712524864 0
759.6650839986224 7.529893677901268e-06
609.3771357336066 0
362.36871532985447 0.000131250820317627
936.7019182981147 0
1395.9462269735197 0
807.1659439927785 0
226.36182720562604 0
1599.4180510136641 0
962.436982882416 0
8052.549348794854 2.796092181567042e-06
910.2078909618923 0
291.04917497672227 0
1074.7786983927979 2.4437031878108084e-05
703.1981562201489 0
734.0787243175365 0
615.6801676212034 0
1078.8173784018309 0
1212.3828621831385 3.766371948061731e-06
1400.724273600499 3.88427954383021e-06
932.8363185690105 1.4428348819761066e-05
853.1773822067889 9.48640598023033e-06
1664.4418605926262 7.044771282694343e-06
1015.3549194534136 4.4209251227911954e-06
217.29122860878442 0
1638.3526398916047 0
217.03468642624748 0
651.997275490933 0
2162.7168032205695 0
1465.181207560521 2.3361392961991013e-05
819.1950153275258 1.0459922805769693e-05
391.43121637139734 0
908.1761341168491 1.0714783186362224e-05
435.1798340140477 0
449.39290280389076 0
501.0586196718562 0
649.0285909659231 0
213.76377359890154 0
833.2204016581728 0
782.6776794886011 0
1129.2895253067852 0
471.19067523794223 0
230.96690033940718 0
463.50758829860825 0
1257.4561840310216 1.5406302718442115e-05
781.899827437706 0
330.169788925036 0
770.5234808053906 2.0652622883106156e-05
1003.2082048106864 0
234.73609702129602 0
454.4255079313908 0
611.1627050652344 5.092686901609289e-05
442.7179294049189 0
397.0009000465832 0
220.1131926166907 0
632.1840733166433 0
599.5910823825759 0
592.0858550751136 0
1138.6046895313234 0
11048.78013851797 5.331610969104076e-06
217.57342500957503 0
445.593156069846 0
532.424741386033 0
218.70221061273753 0
483.73166368860336 0
2251.422210887351 5.34125263056692e-06
219.95038700084993 0
1061.3919718100635 0
493.6085377162754 0
642.553778379189 0
773.7426393300968 2.8642625955947643e-05
566.665296635702 0
256.54972789524544 0
678.906405421404 0
706.8699162077088 0
1343.173464955474 2.0201612088644674e-05
256.35134018163365 0
213.76377359890154 0
2492.2995175441274 0
525.2679446580829 0
383.90330359322815 0
1190.8688113364547 0
720.5175109613476 0
854.0966915249966 0
1450.1243464296447 7.334228109162651e-06
1286.616390145887 0
482.09685120611147 0
377.3592981683579 0
565.0020892647834 0
958.0366237984149 0
722.4916144144473 4.763265694960465e-05
953.8290221061644 8.157804571633682e-06
289.7804290618772 0
765.4492372529913 0
2973.082855377074 3.3738305459869975e-06
557.0076617307801 0
265.98917506954564 0
4908.110477551949 3.9024390243902435e-06
1142.5106099282425 0
915.3771332511533 1.1178721675913953e-05
2554.9591800248904 0
3534.8062261234595 1.197504400828673e-05
640.3003710078011 0
370.14226774157225 0
608.8191377335052 3.2188495831589787e-05
1316.5541930049137 0
726.137238648875 1.1705626894848353e-05
1009.4779240081687 3.5089566117514956e-05
909.1631868950268 0
1873.1634346791234 2.208978170877715e-06
1996.6197717409436 1.960292318790578e-06
982.5577579117086 1.0065627893868019e-05
966.657636203935 0
664.1222104564145 0
742.7930145343528 0
332.17486861486424 0
5094.402508820346 1.45772169760438e-06
1776.6797260972685 2.444847300949701e-06
1707.4692799962027 7.312908380227358e-06
567.3911383396586 0
3425.5763500872263 1.6812091256031338e-05
7536.8288976767 8.234109455330814e-06
2034.931900765781 0
409.8094055908499 0
713.6041484993034 0
601.6689773136017 0
1018.8190695352744 1.4733182072664054e-05
634.3828334377266 0
281.7932630752139 0
699.7798843415243 0
778.6103775003502 2.9386699579770195e-05
907.0936894225215 0
907.9368275105895 1.1047770559901012e-05
1329.419190220789 3.4951225564724427e-06
331.19595765518386 0
1416.206971442187 0
871.5069525913592 2.2027402088197716e-05
767.1754543667852 0
1348.2482781020599 0
329.4172651895944 0
1715.2651626472389 2.4433747892589244e-05
518.137387351246 0
219.83099621590003 0
633.6164338358079 0
624.7009033631266 0
232.812030652269 0
312.7088866261159 0
359.56524734072656 0
111991.10302797954 3.599729840275487e-06
1121.7747863303744 0
982.6629302653199 0
429.39502337950574 0
3687.963375053339 2.4843578618125627e-06
366.2652740079829 0
1189.3474046539313 0
334.514128252997 0
877.2628999764504 0
1966.1901113577276 0
952.3407001795346 0
3239.931705514019 1.6537877942191847e-05
1288.2022423332915 0
1941.4439535852023 6.115871297604414e-06
923.6060925608198 0
4833.995936509839 8.815388141539872e-06
5900.973881479331 4.009919650121144e-06
1732.9680972552533 1.878922250197287e-05
1045.1946637791486 1.4916801539413919e-05
654.5599784877255 0
490.5706857514801 7.072635971426551e-05
613.8789951632025 0
626.250252634564 9.012256669069935e-05
671.2879494897686 0
543.5321624710889 0
500.4426233167232 0
1279.6195793851077 0
990.1480177253152 0
409.4485161004221 0
1563.8983020248827 0
398.07628723393356 0
945.7445130606493 0
251.40018487826043 0
761.4717129834139 0
1408.0044169300972 2.456163619795696e-06
599.4698141995334 2.0174713014707366e-05
238.14240711164757 0
748.4359911572943 0
492.86214868519875 0
3029.9461967085062 5.679010943454088e-06
1128.208383251808 2.4363107758025614e-05
533.4267858159293 0
211.64730059297182 0
2985.7988546517786 3.7604587759706683e-06
6846.577740089107 0
223.74143205542734 0
2061.689277989564 5.214335250470594e-06
2456.4852164916524 1.912510303649261e-06
1038.5529782314152 8.364928364844716e-06
1077.362191957468 0
1612.8231479935837 6.263858787567493e-06
7857.083962534915 1.0038682389474108e-05
421.29253212628043 0
588.1185606203333 0
426.11656519384996 0
1907.3001887018881 0
14902.831119697677 5.2599327254604414e-06
1490.2941304745486 3.268518609310702e-06
897.3061666250921 0
682.7925958260222 0
433.0388997233113 0
583.3024800449517 0
548.2672929646508 0
215.88024660483126 0
580.7217114997342 0
729.9242093361664 0
473.7522182741191 0
788.1983949913924 0
1039.629177787727 0
230.85836326218003 0
633.7165753017983 0
324.1938651435874 0.00012800819252432156
862.5123547524366 0
395.7804521088573 0
744.0025107903526 3.0424729219909943e-05
810.609161271082 0
1463.9502418343782 5.440178437852762e-06
2837.599087831087 7.397033296512546e-06
413.8542179940269 0
458.1660135693571 0
765.0196871760338 3.616418540172383e-05
526.5160305734996 0
744.1183805996463 0
1886.8448690954342 6.490064792480178e-06
1253.702661936496 9.003614951402988e-06
861.3777226158519 0
1258.0761120510651 0
1494.2733570172718 1.4527071197175937e-05
1692.39570906611 0
2688.8667627712152 9.02148466573144e-06
238.9262860027326 0
952.1444219456699 0
782.4357828970668 0
584.3462169013125 0
1027.5529092371019 0
211.64730059297182 0
322.4765775225296 0
1098.2199930045915 0
550.1370178861454 0
217.46760135927855 0
1844.2248209534778 8.596419591240249e-06
6000.643748590234 4.427292784250644e-06
599.2814912953323 0
1316.2299277752697 2.347417840375587e-05
406.86081078696 0
224.34613862855014 0
802.989858449735 0
1040.5855290610375 0
929.042221166276 0
632.7334082075105 0
585.174550810911 0
215.88024660483126 0
277.23780689102233 0.00014541224371092046
836.8800674635663 1.179022825881909e-05
217.57342500957503 0
701.6312834625332 3.892262182780632e-05
602.7464013921032 0
375.2449437540257 0
2848.63164612537 4.950441950705149e-06
15772.8174806637 8.351753589862084e-06
13315.22840356035 6.487808596670781e-06
19145.00837238352 3.1676102977743736e-06
853.6174900896916 0
1054.8211883758136 0
731.0297762481247 0
522.0069021825057 0
678.9045457918493 0
1663.5154865314717 9.060046102691739e-06
852.2331303876999 0
241.8070409274703 0
826.1728384583332 0
12382.277395659143 1.2865518572295024e-05
276.5116929481127 0
1121.3399596647328 0
109819.78351859326 6.830666635657608e-06
499.7899826859749 0
265.1160923217226 0
1577.8087313722679 0
214.8220101018664 0
268.41857651673365 0
1068.4554332359137 0
606.3984952910134 6.591566749500689e-06
1007.4702432349985 0
1876.3803081370509 0
1429.392317015364 5.250639265330554e-06
1704.5276078190498 0
13344.983134468612 4.229250767080358e-06
4112.9975310765685 1.82475758095537e-06
5208.314456361355 3.6775048864846177e-06
2264.7750763217555 1.2789102223294071e-05
1222.7182863861094 1.8268677439096798e-05
1499.9258327122543 7.994627610245915e-06
1178.063196284361 0
422.1326160062175 0
218.42001421194692 0
7007.523810477686 1.8759543917968267e-05
2791.228116586845 1.6850193355968758e-05
4852.309909621734 3.929535568191195e-06
3819.292791211024 3.1088533926917073e-06
2409.3912450191006 1.0116235546428463e-05
1855.682995099616 4.2008687396553605e-06
2316.9162561176495 9.864870997081972e-06
1395.467206088401 0
773.5014241285074 0
1154.2893681061505 0
581.1532520996445 0
344.71573067488026 0
608.7104636145139 0
5823.136429169039 4.704974569612452e-06
2645.751326799151 2.0166847047909705e-05
1285.3125850358404 0
567.8597859338288 0
472.9017579565069 0
285.9449798459076 0
702.590650079558 0
215.88024660483126 0
9141.268146722572 8.87395196610473e-06
896.373701735249 0
675.8420554519469 0
364.5036843545626 0
576.4604108255943 0
220.1131926166907 0
1392.128794412089 1.7886047988266753e-05
879.0111149409845 0
587.31492239997 0
503.1288732805829 0
917.9564349920048 0
523.7854061131578 0
4371.7953463358535 1.2445240939864596e-05
2423.893996489777 6.7792749429862974e-06
2171.2400111201955 0
221.92731233605903 0
257.54134682681627 0
1056.9383995212222 2.6699417952688632e-05
1560.0718167069845 0
742.3475622010459 0
787.4461369016177 0
540.09745520069 0
381.39457037290026 0
767.7181879060165 0
353.18816200913443 0
344.01009554808206 0
936.6167370631417 0
1125.274182039042 0
458.6699357136261 0
631.0641680197995 0
455.10394548094615 0
1201.7823252037658 0
313.4607915098014 0
1103.5848083012136 0
813.2425286744996 0
716.2914278613778 0
252.98907330879896 0
221.62495904949762 0
729.7747448867137 0
234.30140054533067 0
386.9682281387136 0
375.5681349022285 0
1131.4700562124103 1.5852131319055846e-05
1893.4151552178207 0
2265.9111178126846 1.1119636165504664e-05
663.4064670360232 0
553.8769923065131 0
748.8300440462716 0
222.93515662459697 0
696.2163763652222 0
329.76014898840447 0
514.2182815206843 0.00016463615409944023
370.622788440435 0
215.88024660483126 0
352.6481918845655 0
8352.746520861332 4.565522090278634e-06
257.84162446152476 0
215.88024660483126 0
1451.817483126378 0
219.72837934288526 0
20105.462553857007 6.579284734995119e-06
229.1312080332608 0
785.1725317090188 0
2551.2570320049945 3.2919859893076295e-06
368.33457635454283 0
319.863485591813 0
480.94732586746915 0
882.978883409324 0
715.3678760042447 0
211.64730059297182 0
679.4576087387998 0
669.5008824328821 0
3101.489386949902 4.760967682551371e-06
3975.0454528784503 0
799.2699118552069 0
224.34613862855014 0
851.2120249901022 0
386.7291526579664 0
935.532067970476 0
310.85697274592735 0
268.4475296358298 0
252.80905146691532 0
233.31424458587944 0
414.4798399854232 2.805678693676e-05
2285.3675518029095 4.11598855755181e-05
350.03207405760725 0
716.1546689432521 0
990.0155230737245 7.126060001425212e-05
222.65296022380636 0
3066.579774209064 1.336898395721925e-05
1459.151702627233 0
908.5829079560226 0
718.5425855131393 0
389.14883669027756 0
3426.41431357579 3.704307368608218e-06
3421.76388275802 1.3669231925858087e-06
1532.8503357500292 0
217.29122860878442 0
1733.216870094331 3.6615417287603118e-06
900.7012225783708 1.4328084478386084e-05
330.3902548631537 0
273.10340565404215 0
1342.7149251914848 0
1013.848739288701 8.826904404625297e-06
1112.0474833116996 0
213.76377359890154 0
220.95978181906258 0
219.05495611372584 0
801.1769244295298 0
1148.2207423782581 7.4325127839219885e-06
441.6868753778241 0
234.9285036581987 0
225.46007178956575 0
452.28692188621903 0
771.2806703399999 0
1051.7560452806615 7.550931029795974e-06
1380.5124195975086 0
222.75878387410285 0
1177.6843755982175 7.779861051681617e-06
702.8468928431143 0
553.0181158878513 0
1780.0267798146838 0
362.1203910337827 0
340.2711373624279 0
452.3027312083922 0
651.6073746534215 0
940.6452627554039 0
1130.3355042440787 0
5298.902236793206 3.948111289361024e-06
1477.2746417722108 0
616.8961845704621 0
508.3605354627342 0
721.5813747372495 0
215.88024660483126 0
532.2196178673563 0
1179.8288305217402 0
1083.4021508842545 0
698.8562158119166 0
1430.478777208444 4.990069761175261e-06
6563.186838181567 3.699538297620457e-06
940.4238271723027 3.446481314901551e-06
362.6223750159584 0
8331.169764559467 7.640382477546826e-06
775.9239036562575 0
467.6468850624177 0
593.5892753553655 0
943.1745252410304 1.6379479787721942e-05
609.7793893750843 0
928.5274725454116 1.596768141282045e-05
317.0330599227137 0
222.78663220312822 0
715.8910491068341 0
260.43757304545693 0
691.2811910863674 0
982.5016534094995 5.299304731219264e-06
570.6892068243324 0
1814.0825752299318 5.733123118818976e-06
1711.2786582632361 8.588741019397671e-06
2130.6132350641624 0
874.5141436779726 0
563.2075766979376 0.0001002104419280489
852.9224651071884 0
954.3218283207804 0
437.3511766215523 0
407.43174289907637 0
2227.776466999865 2.8702063965419753e-06
1047.0738146916492 0
220.66531600954193 0
1032.2744340921213 0
1259.1838566945196 0
754.140413429827 0
561.0682960376973 0
240.9666766457041 0
479.75610153310805 0
219.84863349094948 0
557.4208905029014 0
417.79177137052636 0
264.9824203424007 0
277.9634547787697 0
761.224791132722 0
218.70221061273753 0
215.88024660483126 0
480.8969881311119 0
657.6458849334343 0
734.6651298818392 0
219.5084860435679 0
4330.363389090117 0
2140.8854273257007 0
2294.970432813535 1.0723515597353436e-05
1383.7073334730603 0
252.8537342186239 0
700.8267194971837 0
915.8762435320194 0
832.558000097972 0
1567.1185415776897 0
1526.6970744835298 0
245.74175665213056 0
217.99671961076098 0
750.4408572453657 7.32547066149e-05
218.5258378622434 0
439.91513920309757 0
1542.5031639966278 0
263.7309406519379 0
1350.6691788596386 0
223.2322054675345 0
1080.6636906066408 0
211.64730059297182 0
242.71712432002008 0
855.1946420663269 0
414.46289901305175 0
815.9264372887192 2.8426857695150378e-05
221.17142911965556 0
220.1131926166907 0
1558.7637379428895 0
887.1549349855402 0
1120.0947719787468 9.128251939753537e-06
2177.4949626818798 1.1076650420912716e-05
850.0378083874316 0
220.1131926166907 0
456.35536917512167 0
546.4606944713164 0
754.8103788874105 8.332777814812346e-06
220.1131926166907 0
498.90663680955043 0
233.71909051195317 0
3621.5783632542616 5.9939101872497546e-06
670.0429704838155 0
1669.4531024277758 9.586119299254678e-06
1185.5624802418333 1.0952182770026066e-05
1796.163293627545 1.5586375014417397e-05
1139.7461695540494 6.381335868850786e-06
2739.562658875427 4.190148959795521e-06
1561.9971062344 0
2193.5646863178986 2.063862084480067e-06
2502.227512202132 6.234660138284762e-06
2402.4309069021106 6.285170768089769e-06
2246.9689467551984 0
3381.2215426957323 3.924446554924592e-06
1679.4958539026231 0
227.1681026364564 0
577.4443851178247 0
656.8121228401892 0
354.2068752066664 0
2106.906058584995 0
347.78430620019304 0
1174.8270313222797 1.8477116091720404e-05
217.87222119864745 0
2117.0839465912236 2.061260667023952e-05
654.0227199554512 0
793.3858869294145 3.1947861090699976e-05
334.40273493689546 0
858.5410499347845 0
1737.9552008940395 0
1485.6464683289994 0
4032.266974569751 8.879619005147218e-06
3393.734133388791 5.958357042629065e-06
2213.6331169178848 0
1496.7365102169329 0
1082.0156996785402 0
256.87799337137994 0
2235.260053387524 0
1598.7382702757918 0
862.4235559718059 0
1765.1835182859365 0
327.34782491712974 0
848.2579599342549 0
815.2261776739789 0
935.297027489985 0
489.1304210725234 0
234.9285036581987 0
460.4750299617538 0
577.6675506388582 0
932.4856232191005 1.2402793109008148e-05
220.95978181906258 0
223.0578507118973 0
806.0208949735556 0
727.8209300778441 0
690.3908653752605 0
365.9270433936381 0
452.163292986825 0
227.1681026364564 0
332.47866856786845 0
213.05828259692498 0
346.1361642329269 0
429.3283032359974 0
216.93848310779612 0
252.91852420860133 0
227.85858319158245 0
658.9720106770098 0
606.4900747878097 0
678.1957983828585 0
629.593824828448 1.8073377914332187e-05
745.3928719392975 0
218.13781781115625 0
215.88024660483126 0
240.449737586711 0
645.2667066014933 0
730.3149820681 0
2669.2288425299193 0
832.6602774610677 0
222.86460752439933 0
513.3084531248822 0
478.5469964819206 0
586.8764930790333 0
607.39953306175 0
866.3259506440512 0
382.5654011450035 0
964.3366442510759 0
377.5462231346936 0
277.8149303573009 0
539.7875948547876 0.0001074229240519927
386.5260701417528 0
806.6425264321542 0
589.1491221960724 0
278.8024170513905 0
358.4867381078198 0
232.812030652269 0
710.0272431855437 0
334.02479332869376 0
1573.2669810015689 0
537.2799797208651 0
563.4273928417114 0
625.6324333257869 2.4077819512664933e-05
7438.743235363988 7.438437630560077e-06
364.603754000233 0
1175.080409257738 0
760.8991799010405 0
428.68198701921926 0
666.5040623333624 0
3959.474994035782 4.0960440406655256e-06
1028.2645142679833 0
303.5003308682535 0
564.5523472495497 0
980.5084503734622 0
758.6546101325882 1.9715699611600718e-05
4790.9757749054925 7.67540867287067e-06
230.53275203049853 0
1109.4076774166365 0
760.5839442401776 4.903427005133888e-06
412.3449143949354 0
953.8138073890495 9.01099792296498e-06
572.3176403553409 0
221.29841750001134 0
218.84330881313286 0
3111.137202065948 6.2771782200747295e-06
215.88024660483126 0
872.8270051324206 0
618.8567069338496 0
314.06618996687513 0
640.5129219100253 0
220.7178991898135 0
215.88024660483126 0
1530.8214088222326 0
2325.0643259872986 8.88083693007229e-06
301.05537977029553 0
374.6649423520236 0
1405.1641192519137 0
423.50757960163463 0
650.5351780184299 1.0444409629745678e-05
398.58166638141137 0
305.34413258521175 0
2493.742353570227 7.364109172918489e-06
737.9298892130877 0
236.84340780642083 0
507.784203582658 0
836.9474920115408 0
657.1124803954863 0
612.7460694859602 0
733.0947674782344 0
779.8265348936993 0
1120.222143234269 0
1019.1233424360619 9.068814161860195e-06
1152.366259242971 1.7617575293112408e-05
2455.7921937415776 4.882884026621484e-06
1379.8861313275627 0
1462.0500669029454 1.6219679336939507e-05
987.1857202769074 0
409.1234341027621 0
433.94751531578993 0
574.279019860612 0
1210.3277859926443 9.741936112382975e-06
2634.836077583744 6.1730300317911044e-06
747.7100459134173 0
381.7714164981797 0.00017599436818021823
267.0988933483304 0
424.33548954951567 0.00016353229762878168
211.64730059297182 0
408.83869122091426 0
350.99588330338446 0
540.0254217753644 0
589.5248810399061 0
1019.6237759298485 0
744.5110679404406 0
496.6349918696821 0
491.4323963171436 6.4279745452208e-05
879.5436813903902 0
800.455449002128 0
495.1902222807745 0
216.2650598786367 0
226.27020499757714 0
1267.2103639713932 3.7406110662237784e-06
2441.4896431881425 0
659.5022918257483 0
245.35262771544137 0.00016123831022250886
1181.9204544984811 2.310589431363941e-05
1040.758532335246 0
4218.020957773177 0
608.292746017296 0
756.3318696674006 0
487.1293732268584 0
233.0135995099766 0
310.96475609345157 0
215.88024660483126 0
211.64730059297182 0
391.56273252150095 0
1708.0205065828259 0
766.8106198895482 0
637.8442178371608 0
1046.3270889443543 1.3008130081300813e-05
574.2357577722967 0
3573.3986966319044 0
1295.9974556352397 4.62302683435926e-06
2753.3651185039066 3.264059118638757e-06
225.404375131515 0
2853.461857671185 8.882888004548038e-06
2893.6359318113196 2.0603475806368534e-06
633.571649152396 0
980.1133578591891 0
668.3275566143874 0
1205.912661716631 0
494.38638676973676 0
526.2581528257678 0
426.99842894632064 0
705.6673747270669 0
456.7240209719105 0
762.2424733806926 0
1034.0080868810421 5.4365553984995105e-06
391.0759602977493 0
744.3279323824119 0
472.13994449133287 0
388.9650206860928 0
547.2208503842114 0
630.4792610222265 0
634.0310146624394 0
211.64730059297182 0
471.02610669110146 8.558712769599452e-05
608.0236528685472 0
9897.560844471911 0
4494.289501818161 5.203590477429426e-06
733.5762628171639 0
786.5534517797722 9.74934435659202e-06
690.9780442216261 2.243963737546001e-05
227.23223818209064 0
360.3682452291552 0
1831.7299546929298 1.4090857851425995e-05
490.538891823011 0
606.2356318579347 0
1151.92937291567 0
2064.4732279118657 4.2275790345900516e-06
861.9307083596209 0
722.4307128892011 0
223.35015133164202 0
606.9948377687981 0
355.1578250595611 0
696.4607171512727 0
1623.142388911191 0
854.966908020359 0
432.4503066338174 0
1196.663747459714 3.5491198182850654e-05
1643.104799156479 0
1498.123282214481 8.095986010136174e-06
1437.1129584180417 9.667782758476229e-06
762.8646824511461 0
1482.5861044565108 0
1593.2204082065796 7.590997077466125e-06
222.71808247014263 0
1087.6835400287735 9.644875677552517e-06
664.5725238619315 0
867.5396060508372 0
575.0407936808581 0
224.8848772118777 0
349.18548485523536 0
673.2997088493453 0
249.2358611782836 0
289.1729229212863 0
228.04996638892715 0
963.4813681100567 0
876.1170830468484 0
684.5278407749832 0
585.07083215185 0
1440.4405550600698 3.5837155963302754e-05
848.9587319328738 1.3549033953879088e-05
389.78975732936135 0
1646.2180293301544 0
761.4081566354383 0
1069.277862140372 0
1044.0209741758458 0
2023.4172466216955 6.825379491099705e-06
1670.1461985027745 0
708.7087292294904 0
3140.808700805462 3.952272358992803e-06
231.9654414498971 0
220.64231086817313 0
778.1125563486704 1.834744557688956e-05
776.7160609947285 0
577.249944914841 0
665.153216816627 0
1464.8695081466753 0
847.7052522705011 0
39845.73108979884 8.344614610393153e-06
484.796816770019 0
849.3138572760726 5.728689275893676e-05
944.6275519642082 1.7572839419393387e-05
4384.647449799251 5.712435973113468e-06
1622.4978266775672 1.1858668390126473e-05
3430.181392738773 5.660687094199494e-06
1052.5049967556977 4.62273832527436e-06
870.5758964390907 0
259.0956721677683 0
1102.3602563578015 0
234.03897152527173 0
1427.676648167986 0
882.5692434726925 2.9605944873730644e-05
220.4980058904961 0
2389.339648163596 4.017225864507006e-06
650.0206364992731 0
235.9111518395232 0
793.3750239370829 0
228.41308675759154 0
689.7120934689503 0
240.7039638947188 0.00029806259314456036
626.2183521718661 0
217.99671961076098 0
1215.2093038762912 0
16344.379646904144 7.309258479678187e-06
2957.344868110769 8.93652387094468e-06
2457.494529176067 3.91469105258213e-06
1716.3074430830848 6.447868979302341e-06
420.4726371780373 0
633.1033494707341 6.753562504220977e-05
215.88024660483126 0
805.043621144378 0
1760.6064740957308 0
870.8653286450298 2.0771883178929002e-05
508.99900808871206 0
769.5698221481341 0
463.00366615433927 0
398.8228820548813 0
1003.5551675985437 0
2022.4222367287164 0
687.4571868380112 2.7798626747838656e-05
788.5274581295905 0
292.49656941948706 0
1251.6401293723666 1.0326471393092623e-05
1233.969220385044 0
601.3662166621765 0
489.7666196628758 0
228.80913605409756 0
660.8564722475599 0
959.6781722852197 0
885.2489713914906 0
2049.980802613152 3.788754219725012e-06
1674.1628525712933 0
2492.976393092675 8.098324456669915e-06
3448.518405550596 9.092355602027595e-06
2642.4722445613043 0
2794.421169731157 4.199957160436963e-06
4054.810007344246 4.203753110777302e-06
582.4220160762151 0
240.5724316740113 0
